1992-01-01    23.9593
1992-02-01    23.876461
1992-03-01    23.796215
1992-04-01    22.985048
1992-05-01    22.240911
1992-06-01    21.410599
1992-07-01    19.719769
1992-08-01    20.703178
1992-09-01    21.46895
1992-10-01    22.678942
1992-11-01    22.827799
1992-12-01    23.444576
1993-01-01    23.939663
1993-02-01    23.654919
1993-03-01    23.850754
1993-04-01    23.191486
1993-05-01    21.842678
1993-06-01    20.86195
1993-07-01    20.34733
1993-08-01    20.887424
1993-09-01    21.846571
1993-10-01    22.989725
1993-11-01    23.606344
1993-12-01    23.939114
1994-01-01    23.953598
1994-02-01    23.962084
1994-03-01    23.510279
1994-04-01    22.704165
1994-05-01    22.223963
1994-06-01    20.94007
1994-07-01    20.455685
1994-08-01    21.227055
1994-09-01    22.576704
1994-10-01    23.057571
1994-11-01    23.535316
1994-12-01    24.324877
1995-01-01    24.246405
1995-02-01    23.929293
1995-03-01    23.872507
1995-04-01    22.765003
1995-05-01    21.616825
1995-06-01    20.97334
1995-07-01    21.074554
1995-08-01    21.76037
1995-09-01    22.513607
1995-10-01    22.956657
1995-11-01    23.296381
1995-12-01    23.879408
1996-01-01    23.981651
1996-02-01    24.0211
1996-03-01    23.698118
1996-04-01    22.891815
1996-05-01    21.671991
1996-06-01    20.013056
1996-07-01    20.02232
1996-08-01    21.55327
1996-09-01    21.868696
1996-10-01    22.866802
1996-11-01    23.24374
1996-12-01    23.935547
1997-01-01    24.104862
1997-02-01    23.829634
1997-03-01    23.41556
1997-04-01    22.763803
1997-05-01    21.688873
1997-06-01    20.961222
1997-07-01    21.146671
1997-08-01    21.474487
1997-09-01    23.010868
1997-10-01    23.564907
1997-11-01    23.998482
1997-12-01    24.45596
1998-01-01    24.826984
1998-02-01    24.840458
1998-03-01    24.39634
1998-04-01    23.643524
1998-05-01    22.085182
1998-06-01    21.019754
1998-07-01    21.331099
1998-08-01    21.806273
1998-09-01    22.260927
1998-10-01    23.17914
1998-11-01    23.189304
1998-12-01    23.88853
1999-01-01    23.823988
1999-02-01    24.14055
1999-03-01    23.76324
1999-04-01    22.43624
1999-05-01    21.328825
1999-06-01    20.654953
1999-07-01    20.284338
1999-08-01    21.163437
1999-09-01    22.47868
1999-10-01    22.692333
1999-11-01    22.905367
1999-12-01    23.694704
2000-01-01    23.98888
2000-02-01    23.73112
2000-03-01    23.360468
2000-04-01    22.860428
2000-05-01    21.4889
2000-06-01    20.930027
2000-07-01    19.612476
2000-08-01    21.281815
2000-09-01    21.762215
2000-10-01    23.212006
2000-11-01    23.12583
2000-12-01    23.699373
2001-01-01    23.915396
2001-02-01    24.338966
2001-03-01    23.952875
2001-04-01    23.21328
2001-05-01    21.702372
2001-06-01    20.655258
2001-07-01    20.876646
2001-08-01    21.967655
2001-09-01    22.164661
2001-10-01    23.13951
2001-11-01    23.688269
2001-12-01    23.83264
2002-01-01    24.134941
2002-02-01    23.965744
2002-03-01    24.35095
2002-04-01    23.295042
2002-05-01    22.437515
2002-06-01    20.975752
2002-07-01    20.699026
2002-08-01    22.028254
2002-09-01    22.303484
2002-10-01    23.895086
2002-11-01    23.851704
2002-12-01    24.115644
2003-01-01    24.57681
2003-02-01    24.5159
2003-03-01    23.927929
2003-04-01    23.020948
2003-05-01    21.948805
2003-06-01    21.552204
2003-07-01    20.783455
2003-08-01    21.050797
2003-09-01    22.226948
2003-10-01    23.337622
2003-11-01    23.728725
2003-12-01    24.069178
2004-01-01    24.177422
2004-02-01    23.829466
2004-03-01    23.878925
2004-04-01    23.427998
2004-05-01    21.187904
2004-06-01    20.885284
2004-07-01    20.523796
2004-08-01    21.346136
2004-09-01    22.699482
2004-10-01    23.205904
2004-11-01    23.621723
2004-12-01    24.092339
2005-01-01    24.564169
2005-02-01    24.295158
2005-03-01    24.076403
2005-04-01    23.157303
2005-05-01    22.2455
2005-06-01    21.83771
2005-07-01    20.799822
2005-08-01    22.122986
2005-09-01    21.962524
2005-10-01    23.3301
2005-11-01    23.75809
2005-12-01    23.694109
2006-01-01    24.457455
2006-02-01    24.409466
2006-03-01    23.992456
2006-04-01    22.913235
2006-05-01    21.099625
2006-06-01    21.133554
2006-07-01    21.445774
2006-08-01    21.80049
2006-09-01    22.346512
2006-10-01    23.45197
2006-11-01    23.507048
2006-12-01    24.260162
2007-01-01    24.635794
2007-02-01    24.422367
2007-03-01    24.140032
2007-04-01    23.465645
2007-05-01    21.382034
2007-06-01    20.976046
2007-07-01    20.400537
2007-08-01    20.943138
2007-09-01    22.765884
