,data,temp
686,1997-03-01,23.41556
687,1997-04-01,22.763803
688,1997-05-01,21.688873
689,1997-06-01,20.961222
690,1997-07-01,21.146671
691,1997-08-01,21.474487
692,1997-09-01,23.010868
693,1997-10-01,23.564907
694,1997-11-01,23.998482
695,1997-12-01,24.45596
696,1998-01-01,24.826984
697,1998-02-01,24.840458
698,1998-03-01,24.39634
699,1998-04-01,23.643524
700,1998-05-01,22.085182
701,1998-06-01,21.019754
702,1998-07-01,21.331099
703,1998-08-01,21.806273
704,1998-09-01,22.260927
705,1998-10-01,23.17914
706,1998-11-01,23.189304
707,1998-12-01,23.88853
708,1999-01-01,23.823988
709,1999-02-01,24.14055
710,1999-03-01,23.76324
711,1999-04-01,22.43624
712,1999-05-01,21.328825
713,1999-06-01,20.654953
714,1999-07-01,20.284338
715,1999-08-01,21.163437
716,1999-09-01,22.47868
717,1999-10-01,22.692333
718,1999-11-01,22.905367
719,1999-12-01,23.694704
720,2000-01-01,23.98888
721,2000-02-01,23.73112
722,2000-03-01,23.360468
723,2000-04-01,22.860428
724,2000-05-01,21.4889
725,2000-06-01,20.930027
726,2000-07-01,19.612476
727,2000-08-01,21.281815
728,2000-09-01,21.762215
729,2000-10-01,23.212006
730,2000-11-01,23.12583
731,2000-12-01,23.699373
732,2001-01-01,23.915396
733,2001-02-01,24.338966
734,2001-03-01,23.952875
735,2001-04-01,23.21328
736,2001-05-01,21.702372
737,2001-06-01,20.655258
738,2001-07-01,20.876646
739,2001-08-01,21.967655
740,2001-09-01,22.164661
741,2001-10-01,23.13951
742,2001-11-01,23.688269
743,2001-12-01,23.83264
744,2002-01-01,24.134941
745,2002-02-01,23.965744
746,2002-03-01,24.35095
747,2002-04-01,23.295042
748,2002-05-01,22.437515
749,2002-06-01,20.975752
750,2002-07-01,20.699026
751,2002-08-01,22.028254
752,2002-09-01,22.303484
753,2002-10-01,23.895086
754,2002-11-01,23.851704
755,2002-12-01,24.115644
756,2003-01-01,24.57681
757,2003-02-01,24.5159
758,2003-03-01,23.927929
759,2003-04-01,23.020948
760,2003-05-01,21.948805
761,2003-06-01,21.552204
762,2003-07-01,20.783455
763,2003-08-01,21.050797
764,2003-09-01,22.226948
765,2003-10-01,23.337622
766,2003-11-01,23.728725
767,2003-12-01,24.069178
768,2004-01-01,24.177422
769,2004-02-01,23.829466
770,2004-03-01,23.878925
771,2004-04-01,23.427998
772,2004-05-01,21.187904
773,2004-06-01,20.885284
774,2004-07-01,20.523796
775,2004-08-01,21.346136
776,2004-09-01,22.699482
777,2004-10-01,23.205904
778,2004-11-01,23.621723
779,2004-12-01,24.092339
780,2005-01-01,24.564169
781,2005-02-01,24.295158
782,2005-03-01,24.076403
783,2005-04-01,23.157303
784,2005-05-01,22.2455
785,2005-06-01,21.83771
786,2005-07-01,20.799822
787,2005-08-01,22.122986
788,2005-09-01,21.962524
789,2005-10-01,23.3301
790,2005-11-01,23.75809
791,2005-12-01,23.694109
792,2006-01-01,24.457455
793,2006-02-01,24.409466
794,2006-03-01,23.992456
795,2006-04-01,22.913235
796,2006-05-01,21.099625
797,2006-06-01,21.133554
798,2006-07-01,21.445774
799,2006-08-01,21.80049
800,2006-09-01,22.346512
801,2006-10-01,23.45197
802,2006-11-01,23.507048
803,2006-12-01,24.260162
804,2007-01-01,24.635794
805,2007-02-01,24.422367
806,2007-03-01,24.140032
807,2007-04-01,23.465645
808,2007-05-01,21.382034
809,2007-06-01,20.976046
810,2007-07-01,20.400537
811,2007-08-01,20.943138
812,2007-09-01,22.765884
813,2007-10-01,23.426834
814,2007-11-01,23.54385
815,2007-12-01,23.887821
816,2008-01-01,23.947414
817,2008-02-01,23.910334
818,2008-03-01,23.527021
819,2008-04-01,22.805319
820,2008-05-01,21.406317
821,2008-06-01,20.333885
822,2008-07-01,21.23823
823,2008-08-01,21.877842
824,2008-09-01,22.183207
825,2008-10-01,23.345612
826,2008-11-01,23.866678
827,2008-12-01,23.884766
828,2009-01-01,23.991022
829,2009-02-01,24.169199
830,2009-03-01,24.099474
831,2009-04-01,23.24886
832,2009-05-01,22.085773
833,2009-06-01,20.517359
834,2009-07-01,20.562513
