2001-02-01    25.707024
2001-03-01    25.067154
2001-04-01    23.116623
2001-05-01    18.857956
2001-06-01    18.362854
2001-07-01    16.4319
2001-08-01    18.48146
2001-09-01    18.4506
2001-10-01    20.479904
2001-11-01    21.949005
2001-12-01    22.727509
2002-01-01    24.123848
2002-02-01    23.692177
2002-03-01    25.48497
2002-04-01    22.758156
2002-05-01    20.608643
2002-06-01    17.566277
2002-07-01    16.149376
2002-08-01    17.45665
2002-09-01    17.094688
2002-10-01    21.282303
2002-11-01    22.205566
2002-12-01    23.477348
2003-01-01    24.652893
2003-02-01    26.141884
2003-03-01    24.390106
2003-04-01    21.99794
2003-05-01    19.305855
2003-06-01    18.240395
2003-07-01    16.939613
2003-08-01    16.084663
2003-09-01    16.767754
2003-10-01    19.66298
2003-11-01    21.521507
2003-12-01    22.60067
2004-01-01    23.211823
2004-02-01    23.633598
2004-03-01    22.820656
2004-04-01    22.450546
2004-05-01    18.279976
2004-06-01    17.405334
2004-07-01    16.205376
2004-08-01    16.829369
2004-09-01    18.917046
2004-10-01    18.837296
2004-11-01    20.917305
2004-12-01    22.177078
2005-01-01    23.925407
2005-02-01    23.58966
2005-03-01    23.899445
2005-04-01    22.41153
2005-05-01    20.489899
2005-06-01    19.854317
2005-07-01    17.233887
2005-08-01    18.228195
2005-09-01    17.07563
2005-10-01    19.727333
2005-11-01    21.157066
2005-12-01    22.24704
2006-01-01    24.994415
2006-02-01    24.542183
2006-03-01    24.422462
2006-04-01    21.503685
2006-05-01    17.718735
2006-06-01    17.933708
2006-07-01    18.309685
2006-08-01    17.206383
2006-09-01    17.394882
2006-10-01    19.514648
2006-11-01    20.938988
2006-12-01    23.925667
2007-01-01    24.08104
2007-02-01    24.247238
2007-03-01    25.013214
2007-04-01    22.915802
2007-05-01    18.182243
2007-06-01    17.077995
2007-07-01    14.767601
2007-08-01    15.648613
2007-09-01    18.944756
2007-10-01    20.788086
2007-11-01    20.802826
2007-12-01    23.28215
2008-01-01    23.726593
2008-02-01    23.80146
2008-03-01    23.704903
2008-04-01    21.193123
2008-05-01    18.732246
2008-06-01    16.19471
2008-07-01    17.52063
2008-08-01    17.401314
2008-09-01    17.020035
2008-10-01    19.350983
2008-11-01    20.478104
2008-12-01    22.015213
2009-01-01    23.099823
2009-02-01    24.187485
2009-03-01    23.963272
2009-04-01    21.606773
2009-05-01    19.574318
2009-06-01    16.0569
2009-07-01    15.342033
2009-08-01    16.820602
2009-09-01    18.107788
2009-10-01    18.939873
2009-11-01    23.625107
2009-12-01    23.754883
2010-01-01    24.83223
2010-02-01    25.888977
2010-03-01    23.809593
2010-04-01    21.494255
2010-05-01    19.27948
2010-06-01    17.269386
2010-07-01    16.97918
2010-08-01    15.757683
2010-09-01    18.084145
2010-10-01    18.588196
2010-11-01    20.804672
2010-12-01    22.557495
2011-01-01    24.964485
2011-02-01    24.81781
2011-03-01    22.820183
2011-04-01    21.757362
2011-05-01    18.824776
2011-06-01    16.517677
2011-07-01    15.640015
2011-08-01    16.282188
2011-09-01    16.814476
2011-10-01    19.66417
2011-11-01    20.481857
2011-12-01    22.379341
2012-01-01    23.367569
2012-02-01    24.997917
2012-03-01    23.533035
2012-04-01    21.540459
2012-05-01    19.332588
2012-06-01    17.021889
2012-07-01    15.719864
2012-08-01    18.086983
2012-09-01    18.830086
2012-10-01    20.480629
2012-11-01    21.669052
2012-12-01    24.513893
2013-01-01    23.546738
2013-02-01    24.526527
2013-03-01    22.680618
2013-04-01    21.41745
2013-05-01    19.175613
2013-06-01    17.741447
2013-07-01    15.493187
2013-08-01    15.886993
2013-09-01    17.798424
2013-10-01    19.631447
2013-11-01    21.492554
2013-12-01    23.584465
2014-01-01    25.662193
2014-02-01    25.633804
2014-03-01    23.868378
2014-04-01    21.989037
2014-05-01    19.49662
2014-06-01    17.792862
2014-07-01    17.19262
2014-08-01    17.345581
2014-09-01    19.132187
2014-10-01    20.898705
2014-11-01    22.27481
2014-12-01    23.836594
2015-01-01    25.83767
2015-02-01    24.83213
2015-03-01    23.820618
2015-04-01    21.961983
2015-05-01    19.872559
2015-06-01    18.09909
2015-07-01    17.579315
2015-08-01    19.664421
2015-09-01    18.849037
2015-10-01    19.319199
2015-11-01    21.046608
2015-12-01    23.609077
2016-01-01    24.625648
2016-02-01    25.310219
2016-03-01    23.85344
2016-04-01    23.900833
2016-05-01    17.833
2016-06-01    14.364883
2016-07-01    15.964943
2016-08-01    16.737244
2016-09-01    17.740562
2016-10-01    19.19802
2016-11-01    20.888191
2016-12-01    23.02137
2017-01-01    25.321503
2017-02-01    25.793518
2017-03-01    23.91201
2017-04-01    21.72078
2017-05-01    20.160652
2017-06-01    18.203094
2017-07-01    17.554848
2017-08-01    18.289345
2017-09-01    20.084145
2017-10-01    20.55899
2017-11-01    20.884796
2017-12-01    23.00209
2018-01-01    24.245743
2018-02-01    23.816597
2018-03-01    24.006187
2018-04-01    23.223885
2018-05-01    20.43473
2018-06-01    16.933075
2018-07-01    16.49424
2018-08-01    15.886986
2018-09-01    18.933891
2018-10-01    20.146011
2018-11-01    21.965134
2018-12-01    23.648659
2019-01-01    26.516312
2019-02-01    24.594368
2019-03-01    23.911903
2019-04-01    22.986954
2019-05-01    21.007355
2019-06-01    19.672203
2019-07-01    16.536743
2019-08-01    16.499382
2019-09-01    17.764381
2019-10-01    20.795662
2019-11-01    21.771523
2019-12-01    23.043045
2020-01-01    24.296242
2020-02-01    23.744942
2020-03-01    23.491104
2020-04-01    21.113693
