,data,temp
564,1987-01-01,24.453262
565,1987-02-01,24.67051
566,1987-03-01,23.899796
567,1987-04-01,22.779434
568,1987-05-01,18.025726
569,1987-06-01,15.511475
570,1987-07-01,17.24224
571,1987-08-01,16.314644
572,1987-09-01,16.890564
573,1987-10-01,18.426025
574,1987-11-01,21.253044
575,1987-12-01,23.07602
576,1988-01-01,25.128006
577,1988-02-01,23.466064
578,1988-03-01,24.292786
579,1988-04-01,21.00019
580,1988-05-01,17.396889
581,1988-06-01,14.883263
582,1988-07-01,14.846359
583,1988-08-01,16.510773
584,1988-09-01,17.51564
585,1988-10-01,18.817665
586,1988-11-01,20.705772
587,1988-12-01,22.82972
588,1989-01-01,23.739586
589,1989-02-01,24.44291
590,1989-03-01,23.660965
591,1989-04-01,21.960236
592,1989-05-01,18.957489
593,1989-06-01,17.2975
594,1989-07-01,15.021942
595,1989-08-01,16.641739
596,1989-09-01,16.95765
597,1989-10-01,17.63218
598,1989-11-01,20.448486
599,1989-12-01,22.631927
600,1990-01-01,23.467102
601,1990-02-01,24.186348
602,1990-03-01,23.915718
603,1990-04-01,22.80117
604,1990-05-01,18.217941
605,1990-06-01,15.998169
606,1990-07-01,14.502792
607,1990-08-01,16.177658
608,1990-09-01,16.520714
609,1990-10-01,19.848083
610,1990-11-01,21.825775
611,1990-12-01,22.333397
612,1991-01-01,22.855774
613,1991-02-01,23.325378
614,1991-03-01,23.302391
615,1991-04-01,21.725266
616,1991-05-01,20.104912
617,1991-06-01,17.697815
618,1991-07-01,15.7229
619,1991-08-01,16.885986
620,1991-09-01,18.262138
621,1991-10-01,19.717949
622,1991-11-01,20.982933
623,1991-12-01,23.954468
624,1992-01-01,24.072594
625,1992-02-01,24.648308
626,1992-03-01,23.64576
627,1992-04-01,22.000267
628,1992-05-01,18.651367
629,1992-06-01,18.343231
630,1992-07-01,15.1036
631,1992-08-01,15.328735
632,1992-09-01,17.731247
633,1992-10-01,19.254028
634,1992-11-01,20.425354
635,1992-12-01,22.034325
636,1993-01-01,24.159042
637,1993-02-01,23.751526
638,1993-03-01,23.441963
639,1993-04-01,22.624771
640,1993-05-01,19.481018
641,1993-06-01,16.670021
642,1993-07-01,15.483955
643,1993-08-01,15.550064
644,1993-09-01,16.424072
645,1993-10-01,19.696777
646,1993-11-01,22.15863
647,1993-12-01,23.069794
648,1994-01-01,23.327332
649,1994-02-01,24.901321
650,1994-03-01,23.29142
651,1994-04-01,21.269684
652,1994-05-01,20.366158
653,1994-06-01,16.999016
654,1994-07-01,16.187744
655,1994-08-01,16.08142
656,1994-09-01,17.61879
657,1994-10-01,19.62996
658,1994-11-01,21.206932
659,1994-12-01,23.938538
660,1995-01-01,24.641777
661,1995-02-01,23.56147
662,1995-03-01,23.30291
663,1995-04-01,20.971909
664,1995-05-01,18.403961
665,1995-06-01,16.636734
666,1995-07-01,17.317863
667,1995-08-01,16.985725
668,1995-09-01,17.702248
669,1995-10-01,18.588356
670,1995-11-01,21.197975
671,1995-12-01,22.956139
672,1996-01-01,24.185928
673,1996-02-01,24.3526
674,1996-03-01,23.011833
675,1996-04-01,22.317314
676,1996-05-01,19.164543
677,1996-06-01,15.785332
678,1996-07-01,14.150612
679,1996-08-01,15.880287
680,1996-09-01,17.243523
