,data,temp
170,1975-03-01,-0.5349677557603734
171,1975-04-01,-0.46777760368663834
172,1975-05-01,-0.7094509516128973
173,1975-06-01,-0.47709608986174956
174,1975-07-01,-1.4880208847926362
175,1975-08-01,-0.910907202764971
176,1975-09-01,-0.8814565322580599
177,1975-10-01,-0.927444447004607
178,1975-11-01,-0.5983613018433118
179,1975-12-01,-0.9204059677419281
180,1976-01-01,-1.1579639585253432
181,1976-02-01,-0.9285691175115076
182,1976-03-01,-1.0959824700460814
183,1976-04-01,-0.822397889400925
184,1976-05-01,-0.6543175230414704
185,1976-06-01,-0.8063385184331757
186,1976-07-01,-0.547412599078342
187,1976-08-01,-0.2622894884792615
188,1976-09-01,-0.7631085322580624
189,1976-10-01,-0.5118305898617521
190,1976-11-01,-0.5667568732718813
191,1976-12-01,-0.2136311105990707
192,1977-01-01,-0.18754981566820206
193,1977-02-01,-0.6216192603686608
194,1977-03-01,-0.3464327557603717
195,1977-04-01,-0.48779246082949257
196,1977-05-01,-0.7961815230414722
197,1977-06-01,-0.6017262327188959
198,1977-07-01,-0.15879788479263368
199,1977-08-01,-0.3364027741935445
200,1977-09-01,-0.796183675115202
201,1977-10-01,-0.8631840184331807
202,1977-11-01,-0.3540378732718814
203,1977-12-01,-0.45641068202764146
204,1978-01-01,-0.321166244239631
205,1978-02-01,0.13632645391705722
206,1978-03-01,-0.13523189861752272
207,1978-04-01,-0.3937850322580658
208,1978-05-01,-0.4219528087557549
209,1978-06-01,-0.6722606612903199
210,1978-07-01,-0.30701417050691404
211,1978-08-01,-1.0976302027649751
212,1978-09-01,-0.9240982465437781
213,1978-10-01,-0.8030530184331788
214,1978-11-01,-0.23702544470045694
215,1978-12-01,-0.7756231105990707
216,1979-01-01,-0.06609624423963822
217,1979-02-01,-0.09094311751151452
218,1979-03-01,-0.21840318433179817
219,1979-04-01,-0.25643160368663587
220,1979-05-01,-0.09251852304147334
221,1979-06-01,-0.6684529470046066
222,1979-07-01,-0.09544802764977689
223,1979-08-01,-0.29178963133640323
224,1979-09-01,-0.8957721036866353
225,1979-10-01,-0.3922385898617584
226,1979-11-01,-0.13667001612903107
227,1979-12-01,-0.2770028248847929
228,1980-01-01,-0.30180038709677603
229,1980-02-01,0.004337453917056422
230,1980-03-01,-0.038855041474658236
231,1980-04-01,0.06254153917050331
232,1980-05-01,0.251298476958528
233,1980-06-01,0.11646605299539203
234,1980-07-01,-0.12485231336405889
235,1980-08-01,-0.4357193456221182
236,1980-09-01,-0.4456446751152008
237,1980-10-01,-0.49300987557603193
238,1980-11-01,-0.630015158986172
239,1980-12-01,-0.11513096774192633
240,1981-01-01,-0.15679138709677787
241,1981-02-01,-0.09224297465437559
242,1981-03-01,0.09159152995392006
243,1981-04-01,0.05837696774193546
244,1981-05-01,0.060812905529953554
245,1981-06-01,-0.3019430898617479
246,1981-07-01,-0.8823688847926334
247,1981-08-01,-0.49145491705069233
248,1981-09-01,-0.852021103686635
249,1981-10-01,-0.48654930414746644
250,1981-11-01,-0.1528667304147504
251,1981-12-01,0.03864717511521576
252,1982-01-01,-0.6219341013824895
253,1982-02-01,-0.2886179746543682
254,1982-03-01,-0.1883046129032273
255,1982-04-01,-0.3453570322580717
256,1982-05-01,-0.1306822373271821
257,1982-06-01,0.24541948156682736
258,1982-07-01,0.14994254377879912
259,1982-08-01,-0.3495200599078352
260,1982-09-01,-0.561406389400922
261,1982-10-01,-0.3014200184331841
262,1982-11-01,0.09665269815668154
263,1982-12-01,0.02979817511521432
264,1983-01-01,0.8398101843317995
265,1983-02-01,1.0071583110599143
266,1983-03-01,0.759178958525343
267,1983-04-01,0.7367405391705049
268,1983-05-01,1.1261986198156748
269,1983-06-01,0.25702533870968125
270,1983-07-01,0.60754611520737
271,1983-08-01,-0.053832202764976245
272,1983-09-01,-0.1415422465437821
273,1983-10-01,-0.6508897327188947
274,1983-11-01,-0.25642844470045745
275,1983-12-01,-0.40303725345621544
276,1984-01-01,-0.6779989585253503
277,1984-02-01,-0.547486974654376
278,1984-03-01,-0.10223589861751137
279,1984-04-01,-0.3891366036866373
280,1984-05-01,-0.22308423732718552
281,1984-06-01,-0.3194559470046059
282,1984-07-01,-0.3057307419354913
283,1984-08-01,-0.5436593456221139
284,1984-09-01,-0.9327515322580595
285,1984-10-01,-0.562915447004606
286,1984-11-01,-0.4374551589861717
287,1984-12-01,-0.22313225345621746
288,1985-01-01,-0.7087905299539194
289,1985-02-01,-0.491241688940093
290,1985-03-01,0.05410952995391938
291,1985-04-01,-0.08330731797235202
292,1985-05-01,-0.3806218087557518
293,1985-06-01,-0.7225588041474573
294,1985-07-01,-0.5847105990783419
295,1985-08-01,-0.9285730599078299
296,1985-09-01,-0.674058960829484
297,1985-10-01,-0.7072210184331809
298,1985-11-01,-0.706492873271884
299,1985-12-01,-1.040355682027645
300,1986-01-01,-0.39125624423963856
301,1986-02-01,-0.518122974654375
302,1986-03-01,-0.45961404147465856
303,1986-04-01,-0.014223317972351879
304,1986-05-01,0.12045733410138126
305,1986-06-01,-0.4572392327188908
306,1986-07-01,-0.44426474193549126
307,1986-08-01,-0.17429377419353997
308,1986-09-01,-0.7439288179723462
309,1986-10-01,-0.7802617327188948
310,1986-11-01,-0.5024160161290325
311,1986-12-01,-0.17703782488478836
312,1987-01-01,-0.18718224423963292
313,1987-02-01,0.21643331105991237
314,1987-03-01,0.06031295852534413
315,1987-04-01,0.3378591105990836
316,1987-05-01,0.2985723341013866
317,1987-06-01,0.2561471958525381
318,1987-07-01,0.8432059723502228
319,1987-08-01,0.07210836866359571
320,1987-09-01,0.19011918202765088
321,1987-10-01,0.3971376958525319
322,1987-11-01,0.27107384101382337
323,1987-12-01,0.6767340322580715
324,1988-01-01,0.2521837557603668
325,1988-02-01,0.38590245391705835
326,1988-03-01,0.4947668156681999
327,1988-04-01,0.41410453917050205
328,1988-05-01,0.05757961981568016
329,1988-06-01,-0.4094883755760286
330,1988-07-01,-0.4290313133640602
331,1988-08-01,0.14873936866359116
332,1988-09-01,0.012401896313363636
333,1988-10-01,-0.190469589861749
334,1988-11-01,-0.33777630184331287
335,1988-12-01,-0.5897365391704952
336,1989-01-01,-0.6665921013824878
337,1989-02-01,-0.6743041175115145
338,1989-03-01,-0.7339631843318024
339,1989-04-01,-0.3807167465437793
340,1989-05-01,-0.7726935230414718
341,1989-06-01,-0.32749466129031646
342,1989-07-01,-0.80696531336406
343,1989-08-01,-0.06731948847926006
344,1989-09-01,-0.15701353225806258
345,1989-10-01,-0.6505045898617539
346,1989-11-01,-0.20699201612903195
347,1989-12-01,-0.2788742534562161
348,1990-01-01,0.041953612903224524
349,1990-02-01,-0.0917169746543749
350,1990-03-01,0.055978672811061614
351,1990-04-01,0.21682382488479135
352,1990-05-01,0.135305476958532
353,1990-06-01,0.14590719585253353
354,1990-07-01,-0.5493058847926342
355,1990-08-01,-0.11791991705069194
356,1990-09-01,-0.49657753225806545
357,1990-10-01,0.1799636958525319
358,1990-11-01,0.17562926958525793
359,1990-12-01,0.1582277465437869
360,1991-01-01,-0.180617101382488
361,1991-02-01,0.40491045391705427
362,1991-03-01,-0.0743047557603731
363,1991-04-01,-0.06736717511521562
364,1991-05-01,0.08183819124424119
365,1991-06-01,0.03648448156682349
366,1991-07-01,-0.41870259907835106
367,1991-08-01,-0.7071322027649742
368,1991-09-01,-0.5221561036866369
369,1991-10-01,-0.46274844700459994
370,1991-11-01,0.02219769815668826
371,1991-12-01,0.5147157465437857
372,1992-01-01,0.5311603271889389
373,1992-02-01,0.18961945391705726
374,1992-03-01,0.3425915299539106
375,1992-04-01,0.4746931105990768
376,1992-05-01,1.0916087626728164
377,1992-06-01,0.6200007672811125
378,1992-07-01,-0.6262084562212031
379,1992-08-01,-0.6972970599078288
380,1992-09-01,-0.6753989608294866
381,1992-10-01,-0.4521537327188945
382,1992-11-01,-0.39498401612902967
383,1992-12-01,-0.15744053917050493
384,1993-01-01,-0.02946481566820225
385,1993-02-01,-0.20367711751151774
386,1993-03-01,-0.21084861290323076
387,1993-04-01,0.06736811059907666
388,1993-05-01,0.21317104838710677
389,1993-06-01,0.28011291013825
390,1993-07-01,-0.17473931336406068
391,1993-08-01,-0.6237147741935409
392,1993-09-01,-0.4382808179723483
393,1993-10-01,-0.4117155898617533
394,1993-11-01,-0.2722478732718905
395,1993-12-01,0.03391731797235309
396,1994-01-01,-0.12263295852535094
397,1994-02-01,-0.2873876889400897
398,1994-03-01,-0.11753747004608073
399,1994-04-01,-0.004998032258065166
400,1994-05-01,0.1144157626728095
401,1994-06-01,-0.11392937557603133
402,1994-07-01,-0.3970081705069184
403,1994-08-01,-0.2985326313364034
404,1994-09-01,-0.11827181797234942
405,1994-10-01,-0.27803816129031844
406,1994-11-01,0.06821041244239723
407,1994-12-01,0.13742731797235308
408,1995-01-01,0.23322061290322438
409,1995-02-01,0.15412202534562525
410,1995-03-01,0.16847410138248264
411,1995-04-01,-0.04561174654378064
412,1995-05-01,-0.14303852304147213
413,1995-06-01,0.02393376728111818
414,1995-07-01,0.31750854377878923
415,1995-08-01,0.4818673686635968
416,1995-09-01,0.2862986105990757
417,1995-10-01,0.15145812442396434
418,1995-11-01,-0.37278087327188913
419,1995-12-01,-0.013257824884789216
420,1996-01-01,-0.3015121013824924
421,1996-02-01,-0.053400974654376654
422,1996-03-01,-0.04816904147465095
423,1996-04-01,0.03756482488479662
424,1996-05-01,-0.020370094470042233
425,1996-06-01,-0.5134382327188902
426,1996-07-01,-0.022140884792634097
427,1996-08-01,-0.13478305990783213
428,1996-09-01,-0.044785675115203816
429,1996-10-01,-0.31345430414745934
430,1996-11-01,-0.023806587557601233
431,1996-12-01,0.3689353179723547
432,1997-01-01,-0.05915152995391537
433,1997-02-01,-0.161351546082944
434,1997-03-01,-0.2440687557603738
435,1997-04-01,-0.021803746543778146
436,1997-05-01,0.01909790552995716
437,1997-06-01,0.7100559101382515
438,1997-07-01,0.5293634009216532
439,1997-08-01,-0.004434059907829635
440,1997-09-01,0.7799313248847959
441,1997-10-01,1.0525946958525374
442,1997-11-01,0.8360105552995414
443,1997-12-01,0.8236943179723539
444,1998-01-01,1.083744184331799
445,1998-02-01,1.6240048824884852
446,1998-03-01,1.228633958525343
447,1998-04-01,1.264220253456216
448,1998-05-01,0.646517048387107
449,1998-06-01,0.5734217672811113
450,1998-07-01,0.7648055437787988
451,1998-08-01,0.8323525115207389
452,1998-09-01,0.4988988963133707
453,1998-10-01,0.30828941013825073
454,1998-11-01,-0.22972787327188016
455,1998-12-01,0.23172731797235713
456,1999-01-01,-0.1240759585253457
457,1999-02-01,-0.06964911751151703
458,1999-03-01,-0.1011623271889448
459,1999-04-01,-0.27656160368663407
460,1999-05-01,-0.38722380875575624
461,1999-06-01,0.07165491013824976
462,1999-07-01,-0.10058302764978322
463,1999-08-01,-0.26095763133640304
464,1999-09-01,-0.1947246751152072
465,1999-10-01,-0.0695951612903265
466,1999-11-01,-0.12327844470046045
467,1999-12-01,0.14018731797235517
468,2000-01-01,-0.18263881566820217
469,2000-02-01,-0.36220240322580466
470,2000-03-01,-0.27707547004608557
471,2000-04-01,-0.5333770322580662
472,2000-05-01,-0.09172866589861428
473,2000-06-01,0.07549262442396554
474,2000-07-01,-0.6123510276497761
475,2000-08-01,-0.15714120276497212
476,2000-09-01,-0.4799256751152008
477,2000-10-01,-0.31489044700460767
478,2000-11-01,-0.12090187327188673
479,2000-12-01,0.03568603225807365
480,2001-01-01,-0.54683710138249
481,2001-02-01,-0.2909095460829434
482,2001-03-01,-0.012216612903230839
483,2001-04-01,0.19276653917049913
484,2001-05-01,0.26291876267281467
485,2001-06-01,-0.6424493755760352
486,2001-07-01,-0.0048025990783493455
487,2001-08-01,0.36567965437788175
488,2001-09-01,-0.12718481797234915
489,2001-10-01,0.32349269585253637
490,2001-11-01,0.5391732695852589
491,2001-12-01,0.45710688940092936
492,2002-01-01,0.4451844700460832
493,2002-02-01,0.5192577396313425
494,2002-03-01,0.3851171013824839
495,2002-04-01,0.22832682488479605
496,2002-05-01,0.5144171912442452
497,2002-06-01,0.11701533870968106
498,2002-07-01,0.5839405437787946
499,2002-08-01,0.2617070829493109
500,2002-09-01,0.19323289631336849
501,2002-10-01,0.45385426728110545
502,2002-11-01,0.4337851267281181
503,2002-12-01,0.34144988940092347
504,2003-01-01,0.8892747557603755
505,2003-02-01,0.35495431105991315
506,2003-03-01,0.123943529953916
507,2003-04-01,0.2222766820276476
508,2003-05-01,0.2607651912442428
509,2003-06-01,0.3444317672811046
510,2003-07-01,0.1721859723502277
511,2003-08-01,-0.11377463133640475
512,2003-09-01,-0.23867967511520405
513,2003-10-01,0.010740552995397223
514,2003-11-01,0.19795312672810894
515,2003-12-01,0.6620491751152144
516,2004-01-01,0.5639368986175128
517,2004-02-01,0.07763173963133951
518,2004-03-01,0.28753810138248426
519,2004-04-01,0.5179523963133619
520,2004-05-01,0.09135390552996014
521,2004-06-01,0.06100376728111101
522,2004-07-01,0.004678686635941176
523,2004-08-01,-0.15123205990782296
524,2004-09-01,-0.06786738940092008
525,2004-10-01,0.02358569585253889
526,2004-11-01,0.6110942695852515
527,2004-12-01,0.8175733179723572
528,2005-01-01,1.0394148986175118
529,2005-02-01,0.5665151682027734
530,2005-03-01,0.47244695852534235
531,2005-04-01,0.33859268202764525
532,2005-05-01,0.5032874769585298
533,2005-06-01,0.9188476244239681
534,2005-07-01,0.28190225806450897
535,2005-08-01,0.5211927972350239
536,2005-09-01,0.3758911820276545
537,2005-10-01,0.6344029815668186
538,2005-11-01,0.5368675552995441
539,2005-12-01,0.07329146082950189
540,2006-01-01,0.3351206129032285
541,2006-02-01,0.22842145391705415
542,2006-03-01,0.3113466728110623
543,2006-04-01,-0.027392746543778657
544,2006-05-01,-0.45909438018432525
545,2006-06-01,0.37222262442396925
546,2006-07-01,0.5948804009216495
547,2006-08-01,0.530332082949311
548,2006-09-01,0.33965561059907756
549,2006-10-01,0.4607701244239628
550,2006-11-01,0.09118698387096913
551,2006-12-01,0.5550474608294991
552,2007-01-01,0.9793898986175087
553,2007-02-01,0.7007283110599118
554,2007-03-01,0.3186035299539185
555,2007-04-01,0.212113396313363
556,2007-05-01,0.13535919124424822
557,2007-06-01,0.459848052995401
558,2007-07-01,0.5071834009216509
559,2007-08-01,0.17716651152073482
560,2007-09-01,0.3125297534562179
561,2007-10-01,0.177291267281106
562,2007-11-01,0.522851983870968
563,2007-12-01,0.012637460829498792
564,2008-01-01,-0.07627052995391992
565,2008-02-01,-0.08317497465437285
566,2008-03-01,-0.31212775576037544
567,2008-04-01,0.09467453917050506
568,2008-05-01,-0.25137252304146784
569,2008-06-01,-0.37627637557602966
570,2008-07-01,0.43491011520736933
571,2008-08-01,0.6676022258064584
572,2008-09-01,0.27268518202765435
573,2008-10-01,0.5420841244239618
574,2008-11-01,0.35045255529954034
575,2008-12-01,-0.006347396313362452
576,2009-01-01,0.11650332718894063
577,2009-02-01,-0.15479440322580373
578,2009-03-01,0.09723838709676969
579,2009-04-01,0.09286239631336457
580,2009-05-01,0.3208857626728161
581,2009-06-01,-0.004299804147461117
582,2009-07-01,0.5698552580645071
583,2009-08-01,0.9196850829493073
584,2009-09-01,0.9842684677419378
585,2009-10-01,0.8220328387096778
586,2009-11-01,1.0953345552995373
587,2009-12-01,0.33267731797235456
588,2010-01-01,0.6796877557603658
589,2010-02-01,1.2812395967741992
590,2010-03-01,1.3840421013824837
591,2010-04-01,1.0174053963133574
592,2010-05-01,1.0312763341013813
593,2010-06-01,1.0796261958525406
594,2010-07-01,0.5160519723502226
595,2010-08-01,0.5805715115207377
596,2010-09-01,1.0840556105990835
597,2010-10-01,0.7230488387096798
598,2010-11-01,0.29058784101383495
599,2010-12-01,0.2904100322580696
600,2011-01-01,-0.034405101382489534
601,2011-02-01,-0.05053883179722973
602,2011-03-01,0.012824529953917363
603,2011-04-01,0.2263923963133614
604,2011-05-01,0.41460176267280957
605,2011-06-01,1.0736666244239714
606,2011-07-01,0.9679776866359369
607,2011-08-01,0.8221099400921688
608,2011-09-01,0.7696180391705099
609,2011-10-01,0.20723198156681377
610,2011-11-01,0.3119989838709678
611,2011-12-01,0.7332721751152143
612,2012-01-01,0.08386861290322756
613,2012-02-01,-0.1631295460829456
614,2012-03-01,-0.007153184331802009
615,2012-04-01,0.3958543963133607
616,2012-05-01,0.5979436198156698
617,2012-06-01,0.674865052995397
618,2012-07-01,0.37600411520736543
619,2012-08-01,0.3785012258064562
620,2012-09-01,0.6843320391705099
621,2012-10-01,0.7189952672811017
622,2012-11-01,0.7063796981566774
623,2012-12-01,0.3732374608295004
624,2013-01-01,0.5287100414746497
625,2013-02-01,0.23325816820277012
626,2013-03-01,0.5510301013824872
627,2013-04-01,0.6361193963133651
628,2013-05-01,0.4818424769585299
629,2013-06-01,0.9565651958525443
630,2013-07-01,0.2401316866359373
631,2013-08-01,-0.029872202764977374
632,2013-09-01,0.3113064677419324
633,2013-10-01,0.17139041013825107
634,2013-11-01,-0.03176987327188385
635,2013-12-01,0.5553898894009244
636,2014-01-01,0.4025814700460799
637,2014-02-01,0.025793453917057008
638,2014-03-01,0.20254595852534152
639,2014-04-01,0.41870453917050554
640,2014-05-01,0.49380561981567084
641,2014-06-01,0.6611324815668134
642,2014-07-01,0.4102679723502227
643,2014-08-01,0.3689935115207348
644,2014-09-01,0.6430213248847956
645,2014-10-01,0.08076383870968229
646,2014-11-01,0.32457041244239804
647,2014-12-01,0.5762737465437873
648,2015-01-01,0.39088504147465386
649,2015-02-01,0.4885600253456275
650,2015-03-01,0.2843148156681998
651,2015-04-01,0.43593411059907794
652,2015-05-01,0.4073131912442385
653,2015-06-01,0.783293338709683
654,2015-07-01,0.8925821152073681
655,2015-08-01,1.2572503686635983
656,2015-09-01,1.5659334677419388
657,2015-10-01,1.618171124423963
658,2015-11-01,1.4540188410138306
659,2015-12-01,1.459836032258071
660,2016-01-01,1.4223284700460823
661,2016-02-01,1.3808564539170582
662,2016-03-01,1.1255766728110501
663,2016-04-01,1.054363539170513
664,2016-05-01,1.1383653341013868
665,2016-06-01,0.6934191958525346
666,2016-07-01,1.2544995437787954
667,2016-08-01,1.1398197972350204
668,2016-09-01,0.31984546774193845
669,2016-10-01,0.7169701244239661
670,2016-11-01,0.9323534124423993
671,2016-12-01,0.5009831751152163
672,2017-01-01,0.10311932718893857
673,2017-02-01,-0.00789168894008796
674,2017-03-01,0.12144310138248215
675,2017-04-01,0.5175769677419311
676,2017-05-01,1.1404119055299589
677,2017-06-01,0.7954837672811088
678,2017-07-01,0.5404406866359395
679,2017-08-01,1.2965345115207398
680,2017-09-01,0.9354351820276534
681,2017-10-01,0.8693526958525339
682,2017-11-01,0.7916839838709677
683,2017-12-01,0.4303560322580715
684,2018-01-01,0.31788647004607995
685,2018-02-01,0.2675780253456246
686,2018-03-01,0.655193815668202
687,2018-04-01,0.21690668202764485
688,2018-05-01,0.34845790552995837
689,2018-06-01,0.15756233870968472
690,2018-07-01,0.5135438294930808
691,2018-08-01,0.1868309400921646
692,2018-09-01,0.6219324677419422
693,2018-10-01,0.8412378387096773
694,2018-11-01,0.579993412442402
695,2018-12-01,-0.3232392534562152
696,2019-01-01,0.3440441843317963
697,2019-02-01,0.44402631105991475
698,2019-03-01,0.7978753870967701
699,2019-04-01,0.886901682027645
700,2019-05-01,0.6936993341013817
701,2019-06-01,1.0408679101382532
702,2019-07-01,0.7079599723502277
703,2019-08-01,0.49899579723502896
704,2019-09-01,1.0812787534562176
705,2019-10-01,-0.06941801843318629
706,2019-11-01,0.2881015552995443
707,2019-12-01,0.4511603179723558
708,2020-01-01,0.73617204147466
709,2020-02-01,0.6909155967742038
710,2020-03-01,0.8148135299539199
711,2020-04-01,0.5552083963133647
712,2020-05-01,0.4455470483871018
713,2020-06-01,0.5612241958525388
714,2020-07-01,0.6729516866359369
715,2020-08-01,0.5801942258064479
716,2020-09-01,0.8585377534562184
717,2020-10-01,0.7155638387096808
718,2020-11-01,0.32833012672811535
719,2020-12-01,0.3560677465437827
720,2021-01-01,0.09477475576036198
721,2021-02-01,0.015662882488484797
722,2021-03-01,-0.1551941843318012
723,2021-04-01,0.20140882488478695
724,2021-05-01,0.33047861981567905
725,2021-06-01,0.3189241958525386
726,2021-07-01,0.2134664009216536
727,2021-08-01,0.5094537972350288
728,2021-09-01,0.5234638963133662
729,2021-10-01,0.4385512672811096
730,2021-11-01,-0.05736787327188608
731,2021-12-01,0.15886403225806944
732,2022-01-01,0.1942588986175089
733,2022-02-01,0.28286888248848285
734,2022-03-01,-0.2462567557603741
735,2022-04-01,0.1960423963133593
736,2022-05-01,0.02267319124424816
737,2022-06-01,0.025587195852537548
738,2022-07-01,0.7782709723502279
739,2022-08-01,0.26951922580644805
740,2022-09-01,0.6097838963133633
741,2022-10-01,0.3989366958525338
742,2022-11-01,-0.1818885875576015
743,2022-12-01,-0.07190482488478622
