295	1985-07-01	23.492249
296	1985-08-01	23.271423
297	1985-09-01	23.993546
298	1985-10-01	25.206741
299	1985-11-01	25.450455
300	1985-12-01	25.486465
301	1986-01-01	26.138794
302	1986-02-01	26.415451
303	1986-03-01	25.995773
304	1986-04-01	26.168777
305	1986-05-01	25.390625
306	1986-06-01	24.206161
307	1986-07-01	23.519089
308	1986-08-01	23.72905
309	1986-09-01	23.629349
310	1986-10-01	24.766876
311	1986-11-01	24.950623
312	1986-12-01	25.57286
313	1987-01-01	26.112854
314	1987-02-01	26.264343
315	1987-03-01	26.648178
316	1987-04-01	26.268661
317	1987-05-01	25.978287
318	1987-06-01	24.919464
319	1987-07-01	24.193222
320	1987-08-01	24.284576
321	1987-09-01	24.938538
322	1987-10-01	25.662872
323	1987-11-01	26.307236
324	1987-12-01	26.589035
325	1988-01-01	26.912537
326	1988-02-01	27.141434
327	1988-03-01	26.982178
328	1988-04-01	26.374664
329	1988-05-01	25.830032
330	1988-06-01	24.550537
331	1988-07-01	23.607224
332	1988-08-01	23.250015
333	1988-09-01	23.983292
334	1988-10-01	25.021988
335	1988-11-01	25.449142
336	1988-12-01	25.477371
337	1989-01-01	26.079285
338	1989-02-01	26.683624
339	1989-03-01	26.617966
340	1989-04-01	25.883652
341	1989-05-01	24.994247
342	1989-06-01	24.582321
343	1989-07-01	23.65239
344	1989-08-01	23.733185
345	1989-09-01	24.492065
346	1989-10-01	25.084473
347	1989-11-01	25.897873
348	1989-12-01	25.536957
349	1990-01-01	25.790863
350	1990-02-01	26.475052
351	1990-03-01	26.621674
352	1990-04-01	26.442657
353	1990-05-01	25.71399
354	1990-06-01	24.555557
355	1990-07-01	24.053009
356	1990-08-01	24.096954
357	1990-09-01	24.322556
358	1990-10-01	24.950012
359	1990-11-01	25.737457
360	1990-12-01	26.021057
361	1991-01-01	26.3013
362	1991-02-01	26.760254
363	1991-03-01	26.460617
364	1991-04-01	26.119354
365	1991-05-01	25.31546
366	1991-06-01	24.280975
367	1991-07-01	23.680725
368	1991-08-01	22.985077
369	1991-09-01	23.822296
370	1991-10-01	24.40274
371	1991-11-01	25.141266
372	1991-12-01	25.992874
373	1992-01-01	26.167297
374	1992-02-01	25.453598
375	1992-03-01	25.962524
376	1992-04-01	26.195236
377	1992-05-01	25.579971
378	1992-06-01	24.291687
379	1992-07-01	23.459778
380	1992-08-01	23.507812
381	1992-09-01	23.961395
382	1992-10-01	24.85759
383	1992-11-01	25.27295
384	1992-12-01	25.690262
385	1993-01-01	26.039139
386	1993-02-01	26.383804
387	1993-03-01	26.521896
388	1993-04-01	26.313477
389	1993-05-01	25.431992
390	1993-06-01	24.371368
391	1993-07-01	23.969086
392	1993-08-01	23.723053
393	1993-09-01	24.72081
394	1993-10-01	25.141357
395	1993-11-01	25.723587
396	1993-12-01	26.337708
397	1994-01-01	26.562012
398	1994-02-01	26.61885
399	1994-03-01	26.949142
400	1994-04-01	26.23845
401	1994-05-01	25.570435
402	1994-06-01	24.78064
403	1994-07-01	23.96811
404	1994-08-01	23.57312
405	1994-09-01	23.876251
406	1994-10-01	24.872406
407	1994-11-01	25.56337
408	1994-12-01	25.993347
409	1995-01-01	26.422348
410	1995-02-01	26.93039
411	1995-03-01	27.262848
412	1995-04-01	26.4057
413	1995-05-01	25.821411
414	1995-06-01	24.436172
415	1995-07-01	23.86583
416	1995-08-01	23.55951
417	1995-09-01	23.864975
418	1995-10-01	25.002121
419	1995-11-01	25.097488
420	1995-12-01	26.018066
421	1996-01-01	26.321228
422	1996-02-01	26.887177
423	1996-03-01	27.001617
424	1996-04-01	26.090591
425	1996-05-01	25.376968
426	1996-06-01	24.238312
427	1996-07-01	23.713043
428	1996-08-01	23.624237
429	1996-09-01	24.200775
430	1996-10-01	25.23999
431	1996-11-01	25.591217
432	1996-12-01	26.281708
433	1997-01-01	26.364975
434	1997-02-01	25.998672
435	1997-03-01	26.43779
436	1997-04-01	25.53447
437	1997-05-01	24.840927
438	1997-06-01	24.315857
439	1997-07-01	23.503647
440	1997-08-01	23.484573
441	1997-09-01	24.529663
442	1997-10-01	25.314575
443	1997-11-01	25.894043
444	1997-12-01	26.41774
445	1998-01-01	26.988708
446	1998-02-01	27.56488
447	1998-03-01	27.527542
448	1998-04-01	27.20897
449	1998-05-01	26.043182
450	1998-06-01	24.40416
451	1998-07-01	23.927536
452	1998-08-01	24.013428
453	1998-09-01	24.48491
454	1998-10-01	25.295822
455	1998-11-01	26.294159
456	1998-12-01	26.593002
457	1999-01-01	26.407135
458	1999-02-01	26.653732
459	1999-03-01	26.85913
460	1999-04-01	26.306747
461	1999-05-01	25.346268
462	1999-06-01	24.504593
463	1999-07-01	23.837479
464	1999-08-01	23.194443
465	1999-09-01	23.936844
466	1999-10-01	24.321335
467	1999-11-01	25.164673
468	1999-12-01	25.824768
469	2000-01-01	26.027878
470	2000-02-01	26.069885
471	2000-03-01	26.209702
472	2000-04-01	25.99022
473	2000-05-01	25.337326
474	2000-06-01	24.423157
475	2000-07-01	23.854523
476	2000-08-01	23.569412
477	2000-09-01	24.020203
478	2000-10-01	25.024109
479	2000-11-01	25.589355
480	2000-12-01	25.755249
481	2001-01-01	26.053146
482	2001-02-01	26.515
483	2001-03-01	26.384949
484	2001-04-01	26.031708
485	2001-05-01	25.793152
486	2001-06-01	24.46048
487	2001-07-01	23.819183
488	2001-08-01	23.373032
489	2001-09-01	24.01204
490	2001-10-01	24.904968
491	2001-11-01	25.627869
492	2001-12-01	25.993149
493	2002-01-01	25.640656
494	2002-02-01	26.19165
495	2002-03-01	26.378296
496	2002-04-01	26.140839
497	2002-05-01	25.440521
498	2002-06-01	24.470154
499	2002-07-01	23.914093
500	2002-08-01	23.85231
501	2002-09-01	24.393631
502	2002-10-01	24.95787
503	2002-11-01	25.75792
504	2002-12-01	26.377441
505	2003-01-01	26.843567
506	2003-02-01	26.538315
507	2003-03-01	26.798676
508	2003-04-01	26.819305
509	2003-05-01	25.622437
510	2003-06-01	24.580856
511	2003-07-01	23.915588
512	2003-08-01	23.891678
513	2003-09-01	24.519333
514	2003-10-01	25.164597
515	2003-11-01	25.632843
516	2003-12-01	26.365433
517	2004-01-01	26.104858
518	2004-02-01	26.402878
519	2004-03-01	26.61464
520	2004-04-01	26.401443
521	2004-05-01	25.558517
522	2004-06-01	24.781494
523	2004-07-01	23.75299
524	2004-08-01	23.562088
525	2004-09-01	24.063995
526	2004-10-01	25.31314
527	2004-11-01	25.89766
528	2004-12-01	26.409744
529	2005-01-01	27.085098
530	2005-02-01	27.160873
531	2005-03-01	26.964691
532	2005-04-01	26.091095
533	2005-05-01	25.412552
534	2005-06-01	24.73964
535	2005-07-01	23.54927
536	2005-08-01	23.679794
537	2005-09-01	24.517822
538	2005-10-01	25.303085
539	2005-11-01	26.002304
540	2005-12-01	26.03061
541	2006-01-01	26.19107
542	2006-02-01	26.927048
543	2006-03-01	26.845932
544	2006-04-01	26.311768
545	2006-05-01	25.404297
546	2006-06-01	24.045486
547	2006-07-01	23.426651
548	2006-08-01	23.77275
549	2006-09-01	24.105377
550	2006-10-01	24.996277
551	2006-11-01	25.599442
552	2006-12-01	26.373642
553	2007-01-01	26.683594
554	2007-02-01	26.416122
555	2007-03-01	25.977722
556	2007-04-01	26.008224
557	2007-05-01	25.18335
558	2007-06-01	24.42949
559	2007-07-01	23.904922
560	2007-08-01	23.583084
561	2007-09-01	23.827606
562	2007-10-01	24.725006
563	2007-11-01	25.604721
564	2007-12-01	25.995148
565	2008-01-01	26.014145
566	2008-02-01	26.768204
567	2008-03-01	26.324142
568	2008-04-01	26.19545
569	2008-05-01	25.435501
570	2008-06-01	24.555435
571	2008-07-01	23.483063
572	2008-08-01	23.601257
573	2008-09-01	24.517624
574	2008-10-01	25.164322
575	2008-11-01	25.998718
576	2008-12-01	26.252792
577	2009-01-01	26.64859
578	2009-02-01	26.450165
579	2009-03-01	27.145416
580	2009-04-01	26.904129
581	2009-05-01	25.377716
582	2009-06-01	24.948502
583	2009-07-01	24.284058
584	2009-08-01	24.239365
585	2009-09-01	24.914246
586	2009-10-01	25.840897
587	2009-11-01	26.060059
588	2009-12-01	26.845566
589	2010-01-01	26.682724
590	2010-02-01	27.113892
591	2010-03-01	27.494919
592	2010-04-01	26.593567
593	2010-05-01	26.087418
594	2010-06-01	24.922699
595	2010-07-01	24.054184
596	2010-08-01	23.724106
597	2010-09-01	24.061432
598	2010-10-01	25.468002
599	2010-11-01	25.839508
600	2010-12-01	26.460999
601	2011-01-01	26.17772
602	2011-02-01	26.493256
603	2011-03-01	27.021347
604	2011-04-01	26.314423
605	2011-05-01	25.51416
606	2011-06-01	24.683945
607	2011-07-01	24.074448
608	2011-08-01	24.07959
609	2011-09-01	24.061798
610	2011-10-01	25.110474
611	2011-11-01	25.30191
612	2011-12-01	25.906326
613	2012-01-01	26.063492
614	2012-02-01	26.187195
615	2012-03-01	26.531982
616	2012-04-01	26.417664
617	2012-05-01	25.654953
618	2012-06-01	24.774109
619	2012-07-01	23.897781
620	2012-08-01	23.453415
621	2012-09-01	24.258759
622	2012-10-01	24.582062
623	2012-11-01	25.784668
624	2012-12-01	26.061157
625	2013-01-01	26.708694
626	2013-02-01	26.67804
627	2013-03-01	27.218903
628	2013-04-01	26.690002
629	2013-05-01	25.514404
630	2013-06-01	24.989548
631	2013-07-01	24.348495
632	2013-08-01	23.942535
633	2013-09-01	24.602158
634	2013-10-01	24.996002
635	2013-11-01	25.511963
636	2013-12-01	26.25467
637	2014-01-01	26.357666
638	2014-02-01	26.137619
639	2014-03-01	26.527252
640	2014-04-01	26.603699
641	2014-05-01	25.547562
642	2014-06-01	24.671722
643	2014-07-01	24.083801
644	2014-08-01	23.866608
645	2014-09-01	24.269302
646	2014-10-01	24.87732
647	2014-11-01	25.617294
648	2014-12-01	25.873749
649	2015-01-01	26.322632
650	2015-02-01	26.509872
651	2015-03-01	26.867691
652	2015-04-01	26.91095
653	2015-05-01	25.845428
654	2015-06-01	24.812897
655	2015-07-01	24.362991
656	2015-08-01	23.99289
657	2015-09-01	24.923218
658	2015-10-01	25.388779
659	2015-11-01	26.35138
660	2015-12-01	26.511032
661	2016-01-01	26.745789
662	2016-02-01	26.983414
663	2016-03-01	27.27501
664	2016-04-01	27.016205
665	2016-05-01	25.90535
666	2016-06-01	24.985703
667	2016-07-01	24.510513
668	2016-08-01	24.446304
669	2016-09-01	24.7126
670	2016-10-01	25.711548
671	2016-11-01	26.101562
672	2016-12-01	26.479141
673	2017-01-01	26.708664
674	2017-02-01	26.858673
675	2017-03-01	27.031311
676	2017-04-01	26.637344
677	2017-05-01	25.81746
678	2017-06-01	24.84166
679	2017-07-01	23.737427
680	2017-08-01	23.58908
681	2017-09-01	23.77034
682	2017-10-01	24.830276
683	2017-11-01	25.67949
684	2017-12-01	26.268143
685	2018-01-01	26.567719
686	2018-02-01	26.713898
687	2018-03-01	26.837479
688	2018-04-01	26.324783
689	2018-05-01	25.512573
690	2018-06-01	24.810287
691	2018-07-01	24.07428
692	2018-08-01	24.47667
693	2018-09-01	24.967743
694	2018-10-01	25.689743
695	2018-11-01	26.123474
696	2018-12-01	26.585648
697	2019-01-01	26.71727
698	2019-02-01	27.644058
699	2019-03-01	27.482132
700	2019-04-01	27.218323
701	2019-05-01	26.679474
702	2019-06-01	25.168228
703	2019-07-01	24.298294
704	2019-08-01	24.156052
705	2019-09-01	24.814224
706	2019-10-01	25.603851
707	2019-11-01	26.221344
708	2019-12-01	26.64827
709	2020-01-01	27.109985
710	2020-02-01	27.294373
711	2020-03-01	27.319244
712	2020-04-01	26.837433
713	2020-05-01	25.865967
714	2020-06-01	24.81491
715	2020-07-01	24.049423
716	2020-08-01	23.828827
717	2020-09-01	24.323502
718	2020-10-01	25.708359
719	2020-11-01	25.903885
720	2020-12-01	26.207535
721	2021-01-01	26.123566
722	2021-02-01	26.879532
723	2021-03-01	26.596436
724	2021-04-01	26.32402
725	2021-05-01	25.217407
726	2021-06-01	24.63173
727	2021-07-01	23.86444
728	2021-08-01	23.758942
729	2021-09-01	24.967224
730	2021-10-01	25.890839
731	2021-11-01	26.589493
732	2021-12-01	26.501923
733	2022-01-01	26.451569
734	2022-02-01	27.135345
735	2022-03-01	26.651932
736	2022-04-01	26.652634
737	2022-05-01	25.894958
738	2022-06-01	24.610123
739	2022-07-01	23.939636
740	2022-08-01	23.789383
741	2022-09-01	24.144165
742	2022-10-01	25.325027
743	2022-11-01	25.705048
744	2022-12-01	25.885406
