315	1987-03-01	26.006989
316	1987-04-01	26.79361
317	1987-05-01	27.3378
318	1987-06-01	27.078278
319	1987-07-01	27.767487
320	1987-08-01	27.580475
321	1987-09-01	27.686432
322	1987-10-01	27.509216
323	1987-11-01	27.76651
324	1987-12-01	27.98526
325	1988-01-01	26.444489
326	1988-02-01	26.577515
327	1988-03-01	26.160522
328	1988-04-01	26.015533
329	1988-05-01	26.392212
330	1988-06-01	26.479126
331	1988-07-01	26.587555
332	1988-08-01	27.434235
333	1988-09-01	27.488892
334	1988-10-01	27.245514
335	1988-11-01	27.41861
336	1988-12-01	26.452026
337	1989-01-01	26.13565
338	1989-02-01	26.009674
339	1989-03-01	25.666412
340	1989-04-01	25.648071
341	1989-05-01	25.730835
342	1989-06-01	26.256744
343	1989-07-01	26.599518
344	1989-08-01	27.037262
345	1989-09-01	27.287262
346	1989-10-01	27.4628
347	1989-11-01	27.852661
348	1989-12-01	26.81314
349	1990-01-01	26.671295
350	1990-02-01	26.074097
351	1990-03-01	26.451782
352	1990-04-01	26.643951
353	1990-05-01	27.077759
354	1990-06-01	27.03238
355	1990-07-01	26.274567
356	1990-08-01	27.14569
357	1990-09-01	26.985474
358	1990-10-01	27.26651
359	1990-11-01	27.41986
360	1990-12-01	27.389313
361	1991-01-01	26.062408
362	1991-02-01	26.296295
363	1991-03-01	26.089508
364	1991-04-01	26.152496
365	1991-05-01	26.480865
366	1991-06-01	27.016754
367	1991-07-01	26.979126
368	1991-08-01	27.200073
369	1991-09-01	27.117096
370	1991-10-01	26.906647
371	1991-11-01	27.112976
372	1991-12-01	27.370758
373	1992-01-01	26.881744
374	1992-02-01	26.088501
375	1992-03-01	26.194977
376	1992-04-01	26.964478
377	1992-05-01	27.341705
378	1992-06-01	27.253113
379	1992-07-01	26.84851
380	1992-08-01	27.052643
381	1992-09-01	26.93277
382	1992-10-01	26.724762
383	1992-11-01	27.017242
384	1992-12-01	27.300903
385	1993-01-01	26.826813
386	1993-02-01	26.304108
387	1993-03-01	26.09903
388	1993-04-01	26.514526
389	1993-05-01	26.912506
390	1993-06-01	27.10144
391	1993-07-01	27.042358
392	1993-08-01	27.166168
393	1993-09-01	27.177155
394	1993-10-01	27.45642
395	1993-11-01	27.347809
396	1993-12-01	27.435425
397	1994-01-01	26.20813
398	1994-02-01	25.80484
399	1994-03-01	25.68814
400	1994-04-01	25.87857
401	1994-05-01	26.302155
402	1994-06-01	26.206696
403	1994-07-01	26.569489
404	1994-08-01	27.076813
405	1994-09-01	27.38272
406	1994-10-01	27.183258
407	1994-11-01	27.30951
408	1994-12-01	27.136383
409	1995-01-01	26.674225
410	1995-02-01	25.74405
411	1995-03-01	26.24527
412	1995-04-01	25.979889
413	1995-05-01	26.138855
414	1995-06-01	26.842407
415	1995-07-01	26.879303
416	1995-08-01	27.25528
417	1995-09-01	27.395172
418	1995-10-01	27.270416
419	1995-11-01	27.220825
420	1995-12-01	27.260162
421	1996-01-01	26.287964
422	1996-02-01	26.309723
423	1996-03-01	26.004303
424	1996-04-01	25.958405
425	1996-05-01	26.293121
426	1996-06-01	26.921295
427	1996-07-01	26.437378
428	1996-08-01	26.845093
429	1996-09-01	27.401031
430	1996-10-01	27.33902
431	1996-11-01	27.516266
432	1996-12-01	27.582672
433	1997-01-01	26.64856
434	1997-02-01	26.59903
435	1997-03-01	26.2482
436	1997-04-01	26.16446
437	1997-05-01	26.583374
438	1997-06-01	27.375183
439	1997-07-01	27.28894
440	1997-08-01	27.147614
441	1997-09-01	27.028229
442	1997-10-01	27.403229
443	1997-11-01	27.471588
444	1997-12-01	27.613464
445	1998-01-01	26.855377
446	1998-02-01	27.879517
447	1998-03-01	26.990143
448	1998-04-01	27.666168
449	1998-05-01	27.808258
450	1998-06-01	27.220581
451	1998-07-01	27.093414
452	1998-08-01	27.555328
453	1998-09-01	27.724243
454	1998-10-01	27.668121
455	1998-11-01	27.47525
456	1998-12-01	27.33435
457	1999-01-01	26.724274
458	1999-02-01	26.048248
459	1999-03-01	25.597809
460	1999-04-01	25.985992
461	1999-05-01	25.917633
462	1999-06-01	26.703522
463	1999-07-01	26.539703
464	1999-08-01	27.140259
465	1999-09-01	27.435944
466	1999-10-01	27.312164
467	1999-11-01	27.450836
468	1999-12-01	27.184937
469	2000-01-01	26.318237
470	2000-02-01	25.688904
471	2000-03-01	25.769653
472	2000-04-01	25.8031
473	2000-05-01	26.472595
474	2000-06-01	26.53601
475	2000-07-01	25.995789
476	2000-08-01	26.84903
477	2000-09-01	27.00528
478	2000-10-01	27.42691
479	2000-11-01	27.562164
480	2000-12-01	27.01233
481	2001-01-01	25.87976
482	2001-02-01	25.60147
483	2001-03-01	25.896393
484	2001-04-01	25.800934
485	2001-05-01	26.903473
486	2001-06-01	26.146881
487	2001-07-01	26.481567
488	2001-08-01	27.466217
489	2001-09-01	27.36029
490	2001-10-01	27.446442
491	2001-11-01	27.59488
492	2001-12-01	27.807251
493	2002-01-01	26.291626
494	2002-02-01	26.814606
495	2002-03-01	26.16864
496	2002-04-01	26.157867
497	2002-05-01	26.746948
498	2002-06-01	26.59439
499	2002-07-01	26.985992
500	2002-08-01	27.519928
501	2002-09-01	27.345398
502	2002-10-01	27.519196
503	2002-11-01	27.44571
504	2002-12-01	27.535065
505	2003-01-01	27.045563
506	2003-02-01	26.045319
507	2003-03-01	25.88736
508	2003-04-01	26.371948
509	2003-05-01	26.941315
510	2003-06-01	26.746521
511	2003-07-01	27.170807
512	2003-08-01	27.368317
513	2003-09-01	27.661072
514	2003-10-01	27.691772
515	2003-11-01	27.74768
516	2003-12-01	27.567291
517	2004-01-01	26.718903
518	2004-02-01	25.934479
519	2004-03-01	26.397125
520	2004-04-01	26.766998
521	2004-05-01	27.091705
522	2004-06-01	26.78653
523	2004-07-01	26.606628
524	2004-08-01	27.234528
525	2004-09-01	27.671295
526	2004-10-01	27.73938
527	2004-11-01	27.711853
528	2004-12-01	27.653717
529	2005-01-01	27.779694
530	2005-02-01	27.121246
531	2005-03-01	26.68277
532	2005-04-01	26.82315
533	2005-05-01	26.742096
534	2005-06-01	27.052155
535	2005-07-01	27.26358
536	2005-08-01	27.889313
537	2005-09-01	27.830719
538	2005-10-01	27.738708
539	2005-11-01	28.051178
540	2005-12-01	27.404968
541	2006-01-01	26.913513
542	2006-02-01	26.79654
543	2006-03-01	26.201538
544	2006-04-01	26.059723
545	2006-05-01	26.46231
546	2006-06-01	27.04773
547	2006-07-01	27.443512
548	2006-08-01	27.657623
549	2006-09-01	27.771423
550	2006-10-01	27.887115
551	2006-11-01	27.909058
552	2006-12-01	27.68274
553	2007-01-01	27.903473
554	2007-02-01	26.226196
555	2007-03-01	26.111725
556	2007-04-01	26.421295
557	2007-05-01	27.151276
558	2007-06-01	27.099518
559	2007-07-01	27.139557
560	2007-08-01	28.008942
561	2007-09-01	27.638824
562	2007-10-01	27.479431
563	2007-11-01	27.652283
564	2007-12-01	27.24527
565	2008-01-01	26.270142
566	2008-02-01	26.24527
567	2008-03-01	25.67569
568	2008-04-01	25.959625
569	2008-05-01	26.433258
570	2008-06-01	26.398315
571	2008-07-01	27.11316
572	2008-08-01	27.417603
573	2008-09-01	27.632202
574	2008-10-01	27.907867
575	2008-11-01	27.780884
576	2008-12-01	27.841705
577	2009-01-01	26.781403
578	2009-02-01	26.18689
579	2009-03-01	26.055542
580	2009-04-01	25.882935
581	2009-05-01	25.791412
582	2009-06-01	26.558014
583	2009-07-01	26.921051
584	2009-08-01	27.622925
585	2009-09-01	27.591705
586	2009-10-01	27.390503
587	2009-11-01	27.631714
588	2009-12-01	27.557251
589	2010-01-01	27.23822
590	2010-02-01	27.761627
591	2010-03-01	27.770172
592	2010-04-01	27.232544
593	2010-05-01	27.696442
594	2010-06-01	27.430817
595	2010-07-01	27.133453
596	2010-08-01	27.85785
597	2010-09-01	28.089508
598	2010-10-01	27.720642
599	2010-11-01	27.925446
600	2010-12-01	27.322144
601	2011-01-01	26.28897
602	2011-02-01	26.020142
603	2011-03-01	26.250153
604	2011-04-01	26.14981
605	2011-05-01	26.928589
606	2011-06-01	27.021606
607	2011-07-01	26.818726
608	2011-08-01	27.44815
609	2011-09-01	27.782867
610	2011-10-01	27.4003
611	2011-11-01	27.513824
612	2011-12-01	27.651764
613	2012-01-01	27.05899
614	2012-02-01	26.344604
615	2012-03-01	26.278473
616	2012-04-01	26.934937
617	2012-05-01	27.105133
618	2012-06-01	26.84732
619	2012-07-01	26.910767
620	2012-08-01	27.75528
621	2012-09-01	27.630768
622	2012-10-01	27.642975
623	2012-11-01	27.659332
624	2012-12-01	27.747498
625	2013-01-01	27.496735
626	2013-02-01	27.153961
627	2013-03-01	27.164429
628	2013-04-01	26.72937
629	2013-05-01	27.086304
630	2013-06-01	27.170532
631	2013-07-01	26.699585
632	2013-08-01	27.489136
633	2013-09-01	27.872742
634	2013-10-01	27.85025
635	2013-11-01	27.673218
636	2013-12-01	27.64737
637	2014-01-01	26.690552
638	2014-02-01	26.335571
639	2014-03-01	26.33731
640	2014-04-01	26.435211
641	2014-05-01	26.560211
642	2014-06-01	27.200317
643	2014-07-01	27.20401
644	2014-08-01	27.590729
645	2014-09-01	27.5253
646	2014-10-01	27.897858
647	2014-11-01	27.59021
648	2014-12-01	27.654938
649	2015-01-01	27.307495
650	2015-02-01	26.588745
651	2015-03-01	26.312378
652	2015-04-01	26.34903
653	2015-05-01	27.115387
654	2015-06-01	26.967896
655	2015-07-01	27.279907
656	2015-08-01	27.76239
657	2015-09-01	27.562408
658	2015-10-01	27.802643
659	2015-11-01	27.92569
660	2015-12-01	27.98819
661	2016-01-01	27.172028
662	2016-02-01	27.126862
663	2016-03-01	27.139557
664	2016-04-01	27.473999
665	2016-05-01	27.579498
666	2016-06-01	27.461334
667	2016-07-01	27.593903
668	2016-08-01	27.854645
669	2016-09-01	27.776031
670	2016-10-01	28.016235
671	2016-11-01	28.161987
672	2016-12-01	27.58316
673	2017-01-01	26.705444
674	2017-02-01	26.308258
675	2017-03-01	26.296814
676	2017-04-01	26.90741
677	2017-05-01	27.276794
678	2017-06-01	27.687408
679	2017-07-01	27.591705
680	2017-08-01	27.982574
681	2017-09-01	28.247467
682	2017-10-01	28.062897
683	2017-11-01	27.828491
684	2017-12-01	27.64032
685	2018-01-01	26.594147
686	2018-02-01	26.0419
687	2018-03-01	26.68695
688	2018-04-01	26.254547
689	2018-05-01	26.635406
690	2018-06-01	27.011658
691	2018-07-01	26.966217
692	2018-08-01	27.11023
693	2018-09-01	27.56604
694	2018-10-01	27.716705
695	2018-11-01	27.897095
696	2018-12-01	26.54068
697	2019-01-01	26.72403
698	2019-02-01	26.266266
699	2019-03-01	26.152496
700	2019-04-01	26.370758
701	2019-05-01	27.23111
702	2019-06-01	27.40689
703	2019-07-01	27.172028
704	2019-08-01	27.827301
705	2019-09-01	27.698395
706	2019-10-01	27.693268
707	2019-11-01	27.76651
708	2019-12-01	27.924194
709	2020-01-01	26.77649
710	2020-02-01	26.600525
711	2020-03-01	26.640259
712	2020-04-01	26.763092
713	2020-05-01	27.49112
714	2020-06-01	27.369995
715	2020-07-01	27.66397
716	2020-08-01	27.854645
717	2020-09-01	27.84732
718	2020-10-01	27.885895
719	2020-11-01	27.537506
720	2020-12-01	27.592896
721	2021-01-01	26.94397
722	2021-02-01	26.709381
723	2021-03-01	26.115112
724	2021-04-01	26.937622
725	2021-05-01	27.259155
726	2021-06-01	26.873444
727	2021-07-01	26.988647
728	2021-08-01	27.647614
729	2021-09-01	27.473999
730	2021-10-01	27.757446
731	2021-11-01	27.840973
732	2021-12-01	28.065826
733	2022-01-01	26.493347
734	2022-02-01	26.941559
735	2022-03-01	26.170807
736	2022-04-01	26.4086
737	2022-05-01	26.70813
738	2022-06-01	27.008911
739	2022-07-01	27.291412
740	2022-08-01	27.652283
741	2022-09-01	27.70642
742	2022-10-01	27.89566
743	2022-11-01	27.297028
744	2022-12-01	27.327576
