,data,temp
878,2013-03-01,27.467407
879,2013-04-01,27.203064
880,2013-05-01,26.485992
881,2013-06-01,25.295074
882,2013-07-01,24.521393
883,2013-08-01,24.796326
884,2013-09-01,25.1073
885,2013-10-01,26.155182
886,2013-11-01,26.350037
887,2013-12-01,26.801422
888,2014-01-01,26.602448
889,2014-02-01,26.694733
890,2014-03-01,26.981873
891,2014-04-01,27.164917
892,2014-05-01,26.245514
893,2014-06-01,25.44815
894,2014-07-01,24.701538
895,2014-08-01,24.67154
896,2014-09-01,25.100952
897,2014-10-01,25.856323
898,2014-11-01,26.385437
899,2014-12-01,26.605347
900,2015-01-01,26.76065
901,2015-02-01,26.937439
902,2015-03-01,26.573883
903,2015-04-01,26.958862
904,2015-05-01,26.633179
905,2015-06-01,25.333435
906,2015-07-01,24.705261
907,2015-08-01,24.785065
908,2015-09-01,25.613953
909,2015-10-01,25.991394
910,2015-11-01,26.552917
911,2015-12-01,26.746979
912,2016-01-01,26.60907
913,2016-02-01,26.78897
914,2016-03-01,27.307281
915,2016-04-01,26.844421
916,2016-05-01,26.240387
917,2016-06-01,25.558014
918,2016-07-01,25.199371
919,2016-08-01,25.410522
920,2016-09-01,25.76648
921,2016-10-01,26.468933
922,2016-11-01,26.86612
923,2016-12-01,27.02478
924,2017-01-01,27.091919
925,2017-02-01,27.187897
926,2017-03-01,27.03949
927,2017-04-01,26.860535
928,2017-05-01,26.522125
929,2017-06-01,25.772888
930,2017-07-01,24.365631
931,2017-08-01,24.891754
932,2017-09-01,25.097809
933,2017-10-01,25.994019
934,2017-11-01,26.588043
935,2017-12-01,27.062408
936,2018-01-01,26.870026
937,2018-02-01,26.724792
938,2018-03-01,27.06314
939,2018-04-01,26.16571
940,2018-05-01,26.011627
941,2018-06-01,25.24405
942,2018-07-01,24.863922
943,2018-08-01,25.213806
944,2018-09-01,25.674744
945,2018-10-01,26.710632
946,2018-11-01,27.19403
947,2018-12-01,27.203552
948,2019-01-01,27.329254
949,2019-02-01,27.11267
950,2019-03-01,26.952332
951,2019-04-01,26.920593
952,2019-05-01,26.69278
953,2019-06-01,25.539001
954,2019-07-01,24.901062
955,2019-08-01,24.823395
956,2019-09-01,25.494507
957,2019-10-01,26.228912
958,2019-11-01,26.86316
959,2019-12-01,27.281189
960,2020-01-01,27.409302
961,2020-02-01,27.58313
962,2020-03-01,27.27066
963,2020-04-01,27.00531
964,2020-05-01,26.357117
965,2020-06-01,25.473083
966,2020-07-01,24.62268
967,2020-08-01,24.924438
968,2020-09-01,25.346588
969,2020-10-01,26.272125
970,2020-11-01,26.844635
971,2020-12-01,26.934753
972,2021-01-01,27.092926
973,2021-02-01,27.379059
974,2021-03-01,26.840515
975,2021-04-01,26.743042
976,2021-05-01,25.920563
977,2021-06-01,25.60196
978,2021-07-01,25.049469
979,2021-08-01,24.883179
980,2021-09-01,25.835632
981,2021-10-01,26.778229
982,2021-11-01,27.52652
983,2021-12-01,27.578491
984,2022-01-01,26.963531
985,2022-02-01,27.29898
986,2022-03-01,26.799469
987,2022-04-01,26.590454
988,2022-05-01,25.909088
989,2022-06-01,25.16397
990,2022-07-01,24.688599
991,2022-08-01,24.706451
992,2022-09-01,25.334167
993,2022-10-01,26.12976
994,2022-11-01,26.552917
995,2022-12-01,26.832428
