,data,temp
170,1975-03-01,-0.41724601612902745
171,1975-04-01,-0.05548755913978454
172,1975-05-01,-0.7170664641577105
173,1975-06-01,-0.5080026487455243
174,1975-07-01,-0.7398562616487503
175,1975-08-01,-0.44249427240142936
176,1975-09-01,-0.6694206218638001
177,1975-10-01,-0.23163458243726964
178,1975-11-01,-0.25973671326165615
179,1975-12-01,-0.8299508225806527
180,1976-01-01,-0.5809116003584194
181,1976-02-01,-0.8196941344086106
182,1976-03-01,-0.8202475716845861
183,1976-04-01,-0.6480005591397848
184,1976-05-01,-0.2775770197132701
185,1976-06-01,-0.28910242652330354
186,1976-07-01,-0.35484559498208057
187,1976-08-01,-0.38349638351254
188,1976-09-01,-0.12599262186379434
189,1976-10-01,-0.7246934713261588
190,1976-11-01,-0.4649233799283188
191,1976-12-01,-0.22800504480287032
192,1977-01-01,-0.5999952670250863
193,1977-02-01,-0.6368496899641656
194,1977-03-01,-0.1468899050179182
195,1977-04-01,-0.164643003584235
196,1977-05-01,-0.3694526863799368
197,1977-06-01,-0.43087520430107773
198,1977-07-01,-0.3949331505376392
199,1977-08-01,-0.186852827956983
200,1977-09-01,-0.1021361774193501
201,1977-10-01,-0.27138380465949297
202,1977-11-01,0.10194062007167659
203,1977-12-01,-0.15281404480287009
204,1978-01-01,-0.1281670448028649
205,1978-02-01,-0.10894546774193614
206,1978-03-01,-0.575161571684589
207,1978-04-01,-0.19545622580645983
208,1978-05-01,-0.1843043530465991
209,1978-06-01,-0.31628598207885616
210,1978-07-01,-0.2882559283154187
211,1978-08-01,-0.4023122724014314
212,1978-09-01,-0.585482844086016
213,1978-10-01,-0.3677074713261632
214,1978-11-01,-0.42874026881721505
215,1978-12-01,-0.6772194892473138
216,1979-01-01,-0.05801760035842207
217,1979-02-01,-0.132908356630832
218,1979-03-01,-0.04787646057348027
219,1979-04-01,0.20841088530465512
220,1979-05-01,-0.253249353046602
221,1979-06-01,-0.4067665376344145
222,1979-07-01,-0.23020681720430503
223,1979-08-01,-0.18415660573476345
224,1979-09-01,-0.23879384408601823
225,1979-10-01,-0.17340136021504904
226,1979-11-01,-0.38134126881720576
227,1979-12-01,-0.12260993369175566
228,1980-01-01,-0.08447537813619732
229,1980-02-01,-0.6980425788530518
230,1980-03-01,-0.5569036827956992
231,1980-04-01,-0.024613559139787355
232,1980-05-01,0.014225202508956869
233,1980-06-01,0.0423785734766966
234,1980-07-01,-0.01562915053764158
235,1980-08-01,0.04396672759856912
236,1980-09-01,-0.0037898440860182347
237,1980-10-01,-0.231210026881719
238,1980-11-01,-0.47130060215054215
239,1980-12-01,-0.32825004480287134
240,1981-01-01,-0.40131726702508175
241,1981-02-01,-0.24059080107527464
242,1981-03-01,-0.2667021272401371
243,1981-04-01,-0.11426433691756799
244,1981-05-01,-0.30276946415771633
245,1981-06-01,-0.08670064874552708
246,1981-07-01,-0.22046070609320267
247,1981-08-01,-0.2661013835125452
248,1981-09-01,-0.3242701774193506
249,1981-10-01,-0.11382158243727503
250,1981-11-01,-0.05920315770609719
251,1981-12-01,-0.20926037813620368
252,1982-01-01,-0.25605860035841843
253,1982-02-01,-0.535581912186391
254,1982-03-01,-0.07329001612902886
255,1982-04-01,-0.1405222258064569
256,1982-05-01,-0.26892957526882455
257,1982-06-01,-0.09022698207885682
258,1982-07-01,-0.09134926164875168
259,1982-08-01,-0.16263216129032187
260,1982-09-01,-0.12488684408602069
261,1982-10-01,-0.5128548046594901
262,1982-11-01,-0.2608418243727648
263,1982-12-01,-0.08290815591398726
264,1983-01-01,0.45410039964158244
265,1983-02-01,0.11387431003583615
266,1983-03-01,0.26641709498208144
267,1983-04-01,0.6221279964157667
268,1983-05-01,0.585152313620064
269,1983-06-01,0.4453215734766971
270,1983-07-01,0.2776038494623627
271,1983-08-01,0.1550262831541218
272,1983-09-01,0.19412493369176076
273,1983-10-01,-0.22236580465949274
274,1983-11-01,0.0015125089605660946
275,1983-12-01,-0.1569381559139842
276,1984-01-01,-0.11256015591397528
277,1984-02-01,0.2075185322580566
278,1984-03-01,0.08722220609319464
279,1984-04-01,-0.42848255913978406
280,1984-05-01,-0.44371057526882396
281,1984-06-01,-0.10083698207885661
282,1984-07-01,-0.1285258172043129
283,1984-08-01,0.021809283154119896
284,1984-09-01,-0.02357973297491256
285,1984-10-01,-0.10395691577060617
286,1984-11-01,-0.07104882437276672
287,1984-12-01,0.22884584408601327
288,1985-01-01,-0.1198376003584194
289,1985-02-01,-0.6310420232974927
290,1985-03-01,-0.37125168279570175
291,1985-04-01,-0.799145559139788
292,1985-05-01,-0.37484846415771855
293,1985-06-01,-0.1684735376344193
294,1985-07-01,-0.5483754838709736
295,1985-08-01,-0.31949782795698667
296,1985-09-01,-0.25979828853046527
297,1985-10-01,-0.0663498046594988
298,1985-11-01,-0.26548649103943234
299,1985-12-01,-0.9043297114695399
300,1986-01-01,-0.34492860035842554
301,1986-02-01,-0.522058467741946
302,1986-03-01,-0.7928546827956993
303,1986-04-01,-0.3948887813620132
304,1986-05-01,-0.04635046415771882
305,1986-06-01,-0.42925875985663353
306,1986-07-01,-0.20201626164875108
307,1986-08-01,-0.151562050179205
308,1986-09-01,-0.33418673297491
309,1986-10-01,-0.48941480465949283
310,1986-11-01,-0.5643350465949872
311,1986-12-01,-0.331372378136205
312,1987-01-01,-0.07096526702508399
313,1987-02-01,0.028378643369173062
314,1987-03-01,-0.09568479390680551
315,1987-04-01,0.26034677419354324
316,1987-05-01,0.6516976469534015
317,1987-06-01,0.34098368458780826
318,1987-07-01,0.5851687383512427
319,1987-08-01,0.6344173942652382
320,1987-09-01,0.5364163781362059
321,1987-10-01,0.2437085286738423
322,1987-11-01,0.5773988422939063
323,1987-12-01,0.6383449551971339
324,1988-01-01,0.40416462186380286
325,1988-02-01,0.5935344211469449
326,1988-03-01,0.4303829838709703
327,1988-04-01,0.14480599641576575
328,1988-05-01,0.2794086469533994
329,1988-06-01,0.12351879569892432
330,1988-07-01,-0.14916581720430244
331,1988-08-01,-0.25251993906809744
332,1988-09-01,-0.09126228853046925
333,1988-10-01,-0.016002582437270263
334,1988-11-01,-0.119317602150538
335,1988-12-01,-0.5158120448028711
336,1989-01-01,-0.20925082258064265
337,1989-02-01,0.17927008781360954
338,1989-03-01,0.09566731720430965
339,1989-04-01,-0.5149780035842291
340,1989-05-01,-0.3516695752688257
341,1989-06-01,-0.11285175985663543
342,1989-07-01,-0.1869737060931982
343,1989-08-01,-0.028336939068097422
344,1989-09-01,0.23299937813620275
345,1989-10-01,0.12175730645161309
346,1989-11-01,0.14201284229390154
347,1989-12-01,-0.43704460035842274
348,1990-01-01,-0.10157560035841584
349,1990-02-01,0.03568919892471811
350,1990-03-01,0.357213094982086
351,1990-04-01,0.35086077419354567
352,1990-05-01,0.3111062025089524
353,1990-06-01,0.2118580179211378
354,1990-07-01,0.027813293906802983
355,1990-08-01,0.08739228315412717
356,1990-09-01,-0.02352784408601849
357,1990-10-01,-0.1395198046594892
358,1990-11-01,-0.059733824372766975
359,1990-12-01,0.06885806630824476
360,1991-01-01,0.005812399641577315
361,1991-02-01,0.266902198924722
362,1991-03-01,-0.03581457168458968
363,1991-04-01,0.007068329749095881
364,1991-05-01,-0.10145157526882898
365,1991-06-01,0.05821468458780643
366,1991-07-01,-0.17389703942652446
367,1991-08-01,-0.4522779390681002
368,1991-09-01,-0.2718528440860162
369,1991-10-01,-0.6700299157706091
370,1991-11-01,-0.4400700465949896
371,1991-12-01,0.07490817741935274
372,1992-01-01,0.09839673297491203
373,1992-02-01,-0.5560466899641661
374,1992-03-01,-0.32711812724014067
375,1992-04-01,0.23115321863798854
376,1992-05-01,0.3854174247311768
377,1992-06-01,-0.004608204301081997
378,1992-07-01,-0.08391403942653142
379,1992-08-01,-0.11508905017921123
380,1992-09-01,-0.19192973297490923
381,1992-10-01,-0.2503774713261606
382,1992-11-01,-0.3526380465949863
383,1992-12-01,-0.023667711469538943
384,1993-01-01,0.05026739964158011
385,1993-02-01,0.2145628655913896
386,1993-03-01,0.2413146505376318
387,1993-04-01,0.3678355519713179
388,1993-05-01,0.37325042473117165
389,1993-06-01,0.3299049068100359
390,1993-07-01,0.3364367383512459
391,1993-08-01,0.36520383870967876
392,1993-09-01,0.4485986003584266
393,1993-10-01,0.3254001953405101
394,1993-11-01,0.13542362007167696
395,1993-12-01,0.39663051075268996
396,1994-01-01,0.16413951075268685
397,1994-02-01,0.0861940878136096
398,1994-03-01,0.054150206093190434
399,1994-04-01,-0.19745033691757286
400,1994-05-01,-0.1321571308243783
401,1994-06-01,-0.1804852043010854
402,1994-07-01,-0.1165271505376424
403,1994-08-01,-0.08156060573476509
404,1994-09-01,-0.1120909551971323
405,1994-10-01,-0.127651137992828
406,1994-11-01,-0.10929826881721283
407,1994-12-01,-0.05222704480287277
408,1995-01-01,0.03655051075269
409,1995-02-01,0.08554664336916318
410,1995-03-01,0.43017609498207676
411,1995-04-01,-0.048984670250902695
412,1995-05-01,0.027509758064510947
413,1995-06-01,0.02937268458780551
414,1995-07-01,0.004413849462359565
415,1995-08-01,0.031757172043018755
416,1995-09-01,-0.10458684408601826
417,1995-10-01,-0.05843891577059779
418,1995-11-01,-0.5922890465949919
419,1995-12-01,0.027534844086016363
420,1996-01-01,-0.013833155913975048
421,1996-02-01,0.2963787544802763
422,1996-03-01,0.06396609498207795
423,1996-04-01,-0.20671144802867758
424,1996-05-01,0.048593091397837185
425,1996-06-01,-0.027299982078861973
426,1996-07-01,-0.022908817204310594
427,1996-08-01,0.029690505376340326
428,1996-09-01,0.03596737813620621
429,1996-10-01,-0.028945360215050897
430,1996-11-01,-0.11233471326165301
431,1996-12-01,0.2687066218637959
432,1997-01-01,0.17349062186380237
433,1997-02-01,-0.08378791218638781
434,1997-03-01,-0.058706793906807775
435,1997-04-01,-0.2976682258064578
436,1997-05-01,-0.3333113530466072
437,1997-06-01,0.08142068458780827
438,1997-07-01,0.007406182795687499
439,1997-08-01,-0.06746882795698284
440,1997-09-01,0.19297471146953882
441,1997-10-01,0.24767619534051022
442,1997-11-01,0.20934495340500803
443,1997-12-01,0.47641351075268545
444,1998-01-01,0.6096841774193607
445,1998-02-01,1.3866650878136149
446,1998-03-01,1.1423606505376362
447,1998-04-01,1.283368885304661
448,1998-05-01,1.0991512025089527
449,1998-06-01,0.6986302401433626
450,1998-07-01,0.6152454050179195
451,1998-08-01,0.4847668387096782
452,1998-09-01,0.4924396003584235
453,1998-10-01,0.4261758620071774
454,1998-11-01,0.34999362007167534
455,1998-12-01,0.3048970663082393
456,1999-01-01,0.25406884408602437
457,1999-02-01,0.17423408781360905
458,1999-03-01,0.0742514283154172
459,1999-04-01,0.074903107526886
460,1999-05-01,-0.2368477974910448
461,1999-06-01,0.24043168458780784
462,1999-07-01,0.1444786272401366
463,1999-08-01,-0.06838705017920788
464,1999-09-01,0.04124048924731838
465,1999-10-01,-0.2404390268817167
466,1999-11-01,-0.15490037992832129
467,1999-12-01,-0.10915615591398264
468,2000-01-01,-0.18823082258063906
469,2000-02-01,-0.25326335663082844
470,2000-03-01,-0.0643366827957017
471,2000-04-01,-0.2324393369175688
472,2000-05-01,0.06042020250895419
473,2000-06-01,-0.020379982078861048
474,2000-07-01,-0.2005902616487525
475,2000-08-01,-0.0520271612903187
476,2000-09-01,-0.16468106630824053
477,2000-10-01,0.033339306451622974
478,2000-11-01,0.017028953405013425
479,2000-12-01,-0.22699282258064812
480,2001-01-01,-0.20786915591397914
481,2001-02-01,0.13171353225806115
482,2001-03-01,0.03644276164873972
483,2001-04-01,-0.20880589247312287
484,2001-05-01,0.49935898028673265
485,2001-06-01,-0.09045831541219229
486,2001-07-01,0.1193744050179184
487,2001-08-01,-0.0633092724014297
488,2001-09-01,0.01045937813620057
489,2001-10-01,0.023794084229393775
490,2001-11-01,0.11187595340500778
491,2001-12-01,0.219645510752688
492,2002-01-01,-0.48281204480286277
493,2002-02-01,0.11236464336916896
494,2002-03-01,-0.11975723835125152
495,2002-04-01,-0.008325892473120433
496,2002-05-01,0.17683220250895104
497,2002-06-01,-0.05198275985663159
498,2002-07-01,0.22287396057347664
499,2002-08-01,0.17121739426523064
500,2002-09-01,0.16753248924731423
501,2002-10-01,0.013666417562728128
502,2002-11-01,0.04912350896056239
503,2002-12-01,0.33138817741935256
504,2003-01-01,0.5985436218638007
505,2003-02-01,0.05696831003583469
506,2003-03-01,-0.05030768279569742
507,2003-04-01,0.2563817741935459
508,2003-05-01,0.28848664695340176
509,2003-06-01,0.09692090681003052
510,2003-07-01,0.3463447383512488
511,2003-08-01,0.4349232831541272
512,2003-09-01,0.4224473781361979
513,2003-10-01,0.32825163978495553
514,2003-11-01,0.2925611756272346
515,2003-12-01,0.43224106630824366
516,2004-01-01,0.0015832885304725153
517,2004-02-01,-0.039222023297494246
518,2004-03-01,0.3285994283154139
519,2004-04-01,0.38358477419354386
520,2004-05-01,0.3525438691756122
521,2004-06-01,0.024639351254474917
522,2004-07-01,0.003830516129028183
523,2004-08-01,0.15810517204300822
524,2004-09-01,0.19923004480287432
525,2004-10-01,0.32994297311828547
526,2004-11-01,0.3120263978494542
527,2004-12-01,0.4945732885304608
528,2005-01-01,0.9149625107526909
529,2005-02-01,0.783651310035836
530,2005-03-01,0.6317567616487452
531,2005-04-01,0.5492122186379866
532,2005-05-01,0.0719687580645072
533,2005-06-01,0.08765157347669827
534,2005-07-01,0.2054431827956904
535,2005-08-01,0.10974483870968044
536,2005-09-01,0.2171820448028683
537,2005-10-01,0.23606830645161736
538,2005-11-01,0.39014884229390034
539,2005-12-01,0.0807075107526849
540,2006-01-01,0.2764025107526926
541,2006-02-01,0.551727198924727
542,2006-03-01,0.42034776164874543
543,2006-04-01,0.07992844086020767
544,2006-05-01,0.09175420250895172
545,2006-06-01,0.039248906810026796
546,2006-07-01,0.2247151827956877
547,2006-08-01,0.278254394265236
548,2006-09-01,0.19544337813620416
549,2006-10-01,0.3359056397849507
550,2006-11-01,0.15811773118278794
551,2006-12-01,0.4520681774193491
552,2007-01-01,0.7799731774193539
553,2007-02-01,0.08124508781361328
554,2007-03-01,-0.10480201612903173
555,2007-04-01,0.06187544086021646
556,2007-05-01,0.19670264695339412
557,2007-06-01,-0.019183759856638005
558,2007-07-01,0.23067873835124786
559,2007-08-01,0.009466838709681014
560,2007-09-01,-0.15015217741935416
561,2007-10-01,-0.11155902688171082
562,2007-11-01,0.14901173118279232
563,2007-12-01,0.014285066308239891
564,2008-01-01,-0.051604600358423625
565,2008-02-01,0.4025844211469476
566,2008-03-01,-0.15099290501791884
567,2008-04-01,-0.090480114695346
568,2008-05-01,0.006823980286728926
569,2008-06-01,-0.14272409318996893
570,2008-07-01,-0.10332315053764063
571,2008-08-01,-0.0021749390681016223
572,2008-09-01,0.3086092670250906
573,2008-10-01,0.287325306451617
574,2008-11-01,0.4201661756272337
575,2008-12-01,0.2611508440860142
576,2009-01-01,0.34782395519713916
577,2009-02-01,-0.10186446774193669
578,2009-03-01,0.24934753942652677
579,2009-04-01,0.07348488530465502
580,2009-05-01,-0.25730401971327055
581,2009-06-01,0.1297487956989265
582,2009-07-01,0.16596629390680206
583,2009-08-01,0.26020083870968946
584,2009-09-01,0.49672726702508996
585,2009-10-01,0.3646399731182868
586,2009-11-01,0.36345284229390273
587,2009-12-01,0.4872549551971339
588,2010-01-01,0.3585075107526947
589,2010-02-01,0.9950235322580561
590,2010-03-01,1.2800594283154112
591,2010-04-01,0.8429561075268772
592,2010-05-01,1.0357012025089531
593,2010-06-01,0.723089351254476
594,2010-07-01,0.5297959605734768
595,2010-08-01,0.22188939426522936
596,2010-09-01,0.14972893369175821
597,2010-10-01,0.46035808422939084
598,2010-11-01,0.4216150645161214
599,2010-12-01,0.2151426218637944
600,2011-01-01,-0.21005171146952506
601,2011-02-01,-0.03034135663082793
602,2011-03-01,0.36542131720429794
603,2011-04-01,-0.09218067025090093
604,2011-05-01,-0.01484701971326885
605,2011-06-01,0.1352917956989188
606,2011-07-01,0.024594516129024413
607,2011-08-01,0.2297926164874582
608,2011-09-01,0.06541637813620582
609,2011-10-01,-0.0514868046594934
610,2011-11-01,-0.28841049103943206
611,2011-12-01,0.14296506630824624
612,2012-01-01,-0.02903337813620155
613,2012-02-01,-0.23002157885305508
614,2012-03-01,0.1115419838709677
615,2012-04-01,0.4485952186379869
616,2012-05-01,0.5037754247311703
617,2012-06-01,0.32794335125447205
618,2012-07-01,0.3615797383512458
619,2012-08-01,0.04331161648745763
620,2012-09-01,0.12888637813620818
621,2012-10-01,-0.057395915770605654
622,2012-11-01,0.1919972867383457
623,2012-12-01,0.17815084408601578
624,2013-01-01,0.5149280663082472
625,2013-02-01,0.7424117544802833
626,2013-03-01,1.045170650537635
627,2013-04-01,0.6504552186379868
628,2013-05-01,0.3912766469534006
629,2013-06-01,0.33355179569892357
630,2013-07-01,0.35264729390680216
631,2013-08-01,0.3538168387096796
632,2013-09-01,0.3546036003584234
633,2013-10-01,0.22352730645161856
634,2013-11-01,-0.12500226881720522
635,2013-12-01,0.27207551075268555
636,2014-01-01,0.06620262186380188
637,2014-02-01,-0.05917802329749833
638,2014-03-01,0.24425476164874382
639,2014-04-01,0.5147954408602153
640,2014-05-01,0.14643431362006964
641,2014-06-01,0.38704546236558457
642,2014-07-01,0.36155173835124543
643,2014-08-01,0.232111838709681
644,2014-09-01,0.06315215591397916
645,2014-10-01,0.06214452867383358
646,2014-11-01,-0.01866971326165512
647,2014-12-01,0.042465510752684565
648,2015-01-01,0.2908432885304677
649,2015-02-01,0.3023697544802779
650,2015-03-01,0.20196153942653083
651,2015-04-01,0.6297533297490965
652,2015-05-01,0.6229516469533998
653,2015-06-01,0.32835968458780584
654,2015-07-01,0.39761662724014
655,2015-08-01,0.33050483870968606
656,2015-09-01,0.5466480448028683
657,2015-10-01,0.4498329731182835
658,2015-11-01,0.656059508960567
659,2015-12-01,0.7517542885304671
660,2016-01-01,0.34767973297491395
661,2016-02-01,0.5958604211469449
662,2016-03-01,0.813239650537632
663,2016-04-01,0.8266222186379864
664,2016-05-01,0.642967980286727
665,2016-06-01,0.6879777956989166
666,2016-07-01,0.7114537383512491
667,2016-08-01,0.776711505376344
668,2016-09-01,0.6088572670250905
669,2016-10-01,0.7009221953405067
670,2016-11-01,0.6984689534050155
671,2016-12-01,0.572480955197129
672,2017-01-01,0.42063284408602186
673,2017-02-01,0.4090438655913893
674,2017-03-01,0.4242195394265309
675,2017-04-01,0.5517181075268773
676,2017-05-01,0.5946999802867303
677,2017-06-01,0.6481347956989154
678,2017-07-01,0.1054117383512434
679,2017-08-01,0.3278147275985681
680,2017-09-01,0.1243822670250907
681,2017-10-01,0.272154750896064
682,2017-11-01,0.25651395340500827
683,2017-12-01,0.4561415107526834
684,2018-01-01,0.23524206630824196
685,2018-02-01,0.010142421146944969
686,2018-03-01,0.4440607616487462
687,2018-04-01,-0.08690789247312125
688,2018-05-01,0.12663931362006053
689,2018-06-01,0.31501490681002764
690,2018-07-01,0.37280607168458246
691,2018-08-01,0.5240058387096838
692,2018-09-01,0.5082376003584237
693,2018-10-01,0.5987256397849521
694,2018-11-01,0.5276939534050129
695,2018-12-01,0.1198268440860204
696,2019-01-01,0.3982595107526947
697,2019-02-01,0.6138073100358348
698,2019-03-01,0.5107505394265246
699,2019-04-01,0.6138096630824315
700,2019-05-01,0.9291433136200595
701,2019-06-01,0.7092712401433623
702,2019-07-01,0.49412273835124765
703,2019-08-01,0.4154895053763461
704,2019-09-01,0.44396060035842666
705,2019-10-01,0.35546575089606236
706,2019-11-01,0.5078187311827946
707,2019-12-01,0.732412066308239
708,2020-01-01,0.6723198440860223
709,2020-02-01,0.7524911989247265
710,2020-03-01,0.6755892060931963
711,2020-04-01,0.5985304408602161
712,2020-05-01,0.5568398691756151
713,2020-06-01,0.35998001792113854
714,2020-07-01,0.2937416272401414
715,2020-08-01,0.23342650537634668
716,2020-09-01,0.20112293369176015
717,2020-10-01,0.5456065286738401
718,2020-11-01,0.20765873118278932
719,2020-12-01,0.23674317741934914
720,2021-01-01,0.1942526218638001
721,2021-02-01,0.46347286559138823
722,2021-03-01,0.06421698387097052
723,2021-04-01,0.29452277419354544
724,2021-05-01,0.09030642473117823
725,2021-06-01,0.19835835125447687
726,2021-07-01,0.2909595161290248
727,2021-08-01,0.2081116164874608
728,2021-09-01,0.6262183781362083
729,2021-10-01,0.6636570842293956
730,2021-11-01,0.729945064516123
731,2021-12-01,0.6741175107526836
732,2022-01-01,0.19084906630824605
733,2022-02-01,0.6702004211469479
734,2022-03-01,0.0815706505376319
735,2022-04-01,0.3208969964157724
736,2022-05-01,0.16297809139783936
737,2022-06-01,-0.05363231541219449
738,2022-07-01,0.13701418279569566
739,2022-08-01,0.02697683870967893
740,2022-09-01,-0.019291177419351158
741,2022-10-01,0.22496730645161733
742,2022-11-01,-0.21928037992832117
743,2022-12-01,0.005162066308244562
