,data,temp,Pred,0
373,1992-02-01,-0.5560466899641661,-0.3850052714265298,0.17104141853763627
374,1992-03-01,-0.3271181272401406,-0.24077323025448064,0.08634489698565997
375,1992-04-01,0.2311532186379885,0.05158582994264961,0.1795673886953389
376,1992-05-01,0.3854174247311768,0.2603817946702436,0.1250356300609332
377,1992-06-01,-0.0046082043010819,0.04924525410393622,0.05385345840501812
378,1992-07-01,-0.0839140394265314,-0.06369849008961245,0.02021554933691895
379,1992-08-01,-0.1150890501792112,-0.1144597440573479,0.0006293061218632934
380,1992-09-01,-0.1919297329749092,-0.1783338124731168,0.013595920501792397
381,1992-10-01,-0.2503774713261606,-0.21350732529390415,0.03687014603225647
382,1992-11-01,-0.3526380465949863,-0.15298502330465852,0.1996530232903278
383,1992-12-01,-0.0236677114695389,0.003100598530463431,0.026768310000002328
384,1993-01-01,0.0502673996415801,0.08271181423297448,0.03244441459139438
385,1993-02-01,0.2145628655913896,0.18935893046952865,0.02520393512186095
386,1993-03-01,0.2413146505376318,0.23951085129748667,0.0018037992401451208
387,1993-04-01,0.3678355519713179,0.33899180619712616,0.028843745774191742
388,1993-05-01,0.3732504247311716,0.3587984593154032,0.014451965415768375
389,1993-06-01,0.3299049068100359,0.33914284941577016,0.00923794260573424
390,1993-07-01,0.3364367383512459,0.3395425337992753,0.0031057954480294137
391,1993-08-01,0.3652038387096787,0.3649066610645128,0.0002971776451659025
392,1993-09-01,0.4485986003584266,0.410550931562724,0.038047668795702594
393,1993-10-01,0.3254001953405101,0.30665231717562874,0.018747878164881382
394,1993-11-01,0.1354236200716769,0.20960563827239767,0.07418201820072076
395,1993-12-01,0.3966305107526899,0.30368482189963864,0.09294568885305127
396,1994-01-01,0.1641395107526868,0.21948815562365434,0.05534864487096755
397,1994-02-01,0.0861940878136096,0.12728485336199935,0.04109076554838975
398,1994-03-01,0.0541502060931904,-0.01466669762008105,0.06881690371327145
399,1994-04-01,-0.1974503369175728,-0.14069194782438074,0.05675838909319206
400,1994-05-01,-0.1321571308243783,-0.14314772658423683,0.010990595759858529
401,1994-06-01,-0.1804852043010854,-0.15491411360215881,0.025571090698926574
402,1994-07-01,-0.1165271505376424,-0.11768690331900263,0.0011597527813602265
403,1994-08-01,-0.081560605734765,-0.09978815891756473,0.01822755318279974
404,1994-09-01,-0.1120909551971323,-0.09229572029032446,0.019795234906807846
405,1994-10-01,-0.127651137992828,-0.09013472913620683,0.03751640885662118
406,1994-11-01,-0.1092982688172128,-0.07924040809678061,0.030057860720432192
407,1994-12-01,-0.0522270448028727,-0.054710656713267324,0.0024836119103946244
408,1995-01-01,0.03655051075269,0.013020822268815653,0.02352968848387435
409,1995-02-01,0.0855466433691631,0.1242290332867301,0.038682389917567006
410,1995-03-01,0.4301760949820767,0.29880616484228706,0.13136993013978965
411,1995-04-01,-0.0489846702509026,0.2918587453297428,0.3408434155806454
412,1995-05-01,0.0275097580645109,0.05859700617920582,0.031087248114694918
413,1995-06-01,0.0293726845878055,0.02818778787812982,0.0011848967096756771
414,1995-07-01,0.0044138494623595,0.012150336752683129,0.007736487290323629
415,1995-08-01,0.0317571720430187,0.01010388966308659,0.02165328237993211
416,1995-09-01,-0.1045868440860182,-0.06708348736558807,0.037503356720430134
417,1995-10-01,-0.0584389157705977,-0.1953181067741922,0.1368791910035945
418,1995-11-01,-0.5922890465949919,-0.360639771939077,0.23164927465591495
419,1995-12-01,0.0275348440860163,-0.12070913929391328,0.14824398337992958
420,1996-01-01,-0.013833155913975,0.04054036270250815,0.05437351861648315
421,1996-02-01,0.2963787544802763,0.17813675605017232,0.11824199843010397
422,1996-03-01,0.0639660949820779,0.08490054105376009,0.020934446071682183
423,1996-04-01,-0.2067114480286775,-0.1000577291971367,0.1066537188315408
424,1996-05-01,0.0485930913978371,-0.007446079501801805,0.056039170899638904
425,1996-06-01,-0.0272999820788619,-0.01240107287097701,0.01489890920788489
426,1996-07-01,-0.0229088172043105,-0.016135135609327684,0.006773681594982817
427,1996-08-01,0.0296905053763403,-0.007297119369180753,0.03698762474552106
428,1996-09-01,0.0359673781362062,0.01365706664874871,0.02231031148745749
429,1996-10-01,-0.0289453602150508,-0.017153476573474602,0.011791883641576198
430,1996-11-01,-0.112334713261653,-0.05673415141218869,0.055600561849464304
431,1996-12-01,0.2687066218637959,0.13306648172759597,0.13564014013619993
432,1997-01-01,0.1734906218638023,0.051163558863794235,0.12232706300000806
433,1997-02-01,-0.0837879121863878,-0.07226627515412681,0.011521637032260987
434,1997-03-01,-0.0587067939068077,-0.08427182142652438,0.025565027519716683
435,1997-04-01,-0.2976682258064578,-0.2338372817849529,0.06383094402150491
436,1997-05-01,-0.3333113530466072,-0.28288015095341706,0.05043120209319013
437,1997-06-01,0.0814206845878082,-0.040793659322588036,0.12221434391039623
438,1997-07-01,0.0074061827956874,5.045323296563234e-05,0.007355729562721768
439,1997-08-01,-0.0674688279569828,0.09896461578494195,0.16643344374192476
440,1997-09-01,0.1929747114695388,0.20300285925089723,0.010028147781358437
441,1997-10-01,0.2476761953405102,0.2421638894444466,0.00551230589606358
442,1997-11-01,0.209344953405008,0.2513491982473062,0.04200424484229823
443,1997-12-01,0.4764135107526854,0.4215650755770542,0.054848435175631205
444,1998-01-01,0.6096841774193607,0.6142934254265215,0.004609248007160893
445,1998-02-01,1.3866650878136149,1.1433675240430135,0.2432975637706014
446,1998-03-01,1.1423606505376362,1.153136616035838,0.010775965498201812
447,1998-04-01,1.283368885304661,1.1802396764014271,0.10312920890323385
448,1998-05-01,1.0991512025089527,1.0561722284551889,0.04297897405376383
449,1998-06-01,0.6986302401433626,0.8218437025878041,0.12321346244444153
450,1998-07-01,0.6152454050179195,0.6650279131863726,0.04978250816845309
451,1998-08-01,0.4847668387096782,0.5020791595698894,0.017312320860211172
452,1998-09-01,0.4924396003584235,0.48177882148028395,0.010660778878139543
453,1998-10-01,0.4261758620071774,0.41992836093190006,0.0062475010752773286
454,1998-11-01,0.3499936200716753,0.37151461146594367,0.021520991394268385
455,1998-12-01,0.3048970663082393,0.30573894471325647,0.0008418784050171491
456,1999-01-01,0.2540688440860243,0.24041615923655596,0.013652684849468355
457,1999-02-01,0.174234087813609,0.17274475676701745,0.0014893310465915466
458,1999-03-01,0.0742514283154172,0.09642330186021664,0.022171873544799436
459,1999-04-01,0.074903107526886,0.06227931449821022,0.012623793028675785
460,1999-05-01,-0.2368477974910448,-0.08374160725448365,0.15310619023656113
461,1999-06-01,0.2404316845878078,0.1230303240824309,0.1174013605053769
462,1999-07-01,0.1444786272401366,0.13374668404658852,0.010731943193548088
463,1999-08-01,-0.0683870501792078,-0.0025207972867381167,0.0658662528924697
464,1999-09-01,0.0412404892473183,-0.12203773498207625,0.16327822422939456
465,1999-10-01,-0.2404390268817167,-0.19413402405017827,0.04630500283153843
466,1999-11-01,-0.1549003799283212,-0.177135359369178,0.02223497944085681
467,1999-12-01,-0.1091561559139826,-0.17715720317204292,0.06800104725806032
468,2000-01-01,-0.188230822580639,-0.19490484082078363,0.00667401824014463
469,2000-02-01,-0.2532633566308284,-0.2241446043727592,0.029118752258069175
470,2000-03-01,-0.0643366827957017,-0.12410714022580806,0.05977045743010635
471,2000-04-01,-0.2324393369175688,-0.16393456268817522,0.06850477422939358
472,2000-05-01,0.0604202025089541,-0.13720857162724473,0.19762877413619884
473,2000-06-01,-0.020379982078861,-0.057824367792120225,0.037444385713259226
474,2000-07-01,-0.2005902616487525,-0.053749849989248456,0.14684041165950404
475,2000-08-01,-0.0520271612903187,-0.06998376453404784,0.017956603243729136
476,2000-09-01,-0.1646810663082405,-0.10833252068458578,0.056348545623654725
477,2000-10-01,0.0333393064516229,-0.07043128402688227,0.10377059047850518
478,2000-11-01,0.0170289534050134,-0.049389757306455014,0.06641871071146842
479,2000-12-01,-0.2269928225806481,-0.14144627389068393,0.08554654868996417
480,2001-01-01,-0.2078691559139791,-0.12736602935125513,0.08050312656272396
481,2001-02-01,0.1317135322580611,0.0428996290447995,0.0888139032132616
482,2001-03-01,0.0364427616487397,0.025564936700711968,0.01087782494802773
483,2001-04-01,-0.2088058924731228,-0.06754343627061385,0.14126245620250896
484,2001-05-01,0.4993589802867326,0.26633968870429475,0.23301929158243784
485,2001-06-01,-0.0904583154121922,0.23824944703763032,0.3287077624498225
486,2001-07-01,0.1193744050179184,0.052755918901434405,0.066618486116484
487,2001-08-01,-0.0633092724014297,0.010005198288532633,0.07331447068996233
488,2001-09-01,0.0104593781362005,0.008064284826166966,0.0023950933100335345
489,2001-10-01,0.0237940842293937,0.03638498624552154,0.012590902016127843
490,2001-11-01,0.1118759534050077,0.0507800402491049,0.06109591315590279
491,2001-12-01,0.219645510752688,0.09189249198745486,0.12775301876523315
492,2002-01-01,-0.4828120448028627,-0.27410971226343783,0.20870233253942488
493,2002-02-01,0.1123646433691689,0.036348376629028914,0.07601626674013999
494,2002-03-01,-0.1197572383512515,-0.047418788399641455,0.07233844995161004
495,2002-04-01,-0.0083258924731204,0.00708009586917311,0.01540598834229351
496,2002-05-01,0.176832202508951,0.10735488661110433,0.06947731589784666
497,2002-06-01,-0.0519827598566315,0.026391698865588765,0.07837445872222026
498,2002-07-01,0.2228739605734766,0.16011949645698825,0.06275446411648836
499,2002-08-01,0.1712173942652306,0.1747387114283124,0.003521317163081794
500,2002-09-01,0.1675324892473142,0.1359833579157714,0.0315491313315428
501,2002-10-01,0.0136664175627281,0.05686905610215231,0.04320263853942421
502,2002-11-01,0.0491235089605623,0.0762560874426457,0.0271325784820834
503,2002-12-01,0.3313881774193525,0.2685054572616443,0.06288272015770818
504,2003-01-01,0.5985436218638007,0.44771642794623273,0.150827193917568
505,2003-02-01,0.0569683100358346,0.20969565132974227,0.15272734129390766
506,2003-03-01,-0.0503076827956974,0.20440686805375752,0.25471455084945493
507,2003-04-01,0.2563817741935459,0.25985585582795206,0.0034740816344061565
508,2003-05-01,0.2884866469534017,0.27828154100358016,0.010205105949821547
509,2003-06-01,0.0969209068100305,0.18046989578852402,0.08354898897849351
510,2003-07-01,0.3463447383512488,0.2981508707347624,0.04819386761648642
511,2003-08-01,0.4349232831541272,0.4020436346344077,0.03287964851971953
512,2003-09-01,0.4224473781361979,0.392544757089605,0.029902621046592914
513,2003-10-01,0.3282516397849555,0.3114371741684555,0.016814465616499963
514,2003-11-01,0.2925611756272346,0.2931791662437245,0.0006179906164898719
515,2003-12-01,0.4322410663082436,0.2408571759498194,0.1913838903584242
516,2004-01-01,0.0015832885304725,0.035826685412189474,0.03424339688171697
517,2004-02-01,-0.0392220232974942,0.02223751656272366,0.06145953986021786
518,2004-03-01,0.3285994283154139,0.27132187083512393,0.05727755748028995
519,2004-04-01,0.3835847741935438,0.3448954205017852,0.03868935369175863
520,2004-05-01,0.3525438691756122,0.2945295316809892,0.05801433749462298
521,2004-06-01,0.0246393512544749,0.10607615958422169,0.08143680832974678
522,2004-07-01,0.0038305161290281,0.047713604422934784,0.043883088293906684
523,2004-08-01,0.1581051720430082,0.1322691748243703,0.025835997218637885
524,2004-09-01,0.1992300448028743,0.21736163526523675,0.018131590462362457
525,2004-10-01,0.3299429731182854,0.3096949639874557,0.02024800913082969
526,2004-11-01,0.3120263978494542,0.3398706987401357,0.027844300890681517
527,2004-12-01,0.4945732885304608,0.4292022634354778,0.06537102509498299
528,2005-01-01,0.9149625107526907,0.5072569513494567,0.40770555940323405
529,2005-02-01,0.783651310035836,0.6680424832992821,0.11560882673655393
530,2005-03-01,0.6317567616487452,0.5908732492562696,0.04088351239247556
531,2005-04-01,0.5492122186379866,0.4001005166361979,0.14911170200178875
532,2005-05-01,0.0719687580645072,0.14677944660035167,0.07481068853584447
533,2005-06-01,0.0876515734766982,0.1177024454390628,0.030050871962364598
534,2005-07-01,0.2054431827956904,0.1686985350591335,0.03674464773655692
535,2005-08-01,0.1097448387096804,0.1470870047616485,0.03734216605196809
536,2005-09-01,0.2171820448028683,0.19973608480465965,0.017445959998208638
537,2005-10-01,0.2360683064516173,0.2469007986146952,0.010832492163077884
538,2005-11-01,0.3901488422939003,0.33521034320609,0.05493849908781029
539,2005-12-01,0.0807075107526849,0.39420937944623324,0.31350186869354835
540,2006-01-01,0.2764025107526926,0.41344988110214803,0.1370473703494554
541,2006-02-01,0.551727198924727,0.38014155320967363,0.17158564571505336
542,2006-03-01,0.4203477616487454,0.32287071967562164,0.09747704197312373
543,2006-04-01,0.0799284408602076,0.1813762118118201,0.10144777095161249
544,2006-05-01,0.0917542025089517,0.107143218026874,0.015389015517922308
545,2006-06-01,0.0392489068100267,0.11506567791934805,0.07581677110932135
546,2006-07-01,0.2247151827956877,0.16196844418099943,0.06274673861468827
547,2006-08-01,0.278254394265236,0.24234297689068052,0.0359114173745555
548,2006-09-01,0.1954433781362041,0.28644775112007337,0.09100437298386926
549,2006-10-01,0.3359056397849507,0.30801075391218824,0.027894885872762454
550,2006-11-01,0.1581177311827879,0.2668594829050123,0.10874175172222442
551,2006-12-01,0.4520681774193491,0.41914094045698236,0.03292723696236677
552,2007-01-01,0.7799731774193539,0.6176246253548366,0.16234855206451726
553,2007-02-01,0.0812450878136132,0.2822407503279536,0.2009956625143404
554,2007-03-01,-0.1048020161290317,0.17481567338171763,0.27961768951074933
555,2007-04-01,0.0618754408602164,0.14403384860752322,0.08215840774730682
556,2007-05-01,0.1967026469533941,0.21430307597669496,0.017600429023300862
557,2007-06-01,-0.019183759856638,0.19650525705913213,0.21568901691577014
558,2007-07-01,0.2306787383512478,0.15739225171863125,0.07328648663261655
559,2007-08-01,0.009466838709681,0.13142463248565725,0.12195779377597625
560,2007-09-01,-0.1501521774193541,-0.009828199037636301,0.1403239783817178
561,2007-10-01,-0.1115590268817108,0.007497499965948166,0.11905652684765897
562,2007-11-01,0.1490117311827923,0.0798692623745492,0.0691424688082431
563,2007-12-01,0.0142850663082398,0.1169284875035803,0.1026434211953405
564,2008-01-01,-0.0516046003584236,0.060149912836915495,0.11175451319533909
565,2008-02-01,0.4025844211469476,0.2190228522383466,0.18356156890860098
566,2008-03-01,-0.1509929050179188,-0.03675127582974985,0.11424162918816894
567,2008-04-01,-0.090480114695346,-0.07103313965412655,0.01944697504121945
568,2008-05-01,0.0068239802867289,-0.025620322983878337,0.03244430327060724
569,2008-06-01,-0.1427240931899689,-0.05484044863262332,0.08788364455734557
570,2008-07-01,-0.1033231505376406,-0.05188956094444947,0.05143358959319113
571,2008-08-01,-0.0021749390681016,0.061637401191754995,0.06381234025985659
572,2008-09-01,0.3086092670250906,0.2353742172992844,0.07323504972580622
573,2008-10-01,0.287325306451617,0.29818253910215214,0.01085723265053512
574,2008-11-01,0.4201661756272337,0.35875910249282655,0.06140707313440713
575,2008-12-01,0.2611508440860142,0.2793158462885274,0.018165002202513214
576,2009-01-01,0.3478239551971391,0.24341497681183188,0.10440897838530722
577,2009-02-01,-0.1018644677419366,0.017264620865591346,0.11912908860752794
578,2009-03-01,0.2493475394265267,0.15190470105555676,0.09744283837096995
579,2009-04-01,0.073484885304655,0.029505243668457127,0.04397964163619787
580,2009-05-01,-0.2573040197132705,-0.09514800501971765,0.16215601469355284
581,2009-06-01,0.1297487956989265,0.06778085284408525,0.06196794285484125
582,2009-07-01,0.165966293906802,0.16813133334945848,0.0021650394426564745
583,2009-08-01,0.2602008387096894,0.27770835901971935,0.017507520310029945
584,2009-09-01,0.4967272670250899,0.4284429073082442,0.06828435971684571
585,2009-10-01,0.3646399731182868,0.39371795356631306,0.029077980448026286
586,2009-11-01,0.3634528422939027,0.3862610117311787,0.022808169437276038
587,2009-12-01,0.4872549551971339,0.44186944735125255,0.04538550784588136
588,2010-01-01,0.3585075107526947,0.44622737311470057,0.08771986236200585
589,2010-02-01,0.995023532258056,0.7652170684229394,0.2298064638351166
590,2010-03-01,1.2800594283154112,0.8507093449749115,0.42935008334049973
591,2010-04-01,0.8429561075268772,0.8774551794121884,0.034499071885311205
592,2010-05-01,1.0357012025089531,0.9136869838637998,0.12201421864515338
593,2010-06-01,0.723089351254476,0.7338102886630834,0.010720937408607356
594,2010-07-01,0.5297959605734768,0.5406127387562695,0.010816778182792697
595,2010-08-01,0.2218893942652293,0.2925601636057323,0.07067076934050298
596,2010-09-01,0.1497289336917582,0.2231718460788533,0.0734429123870951
597,2010-10-01,0.4603580842293908,0.3901274314551964,0.07023065277419438
598,2010-11-01,0.4216150645161214,0.3617148531720362,0.059900211344085186
599,2010-12-01,0.2151426218637944,0.2204635110824313,0.0053208892186369094
600,2011-01-01,-0.210051711469525,-0.0823019671433651,0.1277497443261599
601,2011-02-01,-0.0303413566308279,-0.004620988268817961,0.02572036836200994
602,2011-03-01,0.3654213172042979,0.2138487492508915,0.15157256795340637
603,2011-04-01,-0.0921806702509009,0.01576782654838255,0.10794849679928345
604,2011-05-01,-0.0148470197132688,-0.0002752182903289302,0.01457180142293987
605,2011-06-01,0.1352917956989188,0.08802148500716245,0.047270310691756356
606,2011-07-01,0.0245945161290244,0.0703974145555494,0.045802898426525004
607,2011-08-01,0.2297926164874582,0.15819780993190014,0.07159480655555805
608,2011-09-01,0.0654163781362058,0.05888535713978914,0.006531020996416656
609,2011-10-01,-0.0514868046594934,-0.04205969673117938,0.00942710792831402
610,2011-11-01,-0.288410491039432,-0.16464945513261717,0.12376103590681484
611,2011-12-01,0.1429650663082462,0.013206460376344207,0.129758605931902
612,2012-01-01,-0.0290333781362015,-0.03069006063799416,0.001656682501792659
613,2012-02-01,-0.230021578853055,-0.14513249857706667,0.08488908027598832
614,2012-03-01,0.1115419838709677,0.08335080643368895,0.028191177437278753
615,2012-04-01,0.4485952186379869,0.33014150940859904,0.11845370922938786
616,2012-05-01,0.5037754247311703,0.42871947102866736,0.07505595370250295
617,2012-06-01,0.327943351254472,0.43405503265053064,0.10611168139605864
618,2012-07-01,0.3615797383512458,0.34010475213440433,0.021474986216841463
619,2012-08-01,0.0433116164874576,0.24285000287992664,0.19953838639246904
620,2012-09-01,0.1288863781362081,0.1018457849444486,0.0270405931917595
621,2012-10-01,-0.0573959157706056,0.02921411817383762,0.08661003394444322
622,2012-11-01,0.1919972867383457,0.13725370389784627,0.05474358284049943
623,2012-12-01,0.1781508440860157,0.213616520499995,0.0354656764139793
624,2013-01-01,0.5149280663082472,0.4079005854139759,0.10702748089427128
625,2013-02-01,0.7424117544802833,0.5619043348225775,0.18050741965770578
626,2013-03-01,1.045170650537635,0.5873960642706061,0.45777458626702894
627,2013-04-01,0.6504552186379868,0.4575887786003552,0.19286644003763165
628,2013-05-01,0.3912766469534006,0.408499704983867,0.01722305803046642
629,2013-06-01,0.3335517956989235,0.3769486578978452,0.04339686219892169
630,2013-07-01,0.3526472939068021,0.33978806113081905,0.012859232775983054
631,2013-08-01,0.3538168387096796,0.3261399746541177,0.02767686405556191
632,2013-09-01,0.3546036003584234,0.2980443176756256,0.05655928268279781
633,2013-10-01,0.2235273064516185,0.22729865701433857,0.0037713505627200716
634,2013-11-01,-0.1250022688172052,0.027393164232975522,0.15239543305018072
635,2013-12-01,0.2720755107526855,0.17252223868817043,0.09955327206451506
636,2014-01-01,0.0662026218638018,0.09943154853046615,0.033228926666664355
637,2014-02-01,-0.0591780232974983,0.025240330473114178,0.08441835377061248
638,2014-03-01,0.2442547616487438,0.16428594067741606,0.07996882097132774
639,2014-04-01,0.5147954408602153,0.3494733388458742,0.1653221020143411
640,2014-05-01,0.1464343136200696,0.24639097258780854,0.09995665896773895
641,2014-06-01,0.3870454623655845,0.3428114467921067,0.044234015573477836
642,2014-07-01,0.3615517383512454,0.3353347416702414,0.026216996681003968
643,2014-08-01,0.232111838709681,0.24094752462724095,0.008835685917559954
644,2014-09-01,0.0631521559139791,0.09726553497849426,0.034113379064515156
645,2014-10-01,0.0621445286738335,0.06079646303942487,0.0013480656344086323
646,2014-11-01,-0.0186697132616551,0.018182944892468675,0.03685265815412378
647,2014-12-01,0.0424655107526845,0.0884360130860188,0.045970502333334294
648,2015-01-01,0.2908432885304677,0.23938890422580533,0.05145438430466237
649,2015-02-01,0.3023697544802779,0.28346909903225526,0.018900655448022663
650,2015-03-01,0.2019615394265308,0.257063564290326,0.0551020248637952
651,2015-04-01,0.6297533297490965,0.5359254575842228,0.09382787216487365
652,2015-05-01,0.6229516469533998,0.5796200384157658,0.04333160853763396
653,2015-06-01,0.3283596845878058,0.5508419257132573,0.2224822411254515
654,2015-07-01,0.39761662724014,0.4078763108673844,0.010259683627244387
655,2015-08-01,0.330504838709686,0.3760638017813662,0.045558963071680225
656,2015-09-01,0.5466480448028683,0.49752980116129425,0.04911824364157408
657,2015-10-01,0.4498329731182835,0.4826531895663085,0.032820216448024964
658,2015-11-01,0.656059508960567,0.5813934969354787,0.07466601202508827
659,2015-12-01,0.7517542885304671,0.5316945509139748,0.22005973761649233
660,2016-01-01,0.3476797329749139,0.46584937132257753,0.11816963834766364
661,2016-02-01,0.5958604211469449,0.5983899238028595,0.0025295026559145617
662,2016-03-01,0.813239650537632,0.7784306023440851,0.03480904819354691
663,2016-04-01,0.8266222186379864,0.7972152776021436,0.029406941035842737
664,2016-05-01,0.642967980286727,0.6792659233530365,0.03629794306630951
665,2016-06-01,0.6879777956989166,0.681608028473112,0.006369767225804623
666,2016-07-01,0.7114537383512491,0.7114351216809953,1.861667025382374e-05
667,2016-08-01,0.776711505376344,0.7311893717275938,0.04552213364875024
668,2016-09-01,0.6088572670250905,0.6629819420143346,0.054124674989244115
669,2016-10-01,0.7009221953405067,0.6846576158136235,0.016264579526883205
670,2016-11-01,0.6984689534050155,0.6792612010931917,0.01920775231182381
671,2016-12-01,0.572480955197129,0.5576439838512541,0.014836971345874916
672,2017-01-01,0.4206328440860218,0.44011715784229005,0.019484313756268246
673,2017-02-01,0.4090438655913893,0.4220498947025049,0.013006029111115647
674,2017-03-01,0.4242195394265309,0.4409833443978522,0.016763804971321294
675,2017-04-01,0.5517181075268773,0.5223253708924727,0.02939273663440467
676,2017-05-01,0.5946999802867303,0.5764399194193482,0.018260060867382077
677,2017-06-01,0.6481347956989154,0.6065149836415724,0.041619812057343
678,2017-07-01,0.1054117383512434,0.5612098714838661,0.45579813313262274
679,2017-08-01,0.3278147275985681,0.308454371591394,0.019360356007174118
680,2017-09-01,0.1243822670250907,0.2878425129211436,0.1634602458960529
681,2017-10-01,0.272154750896064,0.22871424090680845,0.043440509989255555
682,2017-11-01,0.2565139534050082,0.35153109007884836,0.09501713667384015
683,2017-12-01,0.4561415107526834,0.3526984115340454,0.10344309921863798
684,2018-01-01,0.2352420663082419,0.26693722632616246,0.031695160017920554
685,2018-02-01,0.0101424211469449,0.10282620897848803,0.09268378783154313
686,2018-03-01,0.4440607616487462,0.2901567308673807,0.1539040307813655
687,2018-04-01,-0.0869078924731212,0.06326585778135844,0.15017375025447965
688,2018-05-01,0.1266393136200605,0.11880013061289497,0.007839183007165532
689,2018-06-01,0.3150149068100276,0.270780334222212,0.0442345725878156
690,2018-07-01,0.3728060716845824,0.3799004938530408,0.007094422168458403
691,2018-08-01,0.5240058387096838,0.4857918101577087,0.03821402855197503
692,2018-09-01,0.5082376003584237,0.514511306994628,0.0062737066362043015
693,2018-10-01,0.5987256397849521,0.5591113782526952,0.03961426153225689
694,2018-11-01,0.5276939534050129,0.5345628225860238,0.006868869181010928
695,2018-12-01,0.1198268440860204,0.5020329502383537,0.3822061061523333
696,2019-01-01,0.3982595107526947,0.4565217240519752,0.058262213299280496
697,2019-02-01,0.6138073100358348,0.4611570158010788,0.15265029423475596
698,2019-03-01,0.5107505394265246,0.5568346941666645,0.04608415474013994
699,2019-04-01,0.6138096630824315,0.6123876638584184,0.001421999224013093
700,2019-05-01,0.9291433136200596,0.8007893024103853,0.12835401120967438
701,2019-06-01,0.7092712401433623,0.7140376660770534,0.004766425933691143
702,2019-07-01,0.4941227383512476,0.5151258806684543,0.021003142317206736
703,2019-08-01,0.4154895053763461,0.44968365119892284,0.03419414582257674
704,2019-09-01,0.4439606003584266,0.4323129441093193,0.011647656249107297
705,2019-10-01,0.3554657508960623,0.40548743357526984,0.050021682679207535
706,2019-11-01,0.5078187311827946,0.5312951627293888,0.02347643154659418
707,2019-12-01,0.732412066308239,0.6551838892706061,0.07722817703763285
708,2020-01-01,0.6723198440860223,0.6524750628297465,0.019844781256275756
709,2020-02-01,0.7524911989247265,0.6592293459157672,0.09326185300895928
710,2020-03-01,0.6755892060931963,0.5903215094462282,0.0852676966469681
711,2020-04-01,0.5985304408602161,0.5171432762455075,0.08138716461470863
712,2020-05-01,0.5568398691756151,0.4868285517222103,0.07001131745340483
713,2020-06-01,0.3599800179211385,0.3938142623888798,0.0338342444677413
714,2020-07-01,0.2937416272401414,0.3470217280680934,0.05328010082795198
715,2020-08-01,0.2334265053763466,0.2553047851756273,0.021878279799280725
716,2020-09-01,0.2011229336917601,0.2504552110501819,0.04933227735842183
717,2020-10-01,0.5456065286738401,0.40978917180286784,0.13581735687097224
718,2020-11-01,0.2076587311827893,0.27509771292293506,0.06743898174014576
719,2020-12-01,0.2367431774193491,0.24692235884407926,0.01017918142473015
720,2021-01-01,0.1942526218638001,0.2607356008548342,0.06648297899103411
721,2021-02-01,0.4634728655913882,0.3594868849372702,0.10398598065411796
722,2021-03-01,0.0642169838709705,0.3417112837258009,0.27749429985483043
723,2021-04-01,0.2945227741935454,0.31461922052866825,0.020096446335122864
724,2021-05-01,0.0903064247311782,0.2719134700806391,0.1816070453494609
725,2021-06-01,0.1983583512544768,0.23330295683511906,0.034944605580642274
726,2021-07-01,0.2909595161290248,0.27178450854121233,0.019175007587812487
727,2021-08-01,0.2081116164874608,0.26840624066129015,0.06029462417382936
728,2021-09-01,0.6262183781362083,0.4292333078351266,0.1969850703010817
729,2021-10-01,0.6636570842293956,0.6307227601021499,0.03293432412724573
730,2021-11-01,0.729945064516123,0.6721471355215043,0.057797928994618664
731,2021-12-01,0.6741175107526836,0.6287118153602146,0.04540569539246897
732,2022-01-01,0.190849066308246,0.37900369712544574,0.18815463081719974
733,2022-02-01,0.6702004211469479,0.5314399862759793,0.13876043487096856
734,2022-03-01,0.0815706505376319,0.24671627463798684,0.16514562410035494
735,2022-04-01,0.3208969964157724,0.12899579188888266,0.19190120452688975
736,2022-05-01,0.1629780913978393,0.10638402248744694,0.05659406891039237
737,2022-06-01,-0.0536323154121944,0.02202882047669509,0.0756611358888895
738,2022-07-01,0.1370141827956956,0.07608418417920784,0.06092999861648776
739,2022-08-01,0.0269768387096789,0.03879221380645234,0.011815375096773443
740,2022-09-01,-0.0192911774193511,0.013913274942655153,0.033204452362006254
741,2022-10-01,0.2249673064516173,0.12455309898566658,0.10041420746595073
742,2022-11-01,-0.2192803799283211,-0.09408806512186645,0.12519231480645465
743,2022-12-01,0.0051620663082445,-0.02837837009677456,0.03354043640501906
