temp,Temp_1,Temp_2,Temp_3
0.336436738351246,0.365203838709679,0.448598600358427,0.32540019534051
0.365203838709679,0.448598600358427,0.32540019534051,0.135423620071677
0.448598600358427,0.32540019534051,0.135423620071677,0.39663051075269
0.32540019534051,0.135423620071677,0.39663051075269,0.164139510752687
0.135423620071677,0.39663051075269,0.164139510752687,0.0861940878136096
0.39663051075269,0.164139510752687,0.0861940878136096,0.0541502060931904
0.164139510752687,0.0861940878136096,0.0541502060931904,-0.197450336917573
0.0861940878136096,0.0541502060931904,-0.197450336917573,-0.132157130824378
0.0541502060931904,-0.197450336917573,-0.132157130824378,-0.180485204301085
-0.197450336917573,-0.132157130824378,-0.180485204301085,-0.116527150537642
-0.132157130824378,-0.180485204301085,-0.116527150537642,-0.0815606057347651
-0.180485204301085,-0.116527150537642,-0.0815606057347651,-0.112090955197132
-0.116527150537642,-0.0815606057347651,-0.112090955197132,-0.127651137992828
-0.0815606057347651,-0.112090955197132,-0.127651137992828,-0.109298268817213
-0.112090955197132,-0.127651137992828,-0.109298268817213,-0.0522270448028728
-0.127651137992828,-0.109298268817213,-0.0522270448028728,0.03655051075269
-0.109298268817213,-0.0522270448028728,0.03655051075269,0.0855466433691632
-0.0522270448028728,0.03655051075269,0.0855466433691632,0.430176094982077
0.03655051075269,0.0855466433691632,0.430176094982077,-0.0489846702509027
0.0855466433691632,0.430176094982077,-0.0489846702509027,0.0275097580645109
0.430176094982077,-0.0489846702509027,0.0275097580645109,0.0293726845878055
-0.0489846702509027,0.0275097580645109,0.0293726845878055,0.00441384946235957
0.0275097580645109,0.0293726845878055,0.00441384946235957,0.0317571720430188
0.0293726845878055,0.00441384946235957,0.0317571720430188,-0.104586844086018
0.00441384946235957,0.0317571720430188,-0.104586844086018,-0.0584389157705978
0.0317571720430188,-0.104586844086018,-0.0584389157705978,-0.592289046594992
-0.104586844086018,-0.0584389157705978,-0.592289046594992,0.0275348440860164
-0.0584389157705978,-0.592289046594992,0.0275348440860164,-0.013833155913975
-0.592289046594992,0.0275348440860164,-0.013833155913975,0.296378754480276
0.0275348440860164,-0.013833155913975,0.296378754480276,0.063966094982078
-0.013833155913975,0.296378754480276,0.063966094982078,-0.206711448028678
0.296378754480276,0.063966094982078,-0.206711448028678,0.0485930913978372
0.063966094982078,-0.206711448028678,0.0485930913978372,-0.027299982078862
-0.206711448028678,0.0485930913978372,-0.027299982078862,-0.0229088172043106
0.0485930913978372,-0.027299982078862,-0.0229088172043106,0.0296905053763403
-0.027299982078862,-0.0229088172043106,0.0296905053763403,0.0359673781362062
-0.0229088172043106,0.0296905053763403,0.0359673781362062,-0.0289453602150509
0.0296905053763403,0.0359673781362062,-0.0289453602150509,-0.112334713261653
0.0359673781362062,-0.0289453602150509,-0.112334713261653,0.268706621863796
-0.0289453602150509,-0.112334713261653,0.268706621863796,0.173490621863802
-0.112334713261653,0.268706621863796,0.173490621863802,-0.0837879121863878
0.268706621863796,0.173490621863802,-0.0837879121863878,-0.0587067939068078
0.173490621863802,-0.0837879121863878,-0.0587067939068078,-0.297668225806458
-0.0837879121863878,-0.0587067939068078,-0.297668225806458,-0.333311353046607
-0.0587067939068078,-0.297668225806458,-0.333311353046607,0.0814206845878083
-0.297668225806458,-0.333311353046607,0.0814206845878083,0.0074061827956875
-0.333311353046607,0.0814206845878083,0.0074061827956875,-0.0674688279569828
0.0814206845878083,0.0074061827956875,-0.0674688279569828,0.192974711469539
0.0074061827956875,-0.0674688279569828,0.192974711469539,0.24767619534051
-0.0674688279569828,0.192974711469539,0.24767619534051,0.209344953405008
0.192974711469539,0.24767619534051,0.209344953405008,0.476413510752685
0.24767619534051,0.209344953405008,0.476413510752685,0.609684177419361
0.209344953405008,0.476413510752685,0.609684177419361,1.38666508781361
0.476413510752685,0.609684177419361,1.38666508781361,1.14236065053764
0.609684177419361,1.38666508781361,1.14236065053764,1.28336888530466
1.38666508781361,1.14236065053764,1.28336888530466,1.09915120250895
1.14236065053764,1.28336888530466,1.09915120250895,0.698630240143363
1.28336888530466,1.09915120250895,0.698630240143363,0.615245405017919
1.09915120250895,0.698630240143363,0.615245405017919,0.484766838709678
0.698630240143363,0.615245405017919,0.484766838709678,0.492439600358424
0.615245405017919,0.484766838709678,0.492439600358424,0.426175862007177
0.484766838709678,0.492439600358424,0.426175862007177,0.349993620071675
0.492439600358424,0.426175862007177,0.349993620071675,0.304897066308239
0.426175862007177,0.349993620071675,0.304897066308239,0.254068844086024
0.349993620071675,0.304897066308239,0.254068844086024,0.174234087813609
0.304897066308239,0.254068844086024,0.174234087813609,0.0742514283154172
0.254068844086024,0.174234087813609,0.0742514283154172,0.074903107526886
0.174234087813609,0.0742514283154172,0.074903107526886,-0.236847797491045
0.0742514283154172,0.074903107526886,-0.236847797491045,0.240431684587808
0.074903107526886,-0.236847797491045,0.240431684587808,0.144478627240137
-0.236847797491045,0.240431684587808,0.144478627240137,-0.0683870501792079
0.240431684587808,0.144478627240137,-0.0683870501792079,0.0412404892473184
0.144478627240137,-0.0683870501792079,0.0412404892473184,-0.240439026881717
-0.0683870501792079,0.0412404892473184,-0.240439026881717,-0.154900379928321
0.0412404892473184,-0.240439026881717,-0.154900379928321,-0.109156155913983
-0.240439026881717,-0.154900379928321,-0.109156155913983,-0.188230822580639
-0.154900379928321,-0.109156155913983,-0.188230822580639,-0.253263356630828
-0.109156155913983,-0.188230822580639,-0.253263356630828,-0.0643366827957017
-0.188230822580639,-0.253263356630828,-0.0643366827957017,-0.232439336917569
-0.253263356630828,-0.0643366827957017,-0.232439336917569,0.0604202025089542
-0.0643366827957017,-0.232439336917569,0.0604202025089542,-0.020379982078861
-0.232439336917569,0.0604202025089542,-0.020379982078861,-0.200590261648752
0.0604202025089542,-0.020379982078861,-0.200590261648752,-0.0520271612903187
-0.020379982078861,-0.200590261648752,-0.0520271612903187,-0.164681066308241
-0.200590261648752,-0.0520271612903187,-0.164681066308241,0.033339306451623
-0.0520271612903187,-0.164681066308241,0.033339306451623,0.0170289534050134
-0.164681066308241,0.033339306451623,0.0170289534050134,-0.226992822580648
0.033339306451623,0.0170289534050134,-0.226992822580648,-0.207869155913979
0.0170289534050134,-0.226992822580648,-0.207869155913979,0.131713532258061
-0.226992822580648,-0.207869155913979,0.131713532258061,0.0364427616487397
-0.207869155913979,0.131713532258061,0.0364427616487397,-0.208805892473123
0.131713532258061,0.0364427616487397,-0.208805892473123,0.499358980286733
0.0364427616487397,-0.208805892473123,0.499358980286733,-0.0904583154121923
-0.208805892473123,0.499358980286733,-0.0904583154121923,0.119374405017918
0.499358980286733,-0.0904583154121923,0.119374405017918,-0.0633092724014297
-0.0904583154121923,0.119374405017918,-0.0633092724014297,0.0104593781362006
0.119374405017918,-0.0633092724014297,0.0104593781362006,0.0237940842293938
-0.0633092724014297,0.0104593781362006,0.0237940842293938,0.111875953405008
0.0104593781362006,0.0237940842293938,0.111875953405008,0.219645510752688
0.0237940842293938,0.111875953405008,0.219645510752688,-0.482812044802863
0.111875953405008,0.219645510752688,-0.482812044802863,0.112364643369169
0.219645510752688,-0.482812044802863,0.112364643369169,-0.119757238351252
-0.482812044802863,0.112364643369169,-0.119757238351252,-0.00832589247312043
0.112364643369169,-0.119757238351252,-0.00832589247312043,0.176832202508951
-0.119757238351252,-0.00832589247312043,0.176832202508951,-0.0519827598566316
-0.00832589247312043,0.176832202508951,-0.0519827598566316,0.222873960573477
0.176832202508951,-0.0519827598566316,0.222873960573477,0.171217394265231
-0.0519827598566316,0.222873960573477,0.171217394265231,0.167532489247314
0.222873960573477,0.171217394265231,0.167532489247314,0.0136664175627281
0.171217394265231,0.167532489247314,0.0136664175627281,0.0491235089605624
0.167532489247314,0.0136664175627281,0.0491235089605624,0.331388177419353
0.0136664175627281,0.0491235089605624,0.331388177419353,0.598543621863801
0.0491235089605624,0.331388177419353,0.598543621863801,0.0569683100358347
0.331388177419353,0.598543621863801,0.0569683100358347,-0.0503076827956974
0.598543621863801,0.0569683100358347,-0.0503076827956974,0.256381774193546
0.0569683100358347,-0.0503076827956974,0.256381774193546,0.288486646953402
-0.0503076827956974,0.256381774193546,0.288486646953402,0.0969209068100305
0.256381774193546,0.288486646953402,0.0969209068100305,0.346344738351249
0.288486646953402,0.0969209068100305,0.346344738351249,0.434923283154127
0.0969209068100305,0.346344738351249,0.434923283154127,0.422447378136198
0.346344738351249,0.434923283154127,0.422447378136198,0.328251639784956
0.434923283154127,0.422447378136198,0.328251639784956,0.292561175627235
0.422447378136198,0.328251639784956,0.292561175627235,0.432241066308244
0.328251639784956,0.292561175627235,0.432241066308244,0.00158328853047252
0.292561175627235,0.432241066308244,0.00158328853047252,-0.0392220232974942
0.432241066308244,0.00158328853047252,-0.0392220232974942,0.328599428315414
0.00158328853047252,-0.0392220232974942,0.328599428315414,0.383584774193544
-0.0392220232974942,0.328599428315414,0.383584774193544,0.352543869175612
0.328599428315414,0.383584774193544,0.352543869175612,0.0246393512544749
0.383584774193544,0.352543869175612,0.0246393512544749,0.00383051612902818
0.352543869175612,0.0246393512544749,0.00383051612902818,0.158105172043008
0.0246393512544749,0.00383051612902818,0.158105172043008,0.199230044802874
0.00383051612902818,0.158105172043008,0.199230044802874,0.329942973118285
0.158105172043008,0.199230044802874,0.329942973118285,0.312026397849454
0.199230044802874,0.329942973118285,0.312026397849454,0.494573288530461
0.329942973118285,0.312026397849454,0.494573288530461,0.914962510752691
0.312026397849454,0.494573288530461,0.914962510752691,0.783651310035836
0.494573288530461,0.914962510752691,0.783651310035836,0.631756761648745
0.914962510752691,0.783651310035836,0.631756761648745,0.549212218637987
0.783651310035836,0.631756761648745,0.549212218637987,0.0719687580645072
0.631756761648745,0.549212218637987,0.0719687580645072,0.0876515734766983
0.549212218637987,0.0719687580645072,0.0876515734766983,0.20544318279569
0.0719687580645072,0.0876515734766983,0.20544318279569,0.10974483870968
0.0876515734766983,0.20544318279569,0.10974483870968,0.217182044802868
0.20544318279569,0.10974483870968,0.217182044802868,0.236068306451617
0.10974483870968,0.217182044802868,0.236068306451617,0.3901488422939
0.217182044802868,0.236068306451617,0.3901488422939,0.0807075107526849
0.236068306451617,0.3901488422939,0.0807075107526849,0.276402510752693
0.3901488422939,0.0807075107526849,0.276402510752693,0.551727198924727
0.0807075107526849,0.276402510752693,0.551727198924727,0.420347761648745
0.276402510752693,0.551727198924727,0.420347761648745,0.0799284408602077
0.551727198924727,0.420347761648745,0.0799284408602077,0.0917542025089517
0.420347761648745,0.0799284408602077,0.0917542025089517,0.0392489068100268
0.0799284408602077,0.0917542025089517,0.0392489068100268,0.224715182795688
0.0917542025089517,0.0392489068100268,0.224715182795688,0.278254394265236
0.0392489068100268,0.224715182795688,0.278254394265236,0.195443378136204
0.224715182795688,0.278254394265236,0.195443378136204,0.335905639784951
0.278254394265236,0.195443378136204,0.335905639784951,0.158117731182788
0.195443378136204,0.335905639784951,0.158117731182788,0.452068177419349
0.335905639784951,0.158117731182788,0.452068177419349,0.779973177419354
0.158117731182788,0.452068177419349,0.779973177419354,0.0812450878136133
0.452068177419349,0.779973177419354,0.0812450878136133,-0.104802016129032
0.779973177419354,0.0812450878136133,-0.104802016129032,0.0618754408602165
0.0812450878136133,-0.104802016129032,0.0618754408602165,0.196702646953394
-0.104802016129032,0.0618754408602165,0.196702646953394,-0.019183759856638
0.0618754408602165,0.196702646953394,-0.019183759856638,0.230678738351248
0.196702646953394,-0.019183759856638,0.230678738351248,0.00946683870968101
-0.019183759856638,0.230678738351248,0.00946683870968101,-0.150152177419354
0.230678738351248,0.00946683870968101,-0.150152177419354,-0.111559026881711
0.00946683870968101,-0.150152177419354,-0.111559026881711,0.149011731182792
-0.150152177419354,-0.111559026881711,0.149011731182792,0.0142850663082399
-0.111559026881711,0.149011731182792,0.0142850663082399,-0.0516046003584236
0.149011731182792,0.0142850663082399,-0.0516046003584236,0.402584421146948
0.0142850663082399,-0.0516046003584236,0.402584421146948,-0.150992905017919
-0.0516046003584236,0.402584421146948,-0.150992905017919,-0.090480114695346
0.402584421146948,-0.150992905017919,-0.090480114695346,0.00682398028672893
-0.150992905017919,-0.090480114695346,0.00682398028672893,-0.142724093189969
-0.090480114695346,0.00682398028672893,-0.142724093189969,-0.103323150537641
0.00682398028672893,-0.142724093189969,-0.103323150537641,-0.00217493906810162
-0.142724093189969,-0.103323150537641,-0.00217493906810162,0.308609267025091
-0.103323150537641,-0.00217493906810162,0.308609267025091,0.287325306451617
-0.00217493906810162,0.308609267025091,0.287325306451617,0.420166175627234
0.308609267025091,0.287325306451617,0.420166175627234,0.261150844086014
0.287325306451617,0.420166175627234,0.261150844086014,0.347823955197139
0.420166175627234,0.261150844086014,0.347823955197139,-0.101864467741937
0.261150844086014,0.347823955197139,-0.101864467741937,0.249347539426527
0.347823955197139,-0.101864467741937,0.249347539426527,0.073484885304655
-0.101864467741937,0.249347539426527,0.073484885304655,-0.257304019713271
0.249347539426527,0.073484885304655,-0.257304019713271,0.129748795698927
0.073484885304655,-0.257304019713271,0.129748795698927,0.165966293906802
-0.257304019713271,0.129748795698927,0.165966293906802,0.260200838709689
0.129748795698927,0.165966293906802,0.260200838709689,0.49672726702509
0.165966293906802,0.260200838709689,0.49672726702509,0.364639973118287
0.260200838709689,0.49672726702509,0.364639973118287,0.363452842293903
0.49672726702509,0.364639973118287,0.363452842293903,0.487254955197134
0.364639973118287,0.363452842293903,0.487254955197134,0.358507510752695
0.363452842293903,0.487254955197134,0.358507510752695,0.995023532258056
0.487254955197134,0.358507510752695,0.995023532258056,1.28005942831541
0.358507510752695,0.995023532258056,1.28005942831541,0.842956107526877
0.995023532258056,1.28005942831541,0.842956107526877,1.03570120250895
1.28005942831541,0.842956107526877,1.03570120250895,0.723089351254476
0.842956107526877,1.03570120250895,0.723089351254476,0.529795960573477
1.03570120250895,0.723089351254476,0.529795960573477,0.221889394265229
0.723089351254476,0.529795960573477,0.221889394265229,0.149728933691758
0.529795960573477,0.221889394265229,0.149728933691758,0.460358084229391
0.221889394265229,0.149728933691758,0.460358084229391,0.421615064516121
0.149728933691758,0.460358084229391,0.421615064516121,0.215142621863794
0.460358084229391,0.421615064516121,0.215142621863794,-0.210051711469525
0.421615064516121,0.215142621863794,-0.210051711469525,-0.0303413566308279
0.215142621863794,-0.210051711469525,-0.0303413566308279,0.365421317204298
-0.210051711469525,-0.0303413566308279,0.365421317204298,-0.0921806702509009
-0.0303413566308279,0.365421317204298,-0.0921806702509009,-0.0148470197132689
0.365421317204298,-0.0921806702509009,-0.0148470197132689,0.135291795698919
-0.0921806702509009,-0.0148470197132689,0.135291795698919,0.0245945161290244
-0.0148470197132689,0.135291795698919,0.0245945161290244,0.229792616487458
0.135291795698919,0.0245945161290244,0.229792616487458,0.0654163781362058
0.0245945161290244,0.229792616487458,0.0654163781362058,-0.0514868046594934
0.229792616487458,0.0654163781362058,-0.0514868046594934,-0.288410491039432
0.0654163781362058,-0.0514868046594934,-0.288410491039432,0.142965066308246
-0.0514868046594934,-0.288410491039432,0.142965066308246,-0.0290333781362015
-0.288410491039432,0.142965066308246,-0.0290333781362015,-0.230021578853055
0.142965066308246,-0.0290333781362015,-0.230021578853055,0.111541983870968
-0.0290333781362015,-0.230021578853055,0.111541983870968,0.448595218637987
-0.230021578853055,0.111541983870968,0.448595218637987,0.50377542473117
0.111541983870968,0.448595218637987,0.50377542473117,0.327943351254472
0.448595218637987,0.50377542473117,0.327943351254472,0.361579738351246
0.50377542473117,0.327943351254472,0.361579738351246,0.0433116164874576
0.327943351254472,0.361579738351246,0.0433116164874576,0.128886378136208
0.361579738351246,0.0433116164874576,0.128886378136208,-0.0573959157706057
0.0433116164874576,0.128886378136208,-0.0573959157706057,0.191997286738346
0.128886378136208,-0.0573959157706057,0.191997286738346,0.178150844086016
-0.0573959157706057,0.191997286738346,0.178150844086016,0.514928066308247
0.191997286738346,0.178150844086016,0.514928066308247,0.742411754480283
0.178150844086016,0.514928066308247,0.742411754480283,1.04517065053764
0.514928066308247,0.742411754480283,1.04517065053764,0.650455218637987
0.742411754480283,1.04517065053764,0.650455218637987,0.391276646953401
1.04517065053764,0.650455218637987,0.391276646953401,0.333551795698924
0.650455218637987,0.391276646953401,0.333551795698924,0.352647293906802
0.391276646953401,0.333551795698924,0.352647293906802,0.35381683870968
0.333551795698924,0.352647293906802,0.35381683870968,0.354603600358423
0.352647293906802,0.35381683870968,0.354603600358423,0.223527306451619
0.35381683870968,0.354603600358423,0.223527306451619,-0.125002268817205
0.354603600358423,0.223527306451619,-0.125002268817205,0.272075510752686
0.223527306451619,-0.125002268817205,0.272075510752686,0.0662026218638019
-0.125002268817205,0.272075510752686,0.0662026218638019,-0.0591780232974983
0.272075510752686,0.0662026218638019,-0.0591780232974983,0.244254761648744
0.0662026218638019,-0.0591780232974983,0.244254761648744,0.514795440860215
-0.0591780232974983,0.244254761648744,0.514795440860215,0.14643431362007
0.244254761648744,0.514795440860215,0.14643431362007,0.387045462365585
0.514795440860215,0.14643431362007,0.387045462365585,0.361551738351245
0.14643431362007,0.387045462365585,0.361551738351245,0.232111838709681
0.387045462365585,0.361551738351245,0.232111838709681,0.0631521559139792
0.361551738351245,0.232111838709681,0.0631521559139792,0.0621445286738336
0.232111838709681,0.0631521559139792,0.0621445286738336,-0.0186697132616551
0.0631521559139792,0.0621445286738336,-0.0186697132616551,0.0424655107526846
0.0621445286738336,-0.0186697132616551,0.0424655107526846,0.290843288530468
-0.0186697132616551,0.0424655107526846,0.290843288530468,0.302369754480278
0.0424655107526846,0.290843288530468,0.302369754480278,0.201961539426531
0.290843288530468,0.302369754480278,0.201961539426531,0.629753329749097
0.302369754480278,0.201961539426531,0.629753329749097,0.6229516469534
0.201961539426531,0.629753329749097,0.6229516469534,0.328359684587806
0.629753329749097,0.6229516469534,0.328359684587806,0.39761662724014
0.6229516469534,0.328359684587806,0.39761662724014,0.330504838709686
0.328359684587806,0.39761662724014,0.330504838709686,0.546648044802868
0.39761662724014,0.330504838709686,0.546648044802868,0.449832973118284
0.330504838709686,0.546648044802868,0.449832973118284,0.656059508960567
0.546648044802868,0.449832973118284,0.656059508960567,0.751754288530467
0.449832973118284,0.656059508960567,0.751754288530467,0.347679732974914
0.656059508960567,0.751754288530467,0.347679732974914,0.595860421146945
0.751754288530467,0.347679732974914,0.595860421146945,0.813239650537632
0.347679732974914,0.595860421146945,0.813239650537632,0.826622218637986
0.595860421146945,0.813239650537632,0.826622218637986,0.642967980286727
0.813239650537632,0.826622218637986,0.642967980286727,0.687977795698917
0.826622218637986,0.642967980286727,0.687977795698917,0.711453738351249
0.642967980286727,0.687977795698917,0.711453738351249,0.776711505376344
0.687977795698917,0.711453738351249,0.776711505376344,0.60885726702509
0.711453738351249,0.776711505376344,0.60885726702509,0.700922195340507
0.776711505376344,0.60885726702509,0.700922195340507,0.698468953405016
0.60885726702509,0.700922195340507,0.698468953405016,0.572480955197129
0.700922195340507,0.698468953405016,0.572480955197129,0.420632844086022
0.698468953405016,0.572480955197129,0.420632844086022,0.409043865591389
0.572480955197129,0.420632844086022,0.409043865591389,0.424219539426531
0.420632844086022,0.409043865591389,0.424219539426531,0.551718107526877
0.409043865591389,0.424219539426531,0.551718107526877,0.59469998028673
0.424219539426531,0.551718107526877,0.59469998028673,0.648134795698915
0.551718107526877,0.59469998028673,0.648134795698915,0.105411738351243
0.59469998028673,0.648134795698915,0.105411738351243,0.327814727598568
0.648134795698915,0.105411738351243,0.327814727598568,0.124382267025091
0.105411738351243,0.327814727598568,0.124382267025091,0.272154750896064
0.327814727598568,0.124382267025091,0.272154750896064,0.256513953405008
0.124382267025091,0.272154750896064,0.256513953405008,0.456141510752683
0.272154750896064,0.256513953405008,0.456141510752683,0.235242066308242
0.256513953405008,0.456141510752683,0.235242066308242,0.010142421146945
0.456141510752683,0.235242066308242,0.010142421146945,0.444060761648746
0.235242066308242,0.010142421146945,0.444060761648746,-0.0869078924731213
0.010142421146945,0.444060761648746,-0.0869078924731213,0.126639313620061
0.444060761648746,-0.0869078924731213,0.126639313620061,0.315014906810028
-0.0869078924731213,0.126639313620061,0.315014906810028,0.372806071684582
0.126639313620061,0.315014906810028,0.372806071684582,0.524005838709684
0.315014906810028,0.372806071684582,0.524005838709684,0.508237600358424
0.372806071684582,0.524005838709684,0.508237600358424,0.598725639784952
0.524005838709684,0.508237600358424,0.598725639784952,0.527693953405013
0.508237600358424,0.598725639784952,0.527693953405013,0.11982684408602
0.598725639784952,0.527693953405013,0.11982684408602,0.398259510752695
0.527693953405013,0.11982684408602,0.398259510752695,0.613807310035835
0.11982684408602,0.398259510752695,0.613807310035835,0.510750539426525
0.398259510752695,0.613807310035835,0.510750539426525,0.613809663082431
0.613807310035835,0.510750539426525,0.613809663082431,0.92914331362006
0.510750539426525,0.613809663082431,0.92914331362006,0.709271240143362
0.613809663082431,0.92914331362006,0.709271240143362,0.494122738351248
0.92914331362006,0.709271240143362,0.494122738351248,0.415489505376346
0.709271240143362,0.494122738351248,0.415489505376346,0.443960600358427
0.494122738351248,0.415489505376346,0.443960600358427,0.355465750896062
0.415489505376346,0.443960600358427,0.355465750896062,0.507818731182795
0.443960600358427,0.355465750896062,0.507818731182795,0.732412066308239
0.355465750896062,0.507818731182795,0.732412066308239,0.672319844086022
0.507818731182795,0.732412066308239,0.672319844086022,0.752491198924727
0.732412066308239,0.672319844086022,0.752491198924727,0.675589206093196
0.672319844086022,0.752491198924727,0.675589206093196,0.598530440860216
0.752491198924727,0.675589206093196,0.598530440860216,0.556839869175615
0.675589206093196,0.598530440860216,0.556839869175615,0.359980017921139
0.598530440860216,0.556839869175615,0.359980017921139,0.293741627240141
0.556839869175615,0.359980017921139,0.293741627240141,0.233426505376347
0.359980017921139,0.293741627240141,0.233426505376347,0.20112293369176
0.293741627240141,0.233426505376347,0.20112293369176,0.54560652867384
0.233426505376347,0.20112293369176,0.54560652867384,0.207658731182789
0.20112293369176,0.54560652867384,0.207658731182789,0.236743177419349
0.54560652867384,0.207658731182789,0.236743177419349,0.1942526218638
0.207658731182789,0.236743177419349,0.1942526218638,0.463472865591388
0.236743177419349,0.1942526218638,0.463472865591388,0.0642169838709705
0.1942526218638,0.463472865591388,0.0642169838709705,0.294522774193545
0.463472865591388,0.0642169838709705,0.294522774193545,0.0903064247311782
0.0642169838709705,0.294522774193545,0.0903064247311782,0.198358351254477
0.294522774193545,0.0903064247311782,0.198358351254477,0.290959516129025
0.0903064247311782,0.198358351254477,0.290959516129025,0.208111616487461
0.198358351254477,0.290959516129025,0.208111616487461,0.626218378136208
0.290959516129025,0.208111616487461,0.626218378136208,0.663657084229396
0.208111616487461,0.626218378136208,0.663657084229396,0.729945064516123
0.626218378136208,0.663657084229396,0.729945064516123,0.674117510752684
0.663657084229396,0.729945064516123,0.674117510752684,0.190849066308246
0.729945064516123,0.674117510752684,0.190849066308246,0.670200421146948
0.674117510752684,0.190849066308246,0.670200421146948,0.0815706505376319
0.190849066308246,0.670200421146948,0.0815706505376319,0.320896996415772
0.670200421146948,0.0815706505376319,0.320896996415772,0.162978091397839
0.0815706505376319,0.320896996415772,0.162978091397839,-0.0536323154121945
0.320896996415772,0.162978091397839,-0.0536323154121945,0.137014182795696
0.162978091397839,-0.0536323154121945,0.137014182795696,0.0269768387096789
-0.0536323154121945,0.137014182795696,0.0269768387096789,-0.0192911774193512
0.137014182795696,0.0269768387096789,-0.0192911774193512,0.224967306451617
0.0269768387096789,-0.0192911774193512,0.224967306451617,-0.219280379928321
-0.0192911774193512,0.224967306451617,-0.219280379928321,0.00516206630824456
