,data,temp
787,2005-08-01,24.506836
788,2005-09-01,22.39087
789,2005-10-01,25.577393
790,2005-11-01,25.69168
791,2005-12-01,25.771149
792,2006-01-01,26.115097
793,2006-02-01,26.2323
794,2006-03-01,26.25534
795,2006-04-01,24.771011
796,2006-05-01,20.779129
797,2006-06-01,22.70343
798,2006-07-01,23.088959
799,2006-08-01,24.17897
800,2006-09-01,24.068848
801,2006-10-01,25.665756
802,2006-11-01,25.616776
803,2006-12-01,25.877914
804,2007-01-01,25.096893
805,2007-02-01,25.753311
806,2007-03-01,26.628952
807,2007-04-01,26.241913
808,2007-05-01,21.674225
809,2007-06-01,22.13446
810,2007-07-01,20.45404
811,2007-08-01,22.50969
812,2007-09-01,27.797607
813,2007-10-01,26.401962
814,2007-11-01,24.914612
815,2007-12-01,25.412827
816,2008-01-01,24.261673
817,2008-02-01,24.33139
818,2008-03-01,24.2919
819,2008-04-01,23.372131
820,2008-05-01,19.761963
821,2008-06-01,19.557556
822,2008-07-01,22.179398
823,2008-08-01,23.797256
824,2008-09-01,22.509796
825,2008-10-01,24.915771
826,2008-11-01,25.20668
827,2008-12-01,25.565002
828,2009-01-01,24.686234
829,2009-02-01,25.280807
830,2009-03-01,25.36673
831,2009-04-01,25.027985
832,2009-05-01,22.78717
833,2009-06-01,19.22194
834,2009-07-01,20.229599
835,2009-08-01,21.59166
836,2009-09-01,23.398987
837,2009-10-01,24.622986
838,2009-11-01,26.25476
839,2009-12-01,24.608643
840,2010-01-01,24.421478
841,2010-02-01,25.27095
842,2010-03-01,25.115768
843,2010-04-01,23.340057
844,2010-05-01,19.184647
845,2010-06-01,20.564178
846,2010-07-01,19.873474
847,2010-08-01,21.95668
848,2010-09-01,25.292252
849,2010-10-01,23.225616
850,2010-11-01,24.013016
851,2010-12-01,25.66542
852,2011-01-01,25.206558
853,2011-02-01,24.64743
854,2011-03-01,23.974106
855,2011-04-01,23.96785
856,2011-05-01,21.05336
857,2011-06-01,19.653336
858,2011-07-01,21.78714
859,2011-08-01,22.730759
860,2011-09-01,24.597046
861,2011-10-01,24.829834
862,2011-11-01,25.257751
863,2011-12-01,25.889282
864,2012-01-01,24.893173
865,2012-02-01,25.337082
866,2012-03-01,24.676147
867,2012-04-01,23.960327
868,2012-05-01,20.963379
869,2012-06-01,19.994507
870,2012-07-01,19.725952
871,2012-08-01,23.655624
872,2012-09-01,25.425339
873,2012-10-01,26.080124
874,2012-11-01,25.65857
875,2012-12-01,26.215164
876,2013-01-01,25.572174
877,2013-02-01,25.034927
878,2013-03-01,24.918427
879,2013-04-01,22.865341
880,2013-05-01,22.30748
881,2013-06-01,21.144516
882,2013-07-01,19.47348
883,2013-08-01,20.784103
884,2013-09-01,23.63536
885,2013-10-01,24.280777
886,2013-11-01,25.47432
887,2013-12-01,25.782715
888,2014-01-01,25.111954
889,2014-02-01,25.408768
890,2014-03-01,24.55722
891,2014-04-01,24.123627
892,2014-05-01,20.562561
893,2014-06-01,20.793594
894,2014-07-01,19.810593
895,2014-08-01,22.933441
896,2014-09-01,25.266327
897,2014-10-01,26.915695
898,2014-11-01,24.48993
899,2014-12-01,24.896317
900,2015-01-01,26.058807
901,2015-02-01,25.113113
902,2015-03-01,24.79683
903,2015-04-01,24.346909
904,2015-05-01,21.428467
905,2015-06-01,20.97322
906,2015-07-01,20.530472
907,2015-08-01,24.42067
908,2015-09-01,25.03981
909,2015-10-01,25.763962
910,2015-11-01,25.242355
911,2015-12-01,25.462265
912,2016-01-01,24.985367
913,2016-02-01,25.521454
914,2016-03-01,24.899078
915,2016-04-01,25.306046
916,2016-05-01,20.561523
917,2016-06-01,18.714233
918,2016-07-01,21.048035
919,2016-08-01,22.181
920,2016-09-01,22.682236
921,2016-10-01,25.109283
922,2016-11-01,25.18341
923,2016-12-01,24.764282
924,2017-01-01,25.125153
925,2017-02-01,25.412247
926,2017-03-01,25.067245
927,2017-04-01,22.816467
928,2017-05-01,23.012878
929,2017-06-01,20.025772
930,2017-07-01,20.025787
931,2017-08-01,23.230484
932,2017-09-01,26.993286
933,2017-10-01,24.880905
934,2017-11-01,24.788147
935,2017-12-01,25.189423
936,2018-01-01,24.772156
937,2018-02-01,24.864685
938,2018-03-01,25.78746
939,2018-04-01,24.527908
940,2018-05-01,22.42073
941,2018-06-01,20.320633
942,2018-07-01,21.72194
943,2018-08-01,20.29248
944,2018-09-01,22.993896
945,2018-10-01,25.088547
946,2018-11-01,24.833069
947,2018-12-01,25.90155
948,2019-01-01,26.567566
949,2019-02-01,25.519135
950,2019-03-01,25.327133
951,2019-04-01,24.733368
952,2019-05-01,22.53238
953,2019-06-01,22.476562
954,2019-07-01,20.404129
955,2019-08-01,23.014969
956,2019-09-01,26.688599
957,2019-10-01,26.994568
958,2019-11-01,26.611465
959,2019-12-01,25.011536
960,2020-01-01,26.009705
961,2020-02-01,25.51358
962,2020-03-01,26.199417
963,2020-04-01,23.426544
964,2020-05-01,19.712158
965,2020-06-01,21.313477
966,2020-07-01,20.87004
967,2020-08-01,22.714325
968,2020-09-01,26.945694
969,2020-10-01,26.748703
970,2020-11-01,25.82396
971,2020-12-01,26.079422
972,2021-01-01,24.629013
973,2021-02-01,24.817673
974,2021-03-01,25.131622
975,2021-04-01,24.023682
976,2021-05-01,22.14743
977,2021-06-01,19.75061
978,2021-07-01,19.184067
979,2021-08-01,23.556717
980,2021-09-01,27.309097
981,2021-10-01,24.978058
982,2021-11-01,25.765472
983,2021-12-01,26.086258
984,2022-01-01,25.855682
985,2022-02-01,26.158646
986,2022-03-01,25.157455
987,2022-04-01,24.203537
988,2022-05-01,19.623566
989,2022-06-01,19.947372
990,2022-07-01,22.757278
991,2022-08-01,21.138596
992,2022-09-01,22.374405
993,2022-10-01,23.990662
994,2022-11-01,23.938217
995,2022-12-01,25.75447
