317	1987-05-01	23.895628
318	1987-06-01	23.060469
319	1987-07-01	24.96844
320	1987-08-01	23.606531
321	1987-09-01	26.999575
322	1987-10-01	28.033682
323	1987-11-01	26.989365
324	1987-12-01	26.244707
325	1988-01-01	26.536154
326	1988-02-01	25.740423
327	1988-03-01	26.117964
328	1988-04-01	25.985678
329	1988-05-01	23.804369
330	1988-06-01	22.496239
331	1988-07-01	21.357613
332	1988-08-01	25.437292
333	1988-09-01	27.617012
334	1988-10-01	27.869345
335	1988-11-01	26.931448
336	1988-12-01	26.240568
337	1989-01-01	25.595884
338	1989-02-01	25.541357
339	1989-03-01	25.45622
340	1989-04-01	26.056143
341	1989-05-01	23.372246
342	1989-06-01	23.944624
343	1989-07-01	21.972841
344	1989-08-01	25.162634
345	1989-09-01	25.273928
346	1989-10-01	27.418676
347	1989-11-01	27.184814
348	1989-12-01	25.569185
349	1990-01-01	26.03038
350	1990-02-01	25.70252
351	1990-03-01	26.645353
352	1990-04-01	26.097925
353	1990-05-01	23.858168
354	1990-06-01	23.04969
355	1990-07-01	21.313124
356	1990-08-01	25.115425
357	1990-09-01	24.292372
358	1990-10-01	26.923965
359	1990-11-01	27.009161
360	1990-12-01	26.63584
361	1991-01-01	26.045435
362	1991-02-01	26.261757
363	1991-03-01	25.56111
364	1991-04-01	25.292555
365	1991-05-01	24.571623
366	1991-06-01	23.090416
367	1991-07-01	22.490149
368	1991-08-01	23.904535
369	1991-09-01	26.423187
370	1991-10-01	26.009905
371	1991-11-01	26.08966
372	1991-12-01	26.214865
373	1992-01-01	25.76013
374	1992-02-01	25.60948
375	1992-03-01	25.856462
376	1992-04-01	25.488234
377	1992-05-01	25.612055
378	1992-06-01	24.809202
379	1992-07-01	21.33375
380	1992-08-01	23.782972
381	1992-09-01	24.085426
382	1992-10-01	26.117517
383	1992-11-01	25.419685
384	1992-12-01	25.990644
385	1993-01-01	26.255632
386	1993-02-01	24.998526
387	1993-03-01	26.207891
388	1993-04-01	26.011673
389	1993-05-01	23.894304
390	1993-06-01	23.003105
391	1993-07-01	22.308943
392	1993-08-01	23.612846
393	1993-09-01	26.226397
394	1993-10-01	26.654787
395	1993-11-01	27.299467
396	1993-12-01	26.44998
397	1994-01-01	26.086683
398	1994-02-01	26.236244
399	1994-03-01	25.730577
400	1994-04-01	25.66712
401	1994-05-01	24.980825
402	1994-06-01	23.41609
403	1994-07-01	22.454714
404	1994-08-01	24.722397
405	1994-09-01	27.018087
406	1994-10-01	27.444525
407	1994-11-01	27.053902
408	1994-12-01	25.991602
409	1995-01-01	26.067617
410	1995-02-01	25.501999
411	1995-03-01	26.400597
412	1995-04-01	24.8189
413	1995-05-01	23.683456
414	1995-06-01	23.228737
415	1995-07-01	24.440851
416	1995-08-01	24.72985
417	1995-09-01	27.12073
418	1995-10-01	26.668993
419	1995-11-01	25.942106
420	1995-12-01	25.752838
421	1996-01-01	25.926836
422	1996-02-01	26.351824
423	1996-03-01	25.987572
424	1996-04-01	25.949982
425	1996-05-01	24.70996
426	1996-06-01	21.30365
427	1996-07-01	22.817589
428	1996-08-01	26.386423
429	1996-09-01	25.770927
430	1996-10-01	26.502907
431	1996-11-01	25.928415
432	1996-12-01	26.653189
433	1997-01-01	25.53213
434	1997-02-01	25.828806
435	1997-03-01	25.695047
