,data,temp
795,2006-04-01,25.631262
796,2006-05-01,22.433577
797,2006-06-01,24.560349
798,2006-07-01,24.346079
799,2006-08-01,25.982729
800,2006-09-01,26.990137
801,2006-10-01,27.008062
802,2006-11-01,27.586195
803,2006-12-01,26.843977
804,2007-01-01,27.26097
805,2007-02-01,26.601028
806,2007-03-01,27.498026
807,2007-04-01,27.56662
808,2007-05-01,23.940628
809,2007-06-01,23.974136
810,2007-07-01,22.888826
811,2007-08-01,24.035017
812,2007-09-01,27.938433
813,2007-10-01,27.428606
814,2007-11-01,26.535349
815,2007-12-01,26.324022
816,2008-01-01,25.696304
817,2008-02-01,25.9397
818,2008-03-01,25.714533
819,2008-04-01,25.135262
820,2008-05-01,23.148102
821,2008-06-01,22.577784
822,2008-07-01,24.261292
823,2008-08-01,26.57189
824,2008-09-01,26.45318
825,2008-10-01,27.438065
826,2008-11-01,27.188126
827,2008-12-01,26.286196
828,2009-01-01,26.683657
829,2009-02-01,26.149881
830,2009-03-01,26.183752
831,2009-04-01,25.99576
832,2009-05-01,25.333757
833,2009-06-01,22.654337
834,2009-07-01,23.666178
835,2009-08-01,25.64
836,2009-09-01,26.523682
837,2009-10-01,27.84742
838,2009-11-01,27.333786
839,2009-12-01,26.225166
840,2010-01-01,26.276484
841,2010-02-01,26.909956
842,2010-03-01,26.955584
843,2010-04-01,25.955984
844,2010-05-01,23.698763
845,2010-06-01,24.339304
846,2010-07-01,22.530058
847,2010-08-01,24.796286
848,2010-09-01,28.895945
849,2010-10-01,27.770746
850,2010-11-01,26.300219
851,2010-12-01,26.781593
852,2011-01-01,25.908516
853,2011-02-01,25.82445
854,2011-03-01,25.56334
855,2011-04-01,26.381369
856,2011-05-01,24.148092
857,2011-06-01,23.583685
858,2011-07-01,24.068907
859,2011-08-01,25.169035
860,2011-09-01,28.000895
861,2011-10-01,27.102829
862,2011-11-01,27.349684
863,2011-12-01,26.660894
864,2012-01-01,25.579416
865,2012-02-01,26.00402
866,2012-03-01,25.870626
867,2012-04-01,26.10157
868,2012-05-01,24.27629
869,2012-06-01,23.496069
870,2012-07-01,22.785667
871,2012-08-01,25.463984
872,2012-09-01,28.026466
873,2012-10-01,28.430407
874,2012-11-01,26.332024
875,2012-12-01,26.916143
876,2013-01-01,26.021677
877,2013-02-01,25.955313
878,2013-03-01,26.257256
879,2013-04-01,25.307104
880,2013-05-01,24.936396
881,2013-06-01,25.041998
882,2013-07-01,23.335815
883,2013-08-01,23.768496
884,2013-09-01,27.025522
885,2013-10-01,26.663788
886,2013-11-01,26.340006
887,2013-12-01,25.856392
888,2014-01-01,25.4234
889,2014-02-01,25.18779
890,2014-03-01,25.842773
891,2014-04-01,25.806765
892,2014-05-01,24.077261
893,2014-06-01,24.0175
894,2014-07-01,22.957434
895,2014-08-01,25.840418
896,2014-09-01,28.263094
897,2014-10-01,28.437395
898,2014-11-01,26.907366
899,2014-12-01,25.963118
900,2015-01-01,26.367002
901,2015-02-01,25.876059
902,2015-03-01,25.920546
903,2015-04-01,25.984093
904,2015-05-01,25.114988
905,2015-06-01,24.46927
906,2015-07-01,23.945122
907,2015-08-01,26.959303
908,2015-09-01,28.68583
909,2015-10-01,28.277021
910,2015-11-01,27.872406
911,2015-12-01,27.772074
912,2016-01-01,26.317053
913,2016-02-01,27.363592
914,2016-03-01,26.560827
915,2016-04-01,26.556374
916,2016-05-01,24.697615
917,2016-06-01,22.723333
918,2016-07-01,23.936049
919,2016-08-01,25.29851
920,2016-09-01,25.524267
921,2016-10-01,27.004213
922,2016-11-01,26.162262
923,2016-12-01,26.252176
924,2017-01-01,26.261538
925,2017-02-01,25.974007
926,2017-03-01,26.384573
927,2017-04-01,26.079102
928,2017-05-01,26.214457
929,2017-06-01,23.759018
930,2017-07-01,23.024336
931,2017-08-01,26.622423
932,2017-09-01,28.294868
933,2017-10-01,27.580233
934,2017-11-01,27.247702
935,2017-12-01,26.424131
936,2018-01-01,26.280655
937,2018-02-01,26.172747
938,2018-03-01,26.629677
939,2018-04-01,25.76837
940,2018-05-01,24.666962
941,2018-06-01,22.278185
942,2018-07-01,23.130144
943,2018-08-01,24.306395
944,2018-09-01,26.710297
945,2018-10-01,27.095575
946,2018-11-01,26.379875
947,2018-12-01,26.547235
948,2019-01-01,26.490435
949,2019-02-01,27.060286
950,2019-03-01,27.597092
951,2019-04-01,26.787588
952,2019-05-01,25.483305
953,2019-06-01,25.431211
954,2019-07-01,23.75035
955,2019-08-01,25.919863
956,2019-09-01,29.482538
957,2019-10-01,27.861877
958,2019-11-01,27.016947
959,2019-12-01,26.570213
960,2020-01-01,27.345564
961,2020-02-01,26.443789
962,2020-03-01,27.259949
963,2020-04-01,26.485563
964,2020-05-01,23.212584
965,2020-06-01,24.494072
966,2020-07-01,24.534845
967,2020-08-01,26.476274
968,2020-09-01,29.44427
969,2020-10-01,29.520386
970,2020-11-01,28.531797
971,2020-12-01,27.334505
972,2021-01-01,26.482231
973,2021-02-01,26.680841
974,2021-03-01,25.87149
975,2021-04-01,25.920525
976,2021-05-01,24.470537
977,2021-06-01,23.678724
978,2021-07-01,22.79589
979,2021-08-01,26.658545
980,2021-09-01,29.961748
981,2021-10-01,28.59102
982,2021-11-01,26.337362
983,2021-12-01,26.784615
984,2022-01-01,26.446756
985,2022-02-01,26.070345
986,2022-03-01,25.74359
987,2022-04-01,26.23181
988,2022-05-01,22.924149
989,2022-06-01,23.020144
990,2022-07-01,24.978102
991,2022-08-01,24.737366
992,2022-09-01,27.260744
993,2022-10-01,26.865934
994,2022-11-01,26.040665
995,2022-12-01,26.355413
