,data,temp
649,1994-02-01,24.460129
650,1994-03-01,23.406174
651,1994-04-01,23.931076
652,1994-05-01,23.565376
653,1994-06-01,21.261017
654,1994-07-01,21.290337
655,1994-08-01,23.447067
656,1994-09-01,26.609146
657,1994-10-01,26.5747
658,1994-11-01,24.726334
659,1994-12-01,23.904434
660,1995-01-01,24.082314
661,1995-02-01,23.49115
662,1995-03-01,24.018028
663,1995-04-01,23.4152
664,1995-05-01,22.561905
665,1995-06-01,21.129051
666,1995-07-01,22.626434
667,1995-08-01,24.156387
668,1995-09-01,25.697853
669,1995-10-01,24.89579
670,1995-11-01,23.282532
671,1995-12-01,23.30729
672,1996-01-01,23.878815
673,1996-02-01,24.577377
674,1996-03-01,23.959885
675,1996-04-01,23.453201
676,1996-05-01,22.29721
677,1996-06-01,20.248611
678,1996-07-01,21.30835
679,1996-08-01,23.661415
680,1996-09-01,24.73481
681,1996-10-01,24.501022
682,1996-11-01,23.485924
683,1996-12-01,23.67492
684,1997-01-01,22.9691
685,1997-02-01,23.92894
686,1997-03-01,22.990547
687,1997-04-01,22.677422
688,1997-05-01,21.613419
689,1997-06-01,20.532768
690,1997-07-01,20.945343
691,1997-08-01,23.269691
692,1997-09-01,25.685875
693,1997-10-01,26.116203
694,1997-11-01,24.898216
695,1997-12-01,24.015182
696,1998-01-01,24.439735
697,1998-02-01,24.874016
698,1998-03-01,25.090408
699,1998-04-01,25.504448
700,1998-05-01,22.990555
701,1998-06-01,22.17434
702,1998-07-01,22.581581
703,1998-08-01,25.148338
704,1998-09-01,26.332695
705,1998-10-01,24.87149
706,1998-11-01,23.311546
707,1998-12-01,23.546257
708,1999-01-01,24.10347
709,1999-02-01,24.20382
710,1999-03-01,23.484856
711,1999-04-01,23.939796
712,1999-05-01,21.822998
713,1999-06-01,22.072922
714,1999-07-01,22.918922
715,1999-08-01,23.203583
716,1999-09-01,25.047836
717,1999-10-01,24.990051
718,1999-11-01,23.601044
719,1999-12-01,23.622505
720,2000-01-01,23.42656
721,2000-02-01,23.378365
722,2000-03-01,23.287148
723,2000-04-01,23.55046
724,2000-05-01,22.615723
725,2000-06-01,21.666183
726,2000-07-01,20.739357
727,2000-08-01,24.091347
728,2000-09-01,23.875107
729,2000-10-01,26.047562
730,2000-11-01,23.23732
731,2000-12-01,23.476738
732,2001-01-01,23.968163
733,2001-02-01,24.282715
734,2001-03-01,23.56031
735,2001-04-01,23.871758
736,2001-05-01,21.993721
737,2001-06-01,21.227531
738,2001-07-01,21.980934
739,2001-08-01,22.722778
740,2001-09-01,24.69011
741,2001-10-01,23.943703
742,2001-11-01,23.608139
743,2001-12-01,23.535797
744,2002-01-01,23.816315
745,2002-02-01,23.364319
746,2002-03-01,24.350746
747,2002-04-01,25.12429
748,2002-05-01,23.77871
749,2002-06-01,22.714203
750,2002-07-01,23.030785
751,2002-08-01,25.190811
752,2002-09-01,25.164978
753,2002-10-01,27.340027
754,2002-11-01,24.765541
755,2002-12-01,24.607811
756,2003-01-01,23.454628
757,2003-02-01,24.42994
758,2003-03-01,23.385727
759,2003-04-01,23.887787
760,2003-05-01,22.000664
761,2003-06-01,21.944252
762,2003-07-01,21.369324
763,2003-08-01,23.551727
764,2003-09-01,25.418243
765,2003-10-01,25.00122
766,2003-11-01,24.00544
767,2003-12-01,24.726227
768,2004-01-01,23.373497
769,2004-02-01,23.004051
770,2004-03-01,23.70134
771,2004-04-01,23.663803
772,2004-05-01,22.91729
773,2004-06-01,21.371613
774,2004-07-01,21.370499
775,2004-08-01,23.791496
776,2004-09-01,27.376244
777,2004-10-01,25.738075
778,2004-11-01,24.51239
779,2004-12-01,23.713165
780,2005-01-01,23.490082
781,2005-02-01,24.53334
782,2005-03-01,23.568924
783,2005-04-01,24.428123
784,2005-05-01,22.621613
785,2005-06-01,21.91011
786,2005-07-01,21.52803
787,2005-08-01,23.873535
788,2005-09-01,25.611702
789,2005-10-01,26.274696
790,2005-11-01,23.565887
791,2005-12-01,22.792084
792,2006-01-01,24.334358
793,2006-02-01,23.451118
794,2006-03-01,23.389427
795,2006-04-01,23.084412
796,2006-05-01,21.247978
797,2006-06-01,21.412209
798,2006-07-01,21.533615
799,2006-08-01,24.500572
800,2006-09-01,25.041351
801,2006-10-01,23.498863
802,2006-11-01,23.71428
803,2006-12-01,23.653755
804,2007-01-01,23.770287
805,2007-02-01,23.359192
806,2007-03-01,24.670372
807,2007-04-01,24.467133
808,2007-05-01,22.34105
809,2007-06-01,22.199142
810,2007-07-01,22.56672
811,2007-08-01,23.759026
812,2007-09-01,27.103401
813,2007-10-01,26.9693
814,2007-11-01,24.987411
815,2007-12-01,24.011887
816,2008-01-01,23.442947
817,2008-02-01,23.407944
818,2008-03-01,23.313423
819,2008-04-01,23.85659
820,2008-05-01,22.13086
821,2008-06-01,22.118637
822,2008-07-01,21.654716
823,2008-08-01,24.551704
824,2008-09-01,25.854004
825,2008-10-01,26.339684
826,2008-11-01,24.502846
827,2008-12-01,23.75431
828,2009-01-01,24.228622
829,2009-02-01,24.299606
830,2009-03-01,24.528923
831,2009-04-01,23.260162
832,2009-05-01,23.03962
833,2009-06-01,21.738373
834,2009-07-01,23.04808
835,2009-08-01,23.65371
836,2009-09-01,25.479889
837,2009-10-01,24.747849
838,2009-11-01,24.731964
839,2009-12-01,23.494804
840,2010-01-01,24.543694
841,2010-02-01,25.172798
842,2010-03-01,24.67022
843,2010-04-01,24.24405
844,2010-05-01,23.413528
845,2010-06-01,22.480415
846,2010-07-01,23.353348
847,2010-08-01,24.135231
848,2010-09-01,27.545555
849,2010-10-01,26.032898
850,2010-11-01,23.938942
851,2010-12-01,24.250397
852,2011-01-01,23.821228
853,2011-02-01,24.043495
854,2011-03-01,23.306282
855,2011-04-01,24.275505
856,2011-05-01,22.933472
857,2011-06-01,21.619812
858,2011-07-01,22.350792
859,2011-08-01,24.903648
860,2011-09-01,26.401993
861,2011-10-01,23.45787
862,2011-11-01,23.514244
863,2011-12-01,23.023178
864,2012-01-01,22.513138
865,2012-02-01,23.748627
866,2012-03-01,24.06334
867,2012-04-01,24.156334
868,2012-05-01,21.947357
869,2012-06-01,22.585587
870,2012-07-01,22.08403
871,2012-08-01,23.139969
872,2012-09-01,26.118134
873,2012-10-01,26.714317
874,2012-11-01,23.663498
875,2012-12-01,24.918663
876,2013-01-01,23.26072
877,2013-02-01,24.207825
878,2013-03-01,24.274849
879,2013-04-01,22.990196
880,2013-05-01,22.913788
881,2013-06-01,22.643227
882,2013-07-01,21.603317
883,2013-08-01,23.109581
884,2013-09-01,25.145248
885,2013-10-01,25.110092
886,2013-11-01,23.924583
887,2013-12-01,23.694153
888,2014-01-01,24.321373
889,2014-02-01,24.133354
890,2014-03-01,23.58258
891,2014-04-01,23.750046
892,2014-05-01,22.34861
893,2014-06-01,21.979874
894,2014-07-01,21.648933
895,2014-08-01,24.333755
896,2014-09-01,26.3815
897,2014-10-01,26.55973
898,2014-11-01,24.445213
899,2014-12-01,23.42839
900,2015-01-01,25.49334
901,2015-02-01,23.782715
902,2015-03-01,22.95707
903,2015-04-01,23.707031
904,2015-05-01,22.20655
905,2015-06-01,21.920609
906,2015-07-01,22.391281
907,2015-08-01,23.848625
908,2015-09-01,26.69062
909,2015-10-01,27.663002
910,2015-11-01,25.470505
911,2015-12-01,25.11354
912,2016-01-01,23.470612
913,2016-02-01,24.858948
914,2016-03-01,24.635056
915,2016-04-01,25.419014
916,2016-05-01,23.933716
917,2016-06-01,21.954453
918,2016-07-01,22.710861
919,2016-08-01,23.913918
920,2016-09-01,26.00602
921,2016-10-01,25.685883
922,2016-11-01,23.775108
923,2016-12-01,24.366272
924,2017-01-01,24.48291
925,2017-02-01,24.05095
926,2017-03-01,24.437454
927,2017-04-01,24.00631
928,2017-05-01,23.2499
929,2017-06-01,21.736298
930,2017-07-01,20.088081
931,2017-08-01,24.27378
932,2017-09-01,25.54956
933,2017-10-01,27.073257
934,2017-11-01,23.819351
935,2017-12-01,23.37741
936,2018-01-01,23.844017
937,2018-02-01,23.711342
938,2018-03-01,24.302254
939,2018-04-01,22.808167
940,2018-05-01,21.676834
941,2018-06-01,21.871452
942,2018-07-01,21.537308
943,2018-08-01,23.697128
944,2018-09-01,25.304596
945,2018-10-01,24.933899
946,2018-11-01,23.15635
947,2018-12-01,23.956375
948,2019-01-01,24.735367
949,2019-02-01,23.935585
950,2019-03-01,23.80651
951,2019-04-01,23.756897
952,2019-05-01,23.395164
953,2019-06-01,21.827919
954,2019-07-01,21.371254
955,2019-08-01,24.18251
956,2019-09-01,27.764832
957,2019-10-01,26.529594
958,2019-11-01,25.021606
959,2019-12-01,24.320915
960,2020-01-01,24.272865
961,2020-02-01,23.728745
962,2020-03-01,24.09388
963,2020-04-01,23.223022
964,2020-05-01,20.603653
965,2020-06-01,21.480286
966,2020-07-01,21.63771
967,2020-08-01,23.069702
968,2020-09-01,26.697365
969,2020-10-01,26.342072
970,2020-11-01,24.692947
971,2020-12-01,24.531616
972,2021-01-01,24.403656
973,2021-02-01,23.245544
