468	1999-12-01	27.145279
469	2000-01-01	26.105453
470	2000-02-01	25.402573
471	2000-03-01	25.704666
472	2000-04-01	25.8564
473	2000-05-01	26.302505
474	2000-06-01	26.520264
475	2000-07-01	26.15364
476	2000-08-01	26.91182
477	2000-09-01	27.012863
478	2000-10-01	27.325714
479	2000-11-01	27.858322
480	2000-12-01	26.88266
481	2001-01-01	25.538223
482	2001-02-01	25.341553
483	2001-03-01	25.740784
484	2001-04-01	25.870789
485	2001-05-01	26.935547
486	2001-06-01	26.219482
487	2001-07-01	26.56073
488	2001-08-01	27.366608
489	2001-09-01	27.332169
490	2001-10-01	27.739609
491	2001-11-01	28.178848
492	2001-12-01	27.90866
493	2002-01-01	26.329132
494	2002-02-01	26.398056
495	2002-03-01	26.139175
496	2002-04-01	26.207611
497	2002-05-01	26.698547
498	2002-06-01	26.49945
499	2002-07-01	26.932526
500	2002-08-01	27.238297
501	2002-09-01	27.602829
502	2002-10-01	27.60907
503	2002-11-01	27.683746
504	2002-12-01	27.091995
505	2003-01-01	26.814163
506	2003-02-01	25.657394
507	2003-03-01	25.67891
508	2003-04-01	26.1474
509	2003-05-01	26.809113
510	2003-06-01	26.83783
511	2003-07-01	26.991562
512	2003-08-01	27.197662
513	2003-09-01	27.42981
514	2003-10-01	27.635666
515	2003-11-01	27.90004
516	2003-12-01	27.46762
517	2004-01-01	26.549744
518	2004-02-01	25.615997
519	2004-03-01	25.936172
520	2004-04-01	26.577133
521	2004-05-01	27.184128
522	2004-06-01	26.750305
523	2004-07-01	26.532288
524	2004-08-01	26.91153
525	2004-09-01	27.535492
526	2004-10-01	27.806702
527	2004-11-01	27.97583
528	2004-12-01	27.85109
529	2005-01-01	27.523087
530	2005-02-01	26.80072
531	2005-03-01	26.587006
532	2005-04-01	26.707031
533	2005-05-01	26.7686
534	2005-06-01	27.262344
535	2005-07-01	27.410461
536	2005-08-01	27.837036
537	2005-09-01	28.041397
538	2005-10-01	28.093765
539	2005-11-01	28.369461
540	2005-12-01	27.128555
541	2006-01-01	26.892471
542	2006-02-01	26.522827
543	2006-03-01	26.1736
544	2006-04-01	26.121887
545	2006-05-01	26.371323
546	2006-06-01	27.007172
547	2006-07-01	27.288574
548	2006-08-01	27.663727
549	2006-09-01	27.97937
550	2006-10-01	28.28331
551	2006-11-01	28.11621
552	2006-12-01	27.857132
553	2007-01-01	27.832016
554	2007-02-01	26.370514
555	2007-03-01	26.261047
556	2007-04-01	26.609665
557	2007-05-01	27.224731
558	2007-06-01	27.10559
559	2007-07-01	27.135422
560	2007-08-01	27.638245
561	2007-09-01	27.719955
562	2007-10-01	27.738113
563	2007-11-01	28.033722
564	2007-12-01	27.164978
565	2008-01-01	26.114075
566	2008-02-01	26.15561
567	2008-03-01	25.756104
568	2008-04-01	26.036728
569	2008-05-01	26.392166
570	2008-06-01	26.535248
571	2008-07-01	27.065552
572	2008-08-01	27.564468
573	2008-09-01	27.758804
574	2008-10-01	28.15239
575	2008-11-01	28.18808
576	2008-12-01	27.739578
577	2009-01-01	26.677536
578	2009-02-01	25.954544
579	2009-03-01	26.149826
580	2009-04-01	26.071487
581	2009-05-01	25.897263
582	2009-06-01	26.430847
583	2009-07-01	27.074112
584	2009-08-01	27.856094
585	2009-09-01	27.998703
586	2009-10-01	28.180252
587	2009-11-01	28.348663
588	2009-12-01	27.873154
589	2010-01-01	27.140366
590	2010-02-01	27.534256
591	2010-03-01	27.723312
592	2010-04-01	26.999496
593	2010-05-01	27.638077
594	2010-06-01	27.409454
595	2010-07-01	27.262833
596	2010-08-01	27.698547
597	2010-09-01	28.146484
598	2010-10-01	28.225052
599	2010-11-01	28.135818
600	2010-12-01	27.339386
601	2011-01-01	26.043747
602	2011-02-01	25.961395
603	2011-03-01	26.10913
604	2011-04-01	26.0905
605	2011-05-01	26.822662
606	2011-06-01	27.067108
607	2011-07-01	26.959763
608	2011-08-01	27.510208
609	2011-09-01	27.906708
610	2011-10-01	28.022064
611	2011-11-01	28.074463
612	2011-12-01	28.092636
613	2012-01-01	27.012573
614	2012-02-01	26.297699
