,data,temp
619,1991-08-01,25.825165
620,1991-09-01,26.0091
621,1991-10-01,26.06887
622,1991-11-01,25.818611
623,1991-12-01,25.801558
624,1992-01-01,25.834225
625,1992-02-01,25.702665
626,1992-03-01,25.74413
627,1992-04-01,25.760035
628,1992-05-01,26.207983
629,1992-06-01,25.508747
630,1992-07-01,23.611444
631,1992-08-01,25.342619
632,1992-09-01,25.022718
633,1992-10-01,25.942303
634,1992-11-01,25.526804
635,1992-12-01,25.556332
636,1993-01-01,25.112013
637,1993-02-01,25.328815
638,1993-03-01,25.291603
639,1993-04-01,25.52851
640,1993-05-01,25.254232
641,1993-06-01,24.887712
642,1993-07-01,24.343412
643,1993-08-01,24.643597
644,1993-09-01,25.86585
645,1993-10-01,25.92288
646,1993-11-01,25.740816
647,1993-12-01,25.761074
648,1994-01-01,25.138975
649,1994-02-01,25.22717
650,1994-03-01,25.560947
651,1994-04-01,25.479084
652,1994-05-01,25.38161
653,1994-06-01,24.398657
654,1994-07-01,24.310953
655,1994-08-01,26.330137
656,1994-09-01,26.399843
657,1994-10-01,26.322977
658,1994-11-01,26.3468
659,1994-12-01,25.75081
660,1995-01-01,25.951223
661,1995-02-01,25.669544
662,1995-03-01,25.901665
663,1995-04-01,25.360346
664,1995-05-01,24.98731
665,1995-06-01,24.898535
666,1995-07-01,25.849527
667,1995-08-01,27.180601
668,1995-09-01,27.03219
669,1995-10-01,26.893583
670,1995-11-01,25.816
671,1995-12-01,25.581846
672,1996-01-01,25.299036
673,1996-02-01,25.545391
674,1996-03-01,25.236467
675,1996-04-01,25.097519
676,1996-05-01,25.273542
677,1996-06-01,24.259903
678,1996-07-01,25.543072
679,1996-08-01,25.786886
680,1996-09-01,26.198961
681,1996-10-01,26.016241
682,1996-11-01,25.80603
683,1996-12-01,25.93704
684,1997-01-01,25.585678
685,1997-02-01,25.408571
686,1997-03-01,24.900723
687,1997-04-01,25.178705
688,1997-05-01,24.971128
689,1997-06-01,25.640263
690,1997-07-01,26.130743
691,1997-08-01,25.910616
692,1997-09-01,27.963068
693,1997-10-01,27.798525
694,1997-11-01,26.84869
695,1997-12-01,26.538458
696,1998-01-01,26.795042
697,1998-02-01,26.859709
698,1998-03-01,26.46312
699,1998-04-01,26.700878
700,1998-05-01,25.246944
701,1998-06-01,25.34044
702,1998-07-01,26.700195
703,1998-08-01,27.596628
704,1998-09-01,27.534185
705,1998-10-01,26.814493
706,1998-11-01,25.786242
707,1998-12-01,25.930212
708,1999-01-01,25.366833
709,1999-02-01,25.627028
710,1999-03-01,25.721363
711,1999-04-01,25.200102
712,1999-05-01,24.957153
713,1999-06-01,25.215431
714,1999-07-01,25.371584
715,1999-08-01,26.062826
716,1999-09-01,26.638172
717,1999-10-01,26.952274
718,1999-11-01,25.776184
719,1999-12-01,25.778873
720,2000-01-01,25.412598
721,2000-02-01,25.3162
722,2000-03-01,25.390545
723,2000-04-01,25.202702
724,2000-05-01,25.404755
725,2000-06-01,25.329361
726,2000-07-01,24.224102
727,2000-08-01,26.046576
728,2000-09-01,26.234844
729,2000-10-01,26.254221
730,2000-11-01,25.738516
731,2000-12-01,25.794739
732,2001-01-01,24.731785
733,2001-02-01,25.064241
734,2001-03-01,25.257421
735,2001-04-01,25.653414
736,2001-05-01,25.227116
737,2001-06-01,23.570597
738,2001-07-01,24.82809
739,2001-08-01,27.054802
740,2001-09-01,26.149479
741,2001-10-01,27.027925
742,2001-11-01,26.416595
743,2001-12-01,25.690166
744,2002-01-01,25.8888
745,2002-02-01,25.755203
746,2002-03-01,25.788895
747,2002-04-01,25.894417
748,2002-05-01,25.814478
749,2002-06-01,25.324368
750,2002-07-01,25.966228
