332	1988-08-01	25.601746
333	1988-09-01	26.52478
334	1988-10-01	27.171082
335	1988-11-01	26.825867
336	1988-12-01	26.362244
337	1989-01-01	26.100494
338	1989-02-01	26.607117
339	1989-03-01	26.696655
340	1989-04-01	27.35727
341	1989-05-01	25.795807
342	1989-06-01	25.133972
343	1989-07-01	24.965698
344	1989-08-01	26.187897
345	1989-09-01	26.86203
346	1989-10-01	26.562866
347	1989-11-01	26.36145
348	1989-12-01	27.39862
349	1990-01-01	27.105072
350	1990-02-01	27.582672
351	1990-03-01	27.26648
352	1990-04-01	26.630768
353	1990-05-01	25.851227
354	1990-06-01	25.727203
355	1990-07-01	25.195007
356	1990-08-01	26.041687
357	1990-09-01	27.004272
358	1990-10-01	27.825836
359	1990-11-01	27.749908
360	1990-12-01	27.358276
361	1991-01-01	27.777527
362	1991-02-01	28.948364
363	1991-03-01	27.689331
364	1991-04-01	26.791626
365	1991-05-01	26.087524
366	1991-06-01	25.5141
367	1991-07-01	24.989899
368	1991-08-01	25.204468
369	1991-09-01	27.075562
370	1991-10-01	27.498169
371	1991-11-01	28.588501
372	1991-12-01	28.840454
373	1992-01-01	28.62442
374	1992-02-01	28.842499
375	1992-03-01	28.660034
376	1992-04-01	27.700592
377	1992-05-01	27.333405
378	1992-06-01	26.338501
379	1992-07-01	25.184753
380	1992-08-01	25.504974
381	1992-09-01	27.463043
382	1992-10-01	27.981049
383	1992-11-01	27.166931
384	1992-12-01	27.437347
385	1993-01-01	27.741577
386	1993-02-01	28.235504
387	1993-03-01	27.457855
388	1993-04-01	27.176147
389	1993-05-01	25.887146
390	1993-06-01	25.858551
391	1993-07-01	25.588562
392	1993-08-01	25.897644
393	1993-09-01	26.941528
394	1993-10-01	27.030396
395	1993-11-01	26.45642
396	1993-12-01	27.29486
397	1994-01-01	28.37146
398	1994-02-01	27.51474
399	1994-03-01	28.004028
400	1994-04-01	27.665436
401	1994-05-01	25.72406
402	1994-06-01	25.585632
403	1994-07-01	25.337036
404	1994-08-01	25.808777
405	1994-09-01	26.917877
406	1994-10-01	27.032318
407	1994-11-01	27.455933
408	1994-12-01	27.67276
409	1995-01-01	28.277496
410	1995-02-01	28.718689
411	1995-03-01	27.887115
412	1995-04-01	27.936462
413	1995-05-01	26.332184
414	1995-06-01	25.516235
415	1995-07-01	25.584381
416	1995-08-01	26.84198
417	1995-09-01	27.349945
418	1995-10-01	27.696655
419	1995-11-01	26.673462
420	1995-12-01	26.894226
421	1996-01-01	27.069946
422	1996-02-01	27.06781
423	1996-03-01	29.018433
424	1996-04-01	28.849487
425	1996-05-01	26.205475
426	1996-06-01	24.912292
427	1996-07-01	25.161346
428	1996-08-01	26.056335
429	1996-09-01	27.23236
430	1996-10-01	27.882507
431	1996-11-01	27.991852
432	1996-12-01	28.047058
433	1997-01-01	27.92688
434	1997-02-01	27.12616
435	1997-03-01	28.79068
436	1997-04-01	27.663757
437	1997-05-01	26.249176
438	1997-06-01	26.754578
439	1997-07-01	25.917114
440	1997-08-01	27.242615
441	1997-09-01	29.110779
442	1997-10-01	30.43988
443	1997-11-01	29.697968
444	1997-12-01	29.446655
445	1998-01-01	30.02774
446	1998-02-01	30.641266
447	1998-03-01	31.017487
448	1998-04-01	27.67694
449	1998-05-01	26.681
450	1998-06-01	26.016022
451	1998-07-01	25.799194
452	1998-08-01	26.933533
453	1998-09-01	27.24823
454	1998-10-01	27.871674
455	1998-11-01	27.77066
456	1998-12-01	27.549438
457	1999-01-01	26.801208
458	1999-02-01	27.431854
459	1999-03-01	27.824371
460	1999-04-01	26.40686
461	1999-05-01	26.240387
462	1999-06-01	25.349335
463	1999-07-01	25.157623
464	1999-08-01	25.645905
465	1999-09-01	26.807495
466	1999-10-01	26.811005
467	1999-11-01	27.597534
468	1999-12-01	27.766266
469	2000-01-01	27.08075
470	2000-02-01	27.392517
471	2000-03-01	27.738434
472	2000-04-01	25.938416
473	2000-05-01	25.466003
474	2000-06-01	25.643402
475	2000-07-01	25.365082
476	2000-08-01	26.18396
477	2000-09-01	26.747467
478	2000-10-01	27.321686
479	2000-11-01	27.353882
480	2000-12-01	27.624908
481	2001-01-01	27.498413
482	2001-02-01	28.444763
483	2001-03-01	28.943085
484	2001-04-01	28.594574
485	2001-05-01	26.043823
486	2001-06-01	24.927155
487	2001-07-01	25.48404
488	2001-08-01	26.061981
489	2001-09-01	26.925201
490	2001-10-01	28.440613
491	2001-11-01	28.774567
492	2001-12-01	27.876648
493	2002-01-01	29.19345
494	2002-02-01	29.254517
495	2002-03-01	28.970886
496	2002-04-01	26.994019
497	2002-05-01	26.525024
498	2002-06-01	25.597351
499	2002-07-01	26.150269
500	2002-08-01	26.362488
501	2002-09-01	27.841736
502	2002-10-01	28.965942
503	2002-11-01	27.943756
504	2002-12-01	28.705963
505	2003-01-01	29.008392
506	2003-02-01	29.659088
507	2003-03-01	29.39856
508	2003-04-01	27.598083
509	2003-05-01	25.848969
510	2003-06-01	25.852478
511	2003-07-01	25.273865
512	2003-08-01	26.515991
513	2003-09-01	26.817291
514	2003-10-01	27.89444
515	2003-11-01	27.815582
516	2003-12-01	28.614838
517	2004-01-01	29.207642
518	2004-02-01	29.050201
519	2004-03-01	29.479431
520	2004-04-01	27.598755
521	2004-05-01	26.012054
522	2004-06-01	25.660309
523	2004-07-01	25.507477
524	2004-08-01	26.11322
525	2004-09-01	26.712097
526	2004-10-01	27.528046
527	2004-11-01	29.457703
528	2004-12-01	29.192566
529	2005-01-01	28.187164
530	2005-02-01	28.446228
531	2005-03-01	29.478882
532	2005-04-01	26.828552
533	2005-05-01	26.128082
534	2005-06-01	26.411469
535	2005-07-01	25.627655
536	2005-08-01	26.491333
537	2005-09-01	27.96991
538	2005-10-01	28.755096
539	2005-11-01	28.0849
540	2005-12-01	27.764801
541	2006-01-01	26.767517
542	2006-02-01	27.856354
543	2006-03-01	28.727936
544	2006-04-01	27.985443
545	2006-05-01	25.389526
546	2006-06-01	25.310242
547	2006-07-01	25.3768
548	2006-08-01	26.591705
549	2006-09-01	27.492096
550	2006-10-01	28.800934
551	2006-11-01	27.389832
552	2006-12-01	28.437103
553	2007-01-01	28.829193
554	2007-02-01	29.38144
555	2007-03-01	28.713745
556	2007-04-01	26.994263
557	2007-05-01	25.881744
558	2007-06-01	25.33368
559	2007-07-01	25.901001
560	2007-08-01	25.885132
561	2007-09-01	26.873962
562	2007-10-01	27.47995
563	2007-11-01	28.928314
564	2007-12-01	27.046509
565	2008-01-01	27.694275
566	2008-02-01	27.681335
567	2008-03-01	28.14392
568	2008-04-01	27.87201
569	2008-05-01	25.801208
570	2008-06-01	25.16156
571	2008-07-01	25.097015
572	2008-08-01	26.485474
573	2008-09-01	27.149567
574	2008-10-01	27.475555
575	2008-11-01	27.677612
576	2008-12-01	26.475464
577	2009-01-01	26.639343
578	2009-02-01	27.328552
579	2009-03-01	28.008423
580	2009-04-01	28.165436
581	2009-05-01	28.419556
582	2009-06-01	25.899109
583	2009-07-01	26.0961
584	2009-08-01	27.119263
585	2009-09-01	28.778503
586	2009-10-01	29.470886
587	2009-11-01	29.41986
588	2009-12-01	28.499847
589	2010-01-01	28.588043
590	2010-02-01	28.967957
591	2010-03-01	29.066528
592	2010-04-01	27.018707
593	2010-05-01	26.284088
594	2010-06-01	26.102966
595	2010-07-01	25.761566
596	2010-08-01	26.078308
597	2010-09-01	27.314148
598	2010-10-01	28.187622
599	2010-11-01	27.002136
600	2010-12-01	26.88861
601	2011-01-01	27.146637
602	2011-02-01	27.704529
603	2011-03-01	26.7211
604	2011-04-01	27.043121
605	2011-05-01	25.421295
606	2011-06-01	25.758423
607	2011-07-01	25.83612
608	2011-08-01	26.737457
609	2011-09-01	27.367859
610	2011-10-01	27.281372
611	2011-11-01	27.32022
612	2011-12-01	27.915955
613	2012-01-01	27.823364
614	2012-02-01	26.991089
615	2012-03-01	27.41156
616	2012-04-01	26.271576
617	2012-05-01	26.094635
618	2012-06-01	26.204803
619	2012-07-01	25.38684
620	2012-08-01	25.92862
621	2012-09-01	27.518005
622	2012-10-01	28.824585
623	2012-11-01	28.968414
624	2012-12-01	27.482513
625	2013-01-01	28.843628
626	2013-02-01	27.050232
627	2013-03-01	28.426422
628	2013-04-01	27.997498
629	2013-05-01	26.188568
630	2013-06-01	26.486725
631	2013-07-01	25.861023
632	2013-08-01	26.033813
633	2013-09-01	26.8815
634	2013-10-01	27.544373
635	2013-11-01	27.553375
636	2013-12-01	28.022156
637	2014-01-01	28.496704
638	2014-02-01	28.477203
639	2014-03-01	29.23233
640	2014-04-01	28.115875
641	2014-05-01	27.906158
642	2014-06-01	26.158844
643	2014-07-01	26.26358
644	2014-08-01	26.539642
645	2014-09-01	28.182343
646	2014-10-01	27.51181
647	2014-11-01	27.788666
648	2014-12-01	28.167572
649	2015-01-01	28.064056
650	2015-02-01	28.96762
651	2015-03-01	29.139832
652	2015-04-01	28.585114
653	2015-05-01	26.336578
654	2015-06-01	26.168396
655	2015-07-01	26.221344
656	2015-08-01	26.995483
657	2015-09-01	28.69934
658	2015-10-01	30.122467
659	2015-11-01	29.51065
660	2015-12-01	28.586578
661	2016-01-01	29.401062
662	2016-02-01	28.88913
663	2016-03-01	29.966248
664	2016-04-01	27.709595
665	2016-05-01	26.50113
666	2016-06-01	25.63147
667	2016-07-01	26.123901
668	2016-08-01	27.130554
669	2016-09-01	27.83902
670	2016-10-01	29.160797
671	2016-11-01	28.946014
672	2016-12-01	28.269165
673	2017-01-01	27.591675
674	2017-02-01	27.363129
675	2017-03-01	27.397827
676	2017-04-01	27.662292
677	2017-05-01	26.697449
678	2017-06-01	26.430634
679	2017-07-01	25.71988
680	2017-08-01	27.886322
681	2017-09-01	27.799469
682	2017-10-01	28.75238
683	2017-11-01	29.704926
684	2017-12-01	28.985321
685	2018-01-01	28.58319
686	2018-02-01	29.178589
687	2018-03-01	29.568756
688	2018-04-01	27.852997
689	2018-05-01	26.237457
690	2018-06-01	25.670319
691	2018-07-01	25.474243
692	2018-08-01	27.237427
693	2018-09-01	27.819977
694	2018-10-01	29.670593
695	2018-11-01	28.779968
696	2018-12-01	27.433746
697	2019-01-01	28.510223
698	2019-02-01	29.11023
699	2019-03-01	30.498016
700	2019-04-01	30.241302
701	2019-05-01	26.526825
702	2019-06-01	26.393677
703	2019-07-01	26.235748
704	2019-08-01	26.602386
705	2019-09-01	27.907166
706	2019-10-01	27.926208
707	2019-11-01	28.037262
708	2019-12-01	27.546051
709	2020-01-01	28.170502
710	2020-02-01	29.05896
711	2020-03-01	29.953064
712	2020-04-01	28.815125
713	2020-05-01	26.998657
714	2020-06-01	26.22821
715	2020-07-01	26.409546
716	2020-08-01	26.817291
717	2020-09-01	28.309937
718	2020-10-01	28.865356
719	2020-11-01	27.550232
720	2020-12-01	27.618042
721	2021-01-01	26.83487
722	2021-02-01	27.761871
723	2021-03-01	27.634918
724	2021-04-01	26.666382
725	2021-05-01	26.185425
726	2021-06-01	26.546295
727	2021-07-01	25.903503
728	2021-08-01	26.741394
729	2021-09-01	28.164185
730	2021-10-01	28.47992
731	2021-11-01	28.469116
732	2021-12-01	27.679077
733	2022-01-01	28.292603
734	2022-02-01	28.356354
735	2022-03-01	27.134155
736	2022-04-01	27.09079
737	2022-05-01	26.09732
738	2022-06-01	25.853363
739	2022-07-01	26.27655
740	2022-08-01	27.111511
741	2022-09-01	27.63031
742	2022-10-01	27.762085
743	2022-11-01	26.804565
744	2022-12-01	26.69519
