,data,temp
560,1986-09-01,26.830887
561,1986-10-01,27.298431
562,1986-11-01,27.065918
563,1986-12-01,26.504623
564,1987-01-01,25.876251
565,1987-02-01,26.004898
566,1987-03-01,25.887024
567,1987-04-01,26.36554
568,1987-05-01,27.041733
569,1987-06-01,26.89943
570,1987-07-01,27.102951
571,1987-08-01,27.356522
572,1987-09-01,27.727875
573,1987-10-01,27.813797
574,1987-11-01,27.95485
575,1987-12-01,27.632309
576,1988-01-01,26.132538
577,1988-02-01,26.171295
578,1988-03-01,25.821259
579,1988-04-01,25.861893
580,1988-05-01,26.41626
581,1988-06-01,26.362427
582,1988-07-01,26.592728
583,1988-08-01,27.469116
584,1988-09-01,27.13321
585,1988-10-01,27.434753
586,1988-11-01,27.041595
587,1988-12-01,26.072357
588,1989-01-01,25.610657
589,1989-02-01,25.332672
590,1989-03-01,25.351578
591,1989-04-01,25.534119
592,1989-05-01,25.642044
593,1989-06-01,25.974152
594,1989-07-01,26.16986
595,1989-08-01,26.627121
596,1989-09-01,27.144043
597,1989-10-01,27.181915
598,1989-11-01,27.5755
599,1989-12-01,26.430237
600,1990-01-01,26.30429
601,1990-02-01,25.68193
602,1990-03-01,25.996155
603,1990-04-01,26.558716
604,1990-05-01,26.77121
605,1990-06-01,26.636581
606,1990-07-01,26.277634
607,1990-08-01,26.65622
608,1990-09-01,27.180557
609,1990-10-01,27.580627
610,1990-11-01,27.290344
611,1990-12-01,27.207458
612,1991-01-01,25.570724
613,1991-02-01,25.912155
614,1991-03-01,25.75792
615,1991-04-01,25.914719
616,1991-05-01,26.263
617,1991-06-01,26.657852
618,1991-07-01,26.696869
619,1991-08-01,26.751312
620,1991-09-01,26.991379
621,1991-10-01,26.88861
622,1991-11-01,27.123062
623,1991-12-01,27.23082
624,1992-01-01,26.559631
625,1992-02-01,25.792892
626,1992-03-01,25.954147
627,1992-04-01,26.583786
628,1992-05-01,27.189026
629,1992-06-01,26.834412
630,1992-07-01,26.415863
631,1992-08-01,26.606018
632,1992-09-01,26.864777
633,1992-10-01,26.972809
